Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.244776,1445760000.0,979360000.0,145340000.0,2386990000.0,1445760000.0,1300420000.0,-3640000.0,3640000.0,979360000.0,979360000.0,4096860000.0,,,,,979360000.0,979360000.0,0.0,979360000.0,979360000.0,979360000.0,317420000.0,1296780000.0,31310000.0,-3640000.0,3640000.0,1269110000.0,1709870000.0,841960000.0,145340000.0,145340000.0,2978980000.0,2386990000.0,5365970000.0,5365970000.0,2024-03-31
0.0,0.260874,1742470000.0,1187650000.0,131770000.0,2421920000.0,1742470000.0,1610700000.0,-3870000.0,3870000.0,1187650000.0,1187650000.0,4134250000.0,122817994.0,122564499.0,9.67,9.69,1187650000.0,1187650000.0,0.0,1187650000.0,1187650000.0,1187650000.0,419180000.0,1606830000.0,16910000.0,-3870000.0,3870000.0,1593790000.0,1712330000.0,870030000.0,131770000.0,131770000.0,3306120000.0,2421920000.0,5728040000.0,5728040000.0,2023-12-31
0.0,0.252874,1724530000.0,1187370000.0,131290000.0,2730800000.0,1724530000.0,1593240000.0,-3990000.0,3990000.0,1187370000.0,1187370000.0,4414080000.0,122535604.0,122535604.0,9.69,9.69,1187370000.0,1187370000.0,0.0,1187370000.0,1187370000.0,1187370000.0,401880000.0,1589250000.0,53690000.0,-3990000.0,3990000.0,1539550000.0,1683280000.0,884850000.0,131290000.0,131290000.0,3222830000.0,2730800000.0,5953630000.0,5953630000.0,2023-09-30
0.0,0.255786,1950120000.0,1354500000.0,126120000.0,2480390000.0,1950120000.0,1824000000.0,-3960000.0,3960000.0,1354500000.0,1354500000.0,3979010000.0,122579186.0,122579186.0,11.05,11.05,1354500000.0,1354500000.0,0.0,1354500000.0,1354500000.0,1354500000.0,465540000.0,1820040000.0,18510000.0,-3960000.0,3960000.0,1805490000.0,1498620000.0,891180000.0,126120000.0,126120000.0,3304110000.0,2480390000.0,5784500000.0,5784500000.0,2023-06-30
0.0,0.259439,2092660000.0,1463570000.0,115170000.0,2976350000.0,2092660000.0,1977490000.0,156470000.0,1190000.0,1463570000.0,1463570000.0,3124690000.0,,,,,1463570000.0,1463570000.0,0.0,1463570000.0,1463570000.0,1463570000.0,512730000.0,1976300000.0,-259530000.0,156470000.0,1190000.0,1954710000.0,148340000.0,-190130000.0,115170000.0,115170000.0,2103050000.0,2976350000.0,5079400000.0,5079400000.0,2023-03-31
,,,,,,,,,,,,,122512252.0,122512252.0,8.57,8.57,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.257957,1649780000.0,1114830000.0,143870000.0,2877890000.0,1649780000.0,1505910000.0,-3530000.0,3530000.0,1114830000.0,1114830000.0,4435180000.0,122778634.0,122508791.0,9.08,9.1,1114830000.0,1114830000.0,0.0,1114830000.0,1114830000.0,1114830000.0,387550000.0,1502380000.0,54930000.0,-3530000.0,3530000.0,1450980000.0,1557290000.0,844980000.0,143870000.0,143870000.0,3008270000.0,2877890000.0,5886160000.0,5886160000.0,2024-06-30 00:00:00
