Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,5916400000.0,,,-3117800000.0,1002700000.0,29884000000.0,5916400000.0,4913700000.0,-3690000000.0,3690000000.0,-3117800000.0,-3117800000.0,42094700000.0,,,,,-3117800000.0,-3117800000.0,0.0,-3117800000.0,-2864700000.0,-253100000.0,-253100000.0,1476800000.0,1223700000.0,5357000000.0,,-3690000000.0,3690000000.0,3578000000.0,12210700000.0,7590500000.0,1002700000.0,1002700000.0,15788700000.0,29884000000.0,45672700000.0,45672700000.0,2024-03-31
0.0,0.237455,6590400000.0,,,1064100000.0,956100000.0,24208100000.0,6590400000.0,5634300000.0,-3476000000.0,3476000000.0,1064100000.0,1064100000.0,34063800000.0,336740506.0,336740506.0,3.16,3.16,1064100000.0,1064100000.0,0.0,1064100000.0,-581700000.0,1645800000.0,1645800000.0,512500000.0,2158300000.0,2536700000.0,,-3476000000.0,3476000000.0,1837000000.0,9855700000.0,6017100000.0,956100000.0,956100000.0,11692700000.0,24208100000.0,35900800000.0,35900800000.0,2023-12-31
0.0,0.315724,6628100000.0,,,873000000.0,893000000.0,27568800000.0,6628100000.0,5735100000.0,-3331100000.0,3331100000.0,873000000.0,873000000.0,37614000000.0,337065637.0,337065637.0,2.59,2.59,873000000.0,873000000.0,0.0,873000000.0,-772000000.0,1645000000.0,1645000000.0,759000000.0,2404000000.0,3192600000.0,,-3331100000.0,3331100000.0,1762100000.0,10045200000.0,6092200000.0,893000000.0,893000000.0,11807300000.0,27568800000.0,39376100000.0,39376100000.0,2023-09-30
0.0,0.244778,7741400000.0,,,1780600000.0,855700000.0,32541300000.0,7741400000.0,6885700000.0,-3027100000.0,3027100000.0,1780600000.0,1780600000.0,43495800000.0,336597353.0,336597353.0,5.29,5.29,1780600000.0,1780600000.0,0.0,1780600000.0,-1133500000.0,2914100000.0,2914100000.0,944500000.0,3858600000.0,3877400000.0,,-3027100000.0,3027100000.0,1560800000.0,10954500000.0,7549800000.0,855700000.0,855700000.0,12515300000.0,32541300000.0,45056600000.0,45056600000.0,2023-06-30
383908004.655754,0.171733,6882900000.0,2235500000.0,2235500000.0,3000900000.0,793800000.0,34383000000.0,9118400000.0,8324600000.0,3419900000.0,1537300000.0,1149308004.655754,3000900000.0,42569100000.0,,,,,3000900000.0,3000900000.0,0.0,3000900000.0,-2620800000.0,5621700000.0,5621700000.0,1165600000.0,6787300000.0,-6596900000.0,369500000.0,3419900000.0,1537300000.0,5636000000.0,8186100000.0,-272700000.0,793800000.0,623400000.0,13822100000.0,34383000000.0,48205100000.0,48205100000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,336809422.0,336809422.0,9.34,9.34,,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.265583,14061600000.0,,,3224900000.0,1008700000.0,28451900000.0,14061600000.0,13052900000.0,-4326800000.0,4326800000.0,3224900000.0,3224900000.0,40148300000.0,336980146.0,336628392.0,9.57,9.58,3224900000.0,3224900000.0,0.0,3224900000.0,-3183700000.0,6408600000.0,6408600000.0,2317500000.0,8726100000.0,10114800000.0,,-4326800000.0,4326800000.0,2330700000.0,11696400000.0,7270400000.0,1008700000.0,1008700000.0,14027100000.0,28451900000.0,42479000000.0,42479000000.0,2024-06-30 00:00:00
