Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,1003440000.0,69300000.0,596490000.0,9577380000.0,1003440000.0,406950000.0,-211340000.0,211340000.0,69300000.0,69300000.0,16343480000.0,,,,,69300000.0,69300000.0,0.0,69300000.0,-21400000.0,90700000.0,90700000.0,98250000.0,195610000.0,70630000.0,-211340000.0,211340000.0,336320000.0,6766100000.0,4748860000.0,596490000.0,596490000.0,7102420000.0,9577380000.0,16679800000.0,16679800000.0,2024-03-31
0.0,0.311639,1063580000.0,161860000.0,580280000.0,10280500000.0,1063580000.0,483300000.0,-218410000.0,218410000.0,161860000.0,161860000.0,17480520000.0,2697666667.0,2697666667.0,0.06,0.06,161860000.0,161860000.0,0.0,161860000.0,-12680000.0,174540000.0,174540000.0,82550000.0,264890000.0,75840000.0,-218410000.0,218410000.0,407460000.0,7200020000.0,5140440000.0,580280000.0,580280000.0,7607480000.0,10280500000.0,17887980000.0,17887980000.0,2023-12-31
0.0,0.299314,892020000.0,58460000.0,546360000.0,8574000000.0,892020000.0,345660000.0,-213090000.0,213090000.0,58460000.0,58460000.0,14810310000.0,2923000000.0,2923000000.0,0.02,0.02,58460000.0,58460000.0,0.0,58460000.0,-19540000.0,78000000.0,78000000.0,39680000.0,132570000.0,85730000.0,-213090000.0,213090000.0,259930000.0,6236310000.0,4326750000.0,546360000.0,546360000.0,6496240000.0,8574000000.0,15070240000.0,15070240000.0,2023-09-30
0.0,0.335734,801870000.0,33030000.0,519200000.0,8031990000.0,801870000.0,282670000.0,-185480000.0,185480000.0,33030000.0,33030000.0,14002780000.0,2852845606.0,2852845606.0,0.02,0.02,33030000.0,33030000.0,0.0,33030000.0,-21220000.0,54250000.0,54250000.0,32630000.0,97190000.0,67210000.0,-185480000.0,185480000.0,215460000.0,5970790000.0,4065830000.0,519200000.0,519200000.0,6186250000.0,8031990000.0,14218240000.0,14218240000.0,2023-06-30
0.0,0.3,778480000.0,24110000.0,530420000.0,8219000000.0,778480000.0,248060000.0,20860000.0,161770000.0,24110000.0,24110000.0,12830600000.0,,,,,24110000.0,24110000.0,0.0,24110000.0,1360000.0,22750000.0,22750000.0,43540000.0,86290000.0,-152100000.0,20860000.0,161770000.0,186640000.0,4611600000.0,-7622840000.0,530420000.0,357610000.0,4798240000.0,8219000000.0,13017240000.0,13017240000.0,2023-03-31
,,,,,,,,,,,,,2731000000.0,2731000000.0,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.355072,1034500000.0,96400000.0,600600000.0,9901300000.0,1034500000.0,433900000.0,-213100000.0,213100000.0,96400000.0,96400000.0,17100500000.0,3213333333.0,3213333333.0,0.03,0.03,96400000.0,96400000.0,0.0,96400000.0,-40000000.0,136400000.0,136400000.0,78400000.0,220800000.0,73300000.0,-213100000.0,213100000.0,360600000.0,7199200000.0,5040000000.0,600600000.0,600600000.0,7559800000.0,9901300000.0,17461100000.0,17461100000.0,2024-06-30 00:00:00
