Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.264488,813100000.0,286100000.0,159700000.0,5182800000.0,813100000.0,653400000.0,-261700000.0,261700000.0,286100000.0,286100000.0,7739400000.0,,,,,286100000.0,286100000.0,0.0,286100000.0,-2000000.0,288100000.0,288100000.0,103600000.0,391700000.0,164800000.0,-261700000.0,261700000.0,488600000.0,2556600000.0,1595400000.0,159700000.0,159700000.0,3045200000.0,5182800000.0,8228000000.0,8228000000.0,2024-03-31
0.0,0.232839,820900000.0,253900000.0,175500000.0,4521400000.0,820900000.0,645400000.0,-314700000.0,314700000.0,253900000.0,253900000.0,6863400000.0,135053191.0,135053191.0,1.88,1.88,253900000.0,253900000.0,0.0,253900000.0,200000.0,253700000.0,253700000.0,77000000.0,330700000.0,61300000.0,-314700000.0,314700000.0,584100000.0,2342000000.0,1450200000.0,175500000.0,175500000.0,2926100000.0,4521400000.0,7447500000.0,7447500000.0,2023-12-31
0.0,0.247898,761600000.0,225300000.0,165600000.0,5026000000.0,761600000.0,596000000.0,-298700000.0,298700000.0,225300000.0,225300000.0,7604400000.0,134910180.0,134910180.0,1.67,1.67,225300000.0,225300000.0,0.0,225300000.0,1700000.0,223600000.0,223600000.0,73700000.0,297300000.0,59100000.0,-298700000.0,298700000.0,536900000.0,2578400000.0,1636100000.0,165600000.0,165600000.0,3115300000.0,5026000000.0,8141300000.0,8141300000.0,2023-09-30
0.0,0.259423,737200000.0,218100000.0,164200000.0,4647000000.0,737200000.0,573000000.0,-278500000.0,278500000.0,218100000.0,218100000.0,7033800000.0,134629630.0,134629630.0,1.62,1.62,218100000.0,218100000.0,0.0,218100000.0,0.0,218100000.0,218100000.0,76400000.0,294500000.0,117900000.0,-278500000.0,278500000.0,455100000.0,2386800000.0,1117400000.0,164200000.0,164200000.0,2841900000.0,4647000000.0,7488900000.0,7488900000.0,2023-06-30
0.0,0.221352,707600000.0,233400000.0,172600000.0,4050300000.0,707600000.0,535000000.0,-228700000.0,228700000.0,233400000.0,233400000.0,6138100000.0,,,,,233400000.0,233400000.0,0.0,233400000.0,-5100000.0,238500000.0,238500000.0,67800000.0,306300000.0,-11200000.0,-228700000.0,228700000.0,546200000.0,2087800000.0,1096800000.0,172600000.0,172600000.0,2634000000.0,4050300000.0,6684300000.0,6684300000.0,2023-03-31
,,,,,,,,,,,,,136730769.0,136730769.0,1.56,1.56,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.254869,790100000.0,264000000.0,165400000.0,4416000000.0,790100000.0,624700000.0,-270400000.0,270400000.0,264000000.0,264000000.0,6784200000.0,134693878.0,134693878.0,1.96,1.96,264000000.0,264000000.0,0.0,264000000.0,0.0,264000000.0,264000000.0,90300000.0,354300000.0,74400000.0,-270400000.0,270400000.0,550300000.0,2368200000.0,1442900000.0,165400000.0,165400000.0,2918500000.0,4416000000.0,7334500000.0,7334500000.0,2024-06-30 00:00:00
