Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.23921,1508700000.0,1036500000.0,125800000.0,2875400000.0,1508700000.0,1382900000.0,-20500000.0,20500000.0,1036500000.0,1036500000.0,4418400000.0,,,,,1036500000.0,1036500000.0,0.0,1036500000.0,0.0,1036500000.0,1036500000.0,325900000.0,1362400000.0,130400000.0,-20500000.0,20500000.0,1227800000.0,1543000000.0,862500000.0,125800000.0,125800000.0,2770800000.0,2875400000.0,5646200000.0,5646200000.0,2024-03-31
0.0,0.230573,1316200000.0,904000000.0,126400000.0,2510200000.0,1316200000.0,1189800000.0,-14900000.0,14900000.0,904000000.0,904000000.0,3658100000.0,112158809.0,112158809.0,8.06,8.06,904000000.0,904000000.0,0.0,904000000.0,0.0,904000000.0,904000000.0,270900000.0,1174900000.0,99800000.0,-14900000.0,14900000.0,1077500000.0,1147900000.0,587400000.0,126400000.0,126400000.0,2225400000.0,2510200000.0,4735600000.0,4735600000.0,2023-12-31
0.0,0.24409,1330800000.0,885700000.0,132800000.0,2633100000.0,1330800000.0,1198000000.0,-26300000.0,26300000.0,885700000.0,885700000.0,3794400000.0,112256020.0,112256020.0,7.89,7.89,885700000.0,885700000.0,0.0,885700000.0,0.0,885700000.0,885700000.0,286000000.0,1171700000.0,125500000.0,-26300000.0,26300000.0,1054600000.0,1161300000.0,591500000.0,132800000.0,132800000.0,2215900000.0,2633100000.0,4849000000.0,4849000000.0,2023-09-30
0.0,0.192054,968178000.0,679451000.0,136016000.0,2512198000.0,968178000.0,832162000.0,10338000.0,-8799000.0,679451000.0,679451000.0,3241672000.0,,,,,679451000.0,679451000.0,0.0,679451000.0,0.0,679451000.0,679451000.0,161510000.0,840961000.0,-38332000.0,10338000.0,-8799000.0,831439000.0,729474000.0,-262899000.0,136016000.0,136016000.0,1560913000.0,2512198000.0,4073111000.0,4073111000.0,2023-03-31
0.0,0.20479,928600000.0,627500000.0,121100000.0,2016500000.0,928600000.0,807500000.0,-18400000.0,18400000.0,627500000.0,627500000.0,3123900000.0,112254025.0,112254025.0,5.59,5.59,627500000.0,627500000.0,0.0,627500000.0,0.0,627500000.0,627500000.0,161600000.0,789100000.0,35000000.0,-18400000.0,18400000.0,764300000.0,1107400000.0,585800000.0,121100000.0,121100000.0,1871700000.0,2016500000.0,3888200000.0,3888200000.0,2022-12-31
0.0,0.220818,1092700000.0,733600000.0,128300000.0,1969100000.0,1092700000.0,964400000.0,-22900000.0,22900000.0,733600000.0,733600000.0,3128100000.0,224342508.0,224342508.0,3.27,3.27,733600000.0,733600000.0,0.0,733600000.0,0.0,733600000.0,733600000.0,207900000.0,941500000.0,144300000.0,-22900000.0,22900000.0,795500000.0,1159000000.0,560300000.0,128300000.0,128300000.0,1954500000.0,1969100000.0,3923600000.0,3923600000.0,2024-06-30 00:00:00
0.0,0.227691,1093600000.0,729600000.0,124200000.0,2164100000.0,1093600000.0,969400000.0,-24700000.0,24700000.0,729600000.0,729600000.0,3267900000.0,224492308.0,224492308.0,3.25,3.25,729600000.0,729600000.0,0.0,729600000.0,0.0,729600000.0,729600000.0,215100000.0,944700000.0,85000000.0,-24700000.0,24700000.0,875500000.0,1103800000.0,520700000.0,124200000.0,124200000.0,1979300000.0,2164100000.0,4143400000.0,4143400000.0,2023-06-30 00:00:00
