Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.161893,2531420000.0,1335020000.0,673270000.0,10562590000.0,2531420000.0,1858150000.0,-265250000.0,265250000.0,1335020000.0,1335020000.0,14862850000.0,,,,,1335020000.0,1335020000.0,0.0,1335020000.0,0.0,1335020000.0,1335020000.0,257880000.0,1592900000.0,28120000.0,-265250000.0,265250000.0,1830030000.0,4300260000.0,3638730000.0,673270000.0,673270000.0,6130290000.0,10562590000.0,16692880000.0,16692880000.0,2024-03-31
0.0,0.199397,2524860000.0,1287300000.0,662720000.0,9893240000.0,2524860000.0,1862140000.0,-254240000.0,254240000.0,1287300000.0,1287300000.0,14239790000.0,699619565.0,684734043.0,1.84,1.88,1287300000.0,1287300000.0,0.0,1287300000.0,10000.0,1287290000.0,1287290000.0,320610000.0,1607900000.0,153570000.0,-254240000.0,254240000.0,1708570000.0,4346550000.0,3701480000.0,662720000.0,662720000.0,6055120000.0,9893240000.0,15948360000.0,15948360000.0,2023-12-31
0.0,0.180126,2457430000.0,1265090000.0,653740000.0,9399980000.0,2457430000.0,1803690000.0,-260660000.0,260660000.0,1265090000.0,1265090000.0,13782880000.0,701660739.0,680585300.0,1.8,1.85,1265090000.0,1265090000.0,0.0,1265090000.0,0.0,1265090000.0,1265090000.0,277940000.0,1543030000.0,169440000.0,-260660000.0,260660000.0,1634250000.0,4382900000.0,3729160000.0,653740000.0,653740000.0,6017150000.0,9399980000.0,15417130000.0,15417130000.0,2023-09-30
0.0,0.188722,2419130000.0,1259880000.0,612510000.0,9237440000.0,2419130000.0,1806620000.0,-253700000.0,253700000.0,1259880000.0,1259880000.0,13477600000.0,699933333.0,681016216.0,1.8,1.85,1259880000.0,1259880000.0,0.0,1259880000.0,30000.0,1259850000.0,1259850000.0,293070000.0,1552920000.0,17310000.0,-253700000.0,253700000.0,1789310000.0,4240160000.0,3652860000.0,612510000.0,612510000.0,6029470000.0,9237440000.0,15266910000.0,15266910000.0,2023-06-30
0.0,0.177855,2567820000.0,1413040000.0,642420000.0,8430150000.0,2567820000.0,1925400000.0,-509180000.0,206700000.0,1413040000.0,1413040000.0,13454680000.0,,,,,1413040000.0,1413040000.0,0.0,1413040000.0,20000.0,1413020000.0,1413020000.0,305680000.0,1718700000.0,103130000.0,-509180000.0,206700000.0,2111620000.0,5024530000.0,-297700000.0,642420000.0,178060000.0,7136150000.0,8430150000.0,15566300000.0,15566300000.0,2023-03-31
,,,,,,,,,,,,,701880000.0,680702586.0,2.25,2.32,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.191365,2717060000.0,1352500000.0,728500000.0,11268040000.0,2717060000.0,1988560000.0,-316000000.0,316000000.0,1352500000.0,1352500000.0,15868500000.0,704427083.0,686548223.0,1.92,1.97,1352500000.0,1352500000.0,0.0,1352500000.0,10000.0,1352490000.0,1352490000.0,320070000.0,1672560000.0,18360000.0,-316000000.0,316000000.0,1970200000.0,4600460000.0,3944250000.0,728500000.0,728500000.0,6570660000.0,11268040000.0,17838700000.0,17838700000.0,2024-06-30 00:00:00
