Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,226455000.0,0.0,0.0,-234690000.0,394262000.0,1034171000.0,226455000.0,-167807000.0,-65287000.0,65287000.0,-234690000.0,-234690000.0,2955839000.0,,,,,-234690000.0,-234690000.0,0.0,-234690000.0,-234690000.0,-234690000.0,1597000.0,-233094000.0,9138000.0,0.0,-65287000.0,65287000.0,-176944000.0,1921668000.0,1272343000.0,394262000.0,394262000.0,1744724000.0,1034171000.0,2778895000.0,2778895000.0,2024-03-31
0.0,0.017325,696009000.0,0.0,0.0,272255000.0,335390000.0,753512000.0,696009000.0,360619000.0,-83564000.0,83564000.0,272255000.0,272255000.0,2301709000.0,28009774.0,28009774.0,9.72,9.72,272255000.0,272255000.0,0.0,272255000.0,272255000.0,272255000.0,4800000.0,277055000.0,8153000.0,0.0,-83564000.0,83564000.0,352467000.0,1548197000.0,973111000.0,335390000.0,335390000.0,1900664000.0,753512000.0,2654176000.0,2654176000.0,2023-12-31
-315874.225069,0.039773,579753000.0,-7942000.0,-7942000.0,167744000.0,332035000.0,73886000.0,571811000.0,239776000.0,-65083000.0,65083000.0,175370125.774931,167744000.0,1738153000.0,28004007.0,28004007.0,5.99,5.99,167744000.0,167744000.0,0.0,167744000.0,167745000.0,167745000.0,6948000.0,174693000.0,8132000.0,-7942000.0,-65083000.0,65083000.0,239586000.0,1664267000.0,1076196000.0,332035000.0,332035000.0,1903853000.0,73886000.0,1977739000.0,1977739000.0,2023-09-30
0.0,0.032255,568528000.0,0.0,0.0,151514000.0,346533000.0,248586000.0,568528000.0,221995000.0,-65431000.0,65431000.0,151514000.0,151514000.0,1829870000.0,28006285.0,28006285.0,5.41,5.41,151514000.0,151514000.0,0.0,151514000.0,151514000.0,151514000.0,5050000.0,156564000.0,7668000.0,0.0,-65431000.0,65431000.0,214328000.0,1581284000.0,1003076000.0,346533000.0,346533000.0,1795612000.0,248586000.0,2044198000.0,2044198000.0,2023-06-30
0.0,0.3,273924000.0,0.0,0.0,-141804000.0,350379000.0,,273924000.0,-76455000.0,-61684000.0,61684000.0,-141804000.0,-141804000.0,3454034000.0,,,,,-141804000.0,-141804000.0,0.0,-141804000.0,-141804000.0,-141804000.0,3665000.0,-138139000.0,5360000.0,0.0,-61684000.0,61684000.0,-81814000.0,3454034000.0,2839219000.0,350379000.0,350379000.0,,,3372220000.0,3372220000.0,2023-03-31
,,,,,,,1463236000.0,,,,,,,,28008097.0,28008097.0,4.94,4.94,,,,,,,,,,,,,,,,,,2249915000.0,1463236000.0,,,2022-12-31
0.0,0.3,131120000.0,0.0,0.0,-314048000.0,370559000.0,202574000.0,131120000.0,-239439000.0,-70404000.0,70404000.0,-314048000.0,-314048000.0,1755954000.0,27990018.0,27990018.0,-11.22,-11.22,-314048000.0,-314048000.0,0.0,-314048000.0,-314048000.0,-314048000.0,4205000.0,-309843000.0,8553000.0,0.0,-70404000.0,70404000.0,-247993000.0,1553380000.0,912051000.0,370559000.0,370559000.0,1305387000.0,202574000.0,1507961000.0,1507961000.0,2024-06-30 00:00:00
