Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.363099,21997000.0,5393000.0,12427000.0,384778000.0,21997000.0,9570000.0,844000.0,1104000.0,5393000.0,5393000.0,415521000.0,,,,,5393000.0,5393000.0,0.0,5393000.0,5393000.0,5393000.0,3074000.0,8466000.0,571000.0,844000.0,1104000.0,-2962000.0,30743000.0,-13078000.0,12427000.0,12427000.0,27781000.0,384778000.0,412559000.0,412559000.0,2023-03-31
0.0,0.3,4964000.0,1081000.0,2645000.0,87363000.0,4964000.0,2319000.0,-1252000.0,1252000.0,1081000.0,1081000.0,104191000.0,64348576.0,64348576.0,0.052901,0.052901,1081000.0,1081000.0,0.0,1081000.0,1081000.0,1081000.0,-14000.0,1067000.0,213000.0,-1252000.0,1252000.0,2106000.0,16828000.0,9035000.0,2645000.0,2645000.0,18934000.0,87363000.0,106297000.0,106297000.0,2022-12-31
0.0,0.389441,18388000.0,9148000.0,2383000.0,154840000.0,18388000.0,16005000.0,3909000.0,1022000.0,9148000.0,9148000.0,180765000.0,,,,,9148000.0,9148000.0,0.0,9148000.0,9148000.0,9148000.0,5835000.0,14983000.0,-17086000.0,3909000.0,1022000.0,15051000.0,25925000.0,-15254000.0,2383000.0,2383000.0,40976000.0,154840000.0,195816000.0,195816000.0,2024-03-31 00:00:00
0.0,0.245238,9169000.0,4398000.0,2134000.0,184317000.0,9169000.0,7035000.0,-1208000.0,1208000.0,4398000.0,4398000.0,209212000.0,19952831.0,19952831.0,0.22042,0.22042,4398000.0,4398000.0,0.0,4398000.0,4398000.0,4398000.0,1429000.0,5827000.0,15743000.0,-1208000.0,1208000.0,-8708000.0,24895000.0,16621000.0,2134000.0,2134000.0,16187000.0,184317000.0,200504000.0,200504000.0,2023-12-31 00:00:00
0.0,0.222926,9261000.0,4047000.0,2134000.0,175979000.0,9261000.0,7127000.0,-1919000.0,1919000.0,4047000.0,4047000.0,190572000.0,19956973.0,19956973.0,0.202786,0.202786,4047000.0,4047000.0,0.0,4047000.0,4047000.0,4047000.0,1161000.0,5208000.0,2900000.0,-1919000.0,1919000.0,4227000.0,14593000.0,7351000.0,2134000.0,2134000.0,18820000.0,175979000.0,194799000.0,194799000.0,2023-09-30 00:00:00
0.0,0.3,7372000.0,4019000.0,2091000.0,188363000.0,7372000.0,5281000.0,-1338000.0,1338000.0,4019000.0,4019000.0,205468000.0,99371406.0,99371406.0,0.202786,0.202786,4019000.0,4019000.0,0.0,4019000.0,4019000.0,4019000.0,-76000.0,3943000.0,722000.0,-1338000.0,1338000.0,4559000.0,17105000.0,9651000.0,2091000.0,2091000.0,21664000.0,188363000.0,210027000.0,210027000.0,2023-06-30 00:00:00
