Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.303607,111381000.0,0.0,0.0,56233000.0,21825000.0,202613000.0,111381000.0,89556000.0,-8807000.0,8807000.0,56233000.0,56233000.0,458399000.0,,,,,56233000.0,56233000.0,0.0,56233000.0,56233000.0,56233000.0,24516000.0,80749000.0,11796000.0,0.0,-8807000.0,8807000.0,77759000.0,255786000.0,146220000.0,21825000.0,21825000.0,333545000.0,202613000.0,536158000.0,536158000.0,2024-03-31
0.0,0.248502,104072000.0,0.0,0.0,54682000.0,22021000.0,203577000.0,104072000.0,82051000.0,-9287000.0,9287000.0,54682000.0,54682000.0,441909000.0,55797959.0,55797959.0,0.98,0.98,54682000.0,54682000.0,0.0,54682000.0,54682000.0,54682000.0,18082000.0,72764000.0,9011000.0,0.0,-9287000.0,9287000.0,73040000.0,238332000.0,124054000.0,22021000.0,22021000.0,311372000.0,203577000.0,514949000.0,514949000.0,2023-12-31
0.0,0.255639,111397000.0,0.0,0.0,59662000.0,22481000.0,194385000.0,111397000.0,88916000.0,-8764000.0,8764000.0,59662000.0,59662000.0,428078000.0,56284906.0,56284906.0,1.06,1.06,59662000.0,59662000.0,0.0,59662000.0,59662000.0,59662000.0,20490000.0,80152000.0,9823000.0,0.0,-8764000.0,8764000.0,79094000.0,233693000.0,121394000.0,22481000.0,22481000.0,312787000.0,194385000.0,507172000.0,507172000.0,2023-09-30
0.0,0.254917,123716000.0,0.0,0.0,72352000.0,20794000.0,216500000.0,123716000.0,102922000.0,-5816000.0,5816000.0,72352000.0,72352000.0,452396000.0,56086822.0,56086822.0,1.29,1.29,72352000.0,72352000.0,0.0,72352000.0,72352000.0,72352000.0,24754000.0,97106000.0,6072000.0,0.0,-5816000.0,5816000.0,96850000.0,235896000.0,125597000.0,20794000.0,20794000.0,332746000.0,216500000.0,549246000.0,549246000.0,2023-06-30
293862.914571,0.23304,451065000.0,1261000.0,1261000.0,326018000.0,,1021066000.0,452326000.0,452326000.0,-24714000.0,27248000.0,325050862.914571,326018000.0,1708928000.0,,,,,326018000.0,326018000.0,0.0,326018000.0,326018000.0,326018000.0,99060000.0,425078000.0,,646000.0,-24714000.0,27248000.0,438312000.0,687862000.0,,,,1126174000.0,1021066000.0,2147240000.0,2147240000.0,2023-03-31
,,,,,,20517000.0,,,,,,,,,56159420.0,56159420.0,1.38,1.38,,,,,,,,,6753000.0,,,,,,110638000.0,20517000.0,20517000.0,,,,,2022-12-31
0.0,0.251744,113673000.0,0.0,0.0,61568000.0,22641000.0,226056000.0,113673000.0,91032000.0,-8750000.0,8750000.0,61568000.0,61568000.0,492866000.0,55970909.0,55970909.0,1.1,1.1,61568000.0,61568000.0,0.0,61568000.0,61568000.0,61568000.0,20714000.0,82282000.0,7043000.0,0.0,-8750000.0,8750000.0,83989000.0,266810000.0,142843000.0,22641000.0,22641000.0,350799000.0,226056000.0,576855000.0,576855000.0,2024-06-30 00:00:00
