Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.204591,124800000.0,79700000.0,24600000.0,346700000.0,124800000.0,100200000.0,0.0,0.0,79700000.0,79700000.0,687700000.0,,,,,79700000.0,79700000.0,0.0,79700000.0,79700000.0,79700000.0,20500000.0,100200000.0,2200000.0,0.0,0.0,98000000.0,341000000.0,218700000.0,24600000.0,24600000.0,439000000.0,346700000.0,785700000.0,785700000.0,2024-03-31
0.0,0.239105,110300000.0,64600000.0,25300000.0,332900000.0,110300000.0,85000000.0,-100000.0,100000.0,64600000.0,64600000.0,632000000.0,14782609.0,14782609.0,4.37,4.37,64600000.0,64600000.0,0.0,64600000.0,64600000.0,64600000.0,20300000.0,84900000.0,100000.0,-100000.0,100000.0,84900000.0,299100000.0,175700000.0,25300000.0,25300000.0,384000000.0,332900000.0,716900000.0,716900000.0,2023-12-31
0.0,0.156197,141400000.0,99400000.0,23200000.0,316200000.0,141400000.0,118200000.0,-400000.0,400000.0,99400000.0,99400000.0,605400000.0,14769688.0,14769688.0,6.73,6.73,99400000.0,99400000.0,0.0,99400000.0,99400000.0,99400000.0,18400000.0,117800000.0,6400000.0,-400000.0,400000.0,111800000.0,289200000.0,169500000.0,23200000.0,23200000.0,401000000.0,316200000.0,717200000.0,717200000.0,2023-09-30
0.0,0.184403,145700000.0,100400000.0,22200000.0,319800000.0,145700000.0,123500000.0,-400000.0,400000.0,100400000.0,100400000.0,634100000.0,14764706.0,14764706.0,6.8,6.8,100400000.0,100400000.0,0.0,100400000.0,100400000.0,100400000.0,22700000.0,123100000.0,600000.0,-400000.0,400000.0,122900000.0,314300000.0,193400000.0,22200000.0,22200000.0,437200000.0,319800000.0,757000000.0,757000000.0,2023-06-30
0.0,0.123616,129200000.0,95000000.0,20600000.0,363500000.0,129200000.0,108600000.0,-200000.0,200000.0,95000000.0,95000000.0,673600000.0,,,,,95000000.0,95000000.0,0.0,95000000.0,95000000.0,95000000.0,13400000.0,108400000.0,2400000.0,-200000.0,200000.0,106200000.0,310100000.0,197200000.0,20600000.0,20600000.0,416300000.0,363500000.0,779800000.0,779800000.0,2023-03-31
,,,,,,,,,,,,,14755435.0,14755435.0,3.68,3.68,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.215385,135900000.0,86700000.0,25100000.0,345000000.0,135900000.0,110800000.0,-300000.0,300000.0,86700000.0,86700000.0,661200000.0,14770017.0,14770017.0,5.87,5.87,86700000.0,86700000.0,0.0,86700000.0,86700000.0,86700000.0,23800000.0,110500000.0,500000.0,-300000.0,300000.0,110300000.0,316200000.0,188000000.0,25100000.0,25100000.0,426500000.0,345000000.0,771500000.0,771500000.0,2024-06-30 00:00:00
