Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,132000000.0,0.0,0.0,114400000.0,5300000.0,2727900000.0,132000000.0,126700000.0,-12800000.0,12800000.0,114400000.0,114400000.0,2784600000.0,,,,,114400000.0,114400000.0,0.0,114400000.0,,114400000.0,114400000.0,-500000.0,113900000.0,106300000.0,0.0,-12800000.0,12800000.0,-21600000.0,56700000.0,37000000.0,5300000.0,5300000.0,35100000.0,2727900000.0,2763000000.0,2763000000.0,2024-03-31
0.0,0.3,103400000.0,0.0,0.0,89000000.0,4400000.0,2230200000.0,103400000.0,99000000.0,-12000000.0,12000000.0,89000000.0,89000000.0,2263700000.0,29865772.0,29865772.0,2.98,2.98,89000000.0,89000000.0,0.0,89000000.0,0.0,89000000.0,89000000.0,-2000000.0,87000000.0,53300000.0,0.0,-12000000.0,12000000.0,-4200000.0,33500000.0,15000000.0,4400000.0,4400000.0,29300000.0,2230200000.0,2259500000.0,2259500000.0,2023-12-31
0.0,0.3,23200000.0,0.0,0.0,4400000.0,4600000.0,2620100000.0,23200000.0,18600000.0,-14900000.0,14900000.0,4400000.0,4400000.0,2689200000.0,29333333.0,29333333.0,0.15,0.15,4400000.0,4400000.0,0.0,4400000.0,0.0,4400000.0,4400000.0,-700000.0,3700000.0,34900000.0,0.0,-14900000.0,14900000.0,-31300000.0,69100000.0,50000000.0,4600000.0,4600000.0,37800000.0,2620100000.0,2657900000.0,2657900000.0,2023-09-30
0.0,0.095054,155800000.0,0.0,0.0,117100000.0,4700000.0,2200900000.0,155800000.0,151100000.0,-21700000.0,21700000.0,117100000.0,117100000.0,2239900000.0,29872449.0,29872449.0,3.92,3.92,117100000.0,117100000.0,0.0,117100000.0,0.0,117100000.0,117100000.0,12300000.0,129400000.0,122300000.0,0.0,-21700000.0,21700000.0,3400000.0,39000000.0,19700000.0,4700000.0,4700000.0,42400000.0,2200900000.0,2243300000.0,2243300000.0,2023-06-30
-9298192.771084,0.090361,89700000.0,-102900000.0,-102900000.0,-30200000.0,5300000.0,3218200000.0,-13200000.0,-18500000.0,117900000.0,14700000.0,63401807.228916,-30200000.0,3321600000.0,,,,,-30200000.0,-30200000.0,0.0,-30200000.0,0.0,-30200000.0,-30200000.0,-3000000.0,-33200000.0,-183900000.0,-66400000.0,117900000.0,14700000.0,-90800000.0,103400000.0,44300000.0,5300000.0,5300000.0,12600000.0,3218200000.0,3230800000.0,3230800000.0,2023-03-31
,,,,,,,,,,,,,,,29826590.0,29826590.0,1.73,1.73,,,,,0.0,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.16877,77400000.0,0.0,0.0,52700000.0,4000000.0,2433900000.0,77400000.0,73400000.0,-10000000.0,10000000.0,52700000.0,52700000.0,2476100000.0,29774011.0,29774011.0,1.77,1.77,52700000.0,52700000.0,0.0,52700000.0,,52700000.0,52700000.0,10700000.0,63400000.0,58000000.0,0.0,-10000000.0,10000000.0,300000.0,42200000.0,24200000.0,4000000.0,4000000.0,42500000.0,2433900000.0,2476400000.0,2476400000.0,2024-06-30 00:00:00
