Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.3,76311000.0,4991000.0,23000.0,656666000.0,76311000.0,76288000.0,,,4991000.0,4991000.0,709931000.0,,,,,4991000.0,4991000.0,0.0,4991000.0,4990000.0,4990000.0,-396000.0,4594000.0,17217000.0,,,-342000.0,53265000.0,47998000.0,23000.0,23000.0,52923000.0,656666000.0,709589000.0,709589000.0,2024-03-31
0.0,0.278192,10253000.0,24207000.0,24000.0,239405000.0,10253000.0,10229000.0,,,24207000.0,24207000.0,246690000.0,36129851.0,32276000.0,0.67,0.75,24207000.0,24207000.0,0.0,24207000.0,24208000.0,24208000.0,9330000.0,33538000.0,23309000.0,,,10229000.0,7285000.0,5425000.0,24000.0,24000.0,17514000.0,239405000.0,256919000.0,256919000.0,2023-12-31
0.0,0.278404,2976000.0,16640000.0,24000.0,0.0,2976000.0,2952000.0,,,16640000.0,16640000.0,7051000.0,36173913.0,32627451.0,0.46,0.51,16640000.0,16640000.0,0.0,16640000.0,16640000.0,16640000.0,6420000.0,23060000.0,20108000.0,,,2952000.0,7051000.0,5391000.0,24000.0,24000.0,10003000.0,0.0,10003000.0,10003000.0,2023-09-30
0.0,0.27819,23206000.0,16733000.0,24000.0,64942000.0,23206000.0,23182000.0,0.0,0.0,16733000.0,16733000.0,69003000.0,32178846.0,32178846.0,0.52,0.52,16733000.0,16733000.0,0.0,16733000.0,16733000.0,16733000.0,6449000.0,23182000.0,20342000.0,0.0,0.0,2840000.0,4061000.0,2517000.0,24000.0,24000.0,6901000.0,64942000.0,71843000.0,71843000.0,2023-06-30
0.0,0.278067,12608000.0,4990000.0,26000.0,171114000.0,12608000.0,12582000.0,-5670000.0,5670000.0,4990000.0,4990000.0,182691000.0,,,,,4990000.0,4990000.0,0.0,4990000.0,4990000.0,4990000.0,1922000.0,6912000.0,24161000.0,-5670000.0,5670000.0,-11578000.0,11577000.0,9105000.0,26000.0,26000.0,-1000.0,171114000.0,171113000.0,171113000.0,2023-03-31
,,,,,,,,0.0,0.0,,,,33629412.0,33629412.0,0.34,0.34,,,,,,,,,,0.0,0.0,,,,,,,,,,2022-12-31
0.0,0.273863,24776000.0,13542000.0,21000.0,335517000.0,24776000.0,24755000.0,-6107000.0,6107000.0,13542000.0,13542000.0,342992000.0,33029268.0,32242857.0,0.41,0.42,13542000.0,13542000.0,0.0,13542000.0,13541000.0,13541000.0,5107000.0,18648000.0,27350000.0,-6107000.0,6107000.0,-2595000.0,7475000.0,4669000.0,21000.0,21000.0,4880000.0,335517000.0,340397000.0,340397000.0,2024-06-30 00:00:00
