Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-2800000.0,0.4,768400000.0,-7000000.0,-7000000.0,32800000.0,55100000.0,2826800000.0,761400000.0,706300000.0,-323800000.0,323800000.0,37000000.0,32800000.0,4040500000.0,,,,,32800000.0,32800000.0,0.0,32800000.0,32800000.0,32800000.0,349700000.0,382500000.0,36300000.0,-7000000.0,-323800000.0,323800000.0,677000000.0,1213700000.0,520000000.0,55100000.0,55100000.0,1890700000.0,2826800000.0,4717500000.0,4717500000.0,2024-03-31
0.0,0.031822,1120800000.0,0.0,0.0,909700000.0,57600000.0,4825000000.0,1120800000.0,1063200000.0,-123600000.0,123600000.0,909700000.0,909700000.0,6391800000.0,239394737.0,239394737.0,3.8,3.8,909700000.0,909700000.0,0.0,909700000.0,909700000.0,909700000.0,29900000.0,939600000.0,16300000.0,0.0,-123600000.0,123600000.0,1046900000.0,1566800000.0,775600000.0,57600000.0,57600000.0,2613700000.0,4825000000.0,7438700000.0,7438700000.0,2023-12-31
0.0,0.0,643500000.0,-34200000.0,-34200000.0,428600000.0,56900000.0,3171100000.0,609300000.0,552400000.0,-123800000.0,123800000.0,462800000.0,428600000.0,4388700000.0,239441341.0,239441341.0,1.79,1.79,428600000.0,428600000.0,0.0,428600000.0,428600000.0,428600000.0,0.0,428600000.0,17200000.0,-34200000.0,-123800000.0,123800000.0,569400000.0,1217600000.0,515100000.0,56900000.0,56900000.0,1787000000.0,3171100000.0,4958100000.0,4958100000.0,2023-09-30
0.0,0.0,517800000.0,0.0,0.0,349200000.0,50900000.0,3156300000.0,517800000.0,466900000.0,-117700000.0,117700000.0,349200000.0,349200000.0,4508800000.0,239178082.0,239178082.0,1.46,1.46,349200000.0,349200000.0,0.0,349200000.0,349200000.0,349200000.0,0.0,349200000.0,23200000.0,0.0,-117700000.0,117700000.0,443700000.0,1352500000.0,608100000.0,50900000.0,50900000.0,1796200000.0,3156300000.0,4952500000.0,4952500000.0,2023-06-30
0.0,0.0,558400000.0,59250000.0,59250000.0,448420000.0,51190000.0,2625540000.0,617650000.0,566460000.0,-143430000.0,118040000.0,389170000.0,448420000.0,3353910000.0,,,,,448420000.0,448420000.0,0.0,448420000.0,448420000.0,448420000.0,0.0,448420000.0,-50500000.0,59250000.0,-143430000.0,118040000.0,621440000.0,728370000.0,-242650000.0,51190000.0,49940000.0,1349810000.0,2625540000.0,3975350000.0,3975350000.0,2023-03-31
,,,,,,,,,,,,,,,239120879.0,239120879.0,1.82,1.82,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.257694,843200000.0,0.0,0.0,484800000.0,58700000.0,3565400000.0,843200000.0,784500000.0,-131400000.0,131400000.0,484800000.0,484800000.0,5170600000.0,238817734.0,238817734.0,2.03,2.03,484800000.0,484800000.0,0.0,484800000.0,484800000.0,484800000.0,168300000.0,653100000.0,26000000.0,0.0,-131400000.0,131400000.0,758500000.0,1605200000.0,771200000.0,58700000.0,58700000.0,2363700000.0,3565400000.0,5929100000.0,5929100000.0,2024-06-30 00:00:00
