Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.262571,2009200000.0,1195900000.0,335800000.0,3699600000.0,2009200000.0,1673400000.0,-94400000.0,94400000.0,1195900000.0,1195900000.0,7121500000.0,,,,,1195900000.0,1195900000.0,0.0,1195900000.0,31500000.0,1164400000.0,1164400000.0,414600000.0,1579000000.0,239300000.0,-94400000.0,94400000.0,1434100000.0,3421900000.0,1944400000.0,335800000.0,335800000.0,4856000000.0,3699600000.0,8555600000.0,8555600000.0,2024-03-31
0.0,0.248571,1805500000.0,1073600000.0,289700000.0,3040200000.0,1805500000.0,1515800000.0,-81600000.0,81600000.0,1073600000.0,1073600000.0,6334100000.0,44054165.0,44054165.0,24.37,24.37,1073600000.0,1073600000.0,0.0,1073600000.0,-4100000.0,1077700000.0,1077700000.0,356500000.0,1434200000.0,192500000.0,-81600000.0,81600000.0,1323300000.0,3293900000.0,1812500000.0,289700000.0,289700000.0,4617200000.0,3040200000.0,7657400000.0,7657400000.0,2023-12-31
0.0,0.253879,1806000000.0,1130000000.0,224900000.0,2887600000.0,1806000000.0,1581100000.0,-66600000.0,66600000.0,1130000000.0,1130000000.0,6165200000.0,43798450.0,43798450.0,25.8,25.8,1130000000.0,1130000000.0,0.0,1130000000.0,,1130000000.0,1130000000.0,384500000.0,1514500000.0,230200000.0,-66600000.0,66600000.0,1350900000.0,3277600000.0,1898100000.0,224900000.0,224900000.0,4628500000.0,2887600000.0,7516100000.0,7516100000.0,2023-09-30
0.0,0.256013,1652300000.0,1019500000.0,226700000.0,2850200000.0,1652300000.0,1425600000.0,-62000000.0,62000000.0,1019500000.0,1019500000.0,5929300000.0,44049824.0,44049824.0,11.57,11.57,1019500000.0,1019500000.0,0.0,1019500000.0,5000000.0,1014500000.0,1014500000.0,349100000.0,1363600000.0,190700000.0,-62000000.0,62000000.0,1234900000.0,3079100000.0,1745600000.0,226700000.0,226700000.0,4314000000.0,2850200000.0,7164200000.0,7164200000.0,2023-06-30
0.0,0.246292,1510940000.0,909580000.0,238420000.0,5504460000.0,1510940000.0,1272520000.0,264550000.0,60140000.0,909580000.0,909580000.0,5446700000.0,,,,,909580000.0,909580000.0,0.0,909580000.0,,913780000.0,913780000.0,298600000.0,1212380000.0,-255210000.0,264550000.0,60140000.0,1112280000.0,-57760000.0,-1442600000.0,238420000.0,191780000.0,1054520000.0,5504460000.0,6558980000.0,6558980000.0,2023-03-31
,,,,,,,,,,,,,44061212.0,44061212.0,16.99,16.99,,,,,0.0,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.23724,1917700000.0,1154500000.0,295400000.0,3461400000.0,1917700000.0,1622300000.0,-86300000.0,86300000.0,1154500000.0,1154500000.0,7011500000.0,44048073.0,44048073.0,26.21,26.21,1154500000.0,1154500000.0,0.0,1154500000.0,-17100000.0,1171600000.0,1171600000.0,364400000.0,1536000000.0,263100000.0,-86300000.0,86300000.0,1359200000.0,3550100000.0,1964500000.0,295400000.0,295400000.0,4909300000.0,3461400000.0,8370700000.0,8370700000.0,2024-06-30 00:00:00
