Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.300844,82276000.0,46198000.0,13658000.0,196652000.0,82276000.0,68618000.0,-227000.0,227000.0,46198000.0,46198000.0,234333000.0,,,,,46198000.0,46198000.0,0.0,46198000.0,-1618000.0,47816000.0,47816000.0,20575000.0,68391000.0,5596000.0,-227000.0,227000.0,63022000.0,37681000.0,24023000.0,13658000.0,13658000.0,100703000.0,196652000.0,297355000.0,297355000.0,2024-03-31
0.0,0.172892,54456000.0,30422000.0,15693000.0,192937000.0,54456000.0,38763000.0,-531000.0,531000.0,30422000.0,30422000.0,223437000.0,125020000.0,125020000.0,0.243337,0.243337,30422000.0,30422000.0,0.0,30422000.0,-1200000.0,31622000.0,31622000.0,6610000.0,38232000.0,9681000.0,-531000.0,531000.0,29082000.0,30500000.0,14807000.0,15693000.0,15693000.0,59582000.0,192937000.0,252519000.0,252519000.0,2023-12-31
0.0,0.171609,52703000.0,30592000.0,14166000.0,199821000.0,52703000.0,38537000.0,-905000.0,905000.0,30592000.0,30592000.0,233946000.0,122368000.0,122368000.0,0.25,0.25,30592000.0,30592000.0,0.0,30592000.0,-582000.0,31174000.0,31174000.0,6458000.0,37632000.0,6115000.0,-905000.0,905000.0,32422000.0,34125000.0,19959000.0,14166000.0,14166000.0,66547000.0,199821000.0,266368000.0,266368000.0,2023-09-30
0.0,0.252463,36926000.0,18253000.0,11060000.0,189795000.0,36926000.0,25866000.0,-1407000.0,1407000.0,18253000.0,18253000.0,221988000.0,130378571.0,130378571.0,0.14,0.14,18253000.0,18253000.0,0.0,18253000.0,-31000.0,18284000.0,18284000.0,6175000.0,24459000.0,9130000.0,-1407000.0,1407000.0,16736000.0,32193000.0,21133000.0,11060000.0,11060000.0,48929000.0,189795000.0,238724000.0,238724000.0,2023-06-30
0.0,0.264618,54293000.0,28024000.0,14080000.0,158047000.0,54293000.0,40213000.0,21045000.0,1270000.0,28024000.0,28024000.0,219986000.0,,,,,28024000.0,28024000.0,0.0,28024000.0,-613000.0,28637000.0,28637000.0,10305000.0,38943000.0,-24683000.0,21045000.0,1270000.0,36970000.0,61939000.0,-16912000.0,14080000.0,14080000.0,98909000.0,158047000.0,256956000.0,256956000.0,2023-03-31
,,,,,,,,,,,,,125020000.0,125020000.0,0.276748,0.276748,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.153932,271182000.0,217392000.0,13550000.0,195833000.0,271182000.0,257632000.0,-187000.0,187000.0,217392000.0,217392000.0,223485000.0,125020000.0,125020000.0,1.738858,1.738858,217392000.0,217392000.0,0.0,217392000.0,-424000.0,217816000.0,217816000.0,39629000.0,257445000.0,219513000.0,-187000.0,187000.0,38119000.0,27652000.0,14102000.0,13550000.0,13550000.0,65771000.0,195833000.0,261604000.0,261604000.0,2024-06-30 00:00:00
