Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.219817,5679700000.0,,,2891100000.0,1492500000.0,24096700000.0,5679700000.0,4187200000.0,-319900000.0,319900000.0,2891100000.0,2891100000.0,34692300000.0,,,,,2891100000.0,2891100000.0,0.0,2891100000.0,-126100000.0,3017200000.0,3017200000.0,850100000.0,3867300000.0,91100000.0,,-319900000.0,319900000.0,3247900000.0,10595600000.0,4585200000.0,1492500000.0,1492500000.0,13843500000.0,24096700000.0,37940200000.0,37940200000.0,2024-03-31
0.0,0.24039,4312200000.0,0.0,0.0,1934600000.0,1325600000.0,22906600000.0,4312200000.0,2986600000.0,-286400000.0,286400000.0,1934600000.0,1934600000.0,32758600000.0,574065282.0,572366864.0,3.37,3.38,1934600000.0,1934600000.0,0.0,1934600000.0,-116500000.0,2051100000.0,2051100000.0,649100000.0,2700200000.0,79100000.0,0.0,-286400000.0,286400000.0,2470500000.0,9852000000.0,3982900000.0,1325600000.0,1325600000.0,12322500000.0,22906600000.0,35229100000.0,35229100000.0,2023-12-31
0.0,0.235782,4636600000.0,,,2249900000.0,1254000000.0,23776100000.0,4636600000.0,3382600000.0,-272100000.0,272100000.0,2249900000.0,2249900000.0,33461300000.0,573954082.0,572493639.0,3.92,3.93,2249900000.0,2249900000.0,0.0,2249900000.0,-127200000.0,2377100000.0,2377100000.0,733400000.0,3110500000.0,89300000.0,,-272100000.0,272100000.0,2751700000.0,9685200000.0,3944600000.0,1254000000.0,1254000000.0,12436900000.0,23776100000.0,36213000000.0,36213000000.0,2023-09-30
0.0,0.195777,3682200000.0,0.0,0.0,1727500000.0,1190100000.0,19868000000.0,3682200000.0,2492100000.0,-251800000.0,251800000.0,1727500000.0,1727500000.0,28816100000.0,575833333.0,573920266.0,3.0,3.01,1727500000.0,1727500000.0,0.0,1727500000.0,-74200000.0,1801700000.0,1801700000.0,438600000.0,2240300000.0,78100000.0,0.0,-251800000.0,251800000.0,2110500000.0,8948100000.0,3518700000.0,1190100000.0,1190100000.0,11058600000.0,19868000000.0,30926600000.0,30926600000.0,2023-06-30
0.0,0.169157,3512700000.0,,,1826500000.0,1082800000.0,21984200000.0,3512700000.0,2429900000.0,-79300000.0,94200000.0,1826500000.0,1826500000.0,25125300000.0,,,,,1826500000.0,1826500000.0,0.0,1826500000.0,-114100000.0,1940600000.0,1940600000.0,395100000.0,2335700000.0,-163900000.0,,-79300000.0,94200000.0,2243600000.0,3141100000.0,-3548500000.0,1082800000.0,509900000.0,5384700000.0,21984200000.0,27368900000.0,27368900000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,572402827.0,570387324.0,2.83,2.84,,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.240278,4554500000.0,0.0,0.0,1990300000.0,1417300000.0,24603100000.0,4554500000.0,3137200000.0,-362500000.0,362500000.0,1990300000.0,1990300000.0,35515300000.0,575231214.0,573573487.0,3.46,3.47,1990300000.0,1990300000.0,0.0,1990300000.0,-117700000.0,2108000000.0,2108000000.0,666700000.0,2774700000.0,110400000.0,0.0,-362500000.0,362500000.0,2659800000.0,10912200000.0,4332200000.0,1417300000.0,1417300000.0,13572000000.0,24603100000.0,38175100000.0,38175100000.0,2024-06-30 00:00:00
