Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.089412,62740000.0,,,53202000.0,3319000.0,86234000.0,62740000.0,59421000.0,-995000.0,995000.0,53202000.0,53202000.0,107292000.0,,,,,53202000.0,53202000.0,0.0,53202000.0,0.0,53202000.0,53202000.0,5224000.0,58426000.0,4478000.0,,-995000.0,995000.0,54943000.0,21058000.0,17739000.0,3319000.0,3319000.0,76001000.0,86234000.0,162235000.0,162235000.0,2024-03-31
0.0,0.223877,63309000.0,,,45851000.0,3248000.0,91380000.0,63309000.0,60061000.0,-984000.0,984000.0,45851000.0,45851000.0,108488000.0,10280493.0,10280493.0,4.46,4.46,45851000.0,45851000.0,0.0,45851000.0,0.0,45851000.0,45851000.0,13226000.0,59077000.0,6184000.0,,-984000.0,984000.0,53875000.0,17108000.0,13860000.0,3248000.0,3248000.0,70983000.0,91380000.0,162363000.0,162363000.0,2023-12-31
0.0,0.385759,70485000.0,,,26595000.0,3159000.0,84036000.0,70485000.0,67326000.0,-1080000.0,1080000.0,26595000.0,26595000.0,108099000.0,10268340.0,10268340.0,2.59,2.59,26595000.0,26595000.0,0.0,26595000.0,-14096000.0,40691000.0,40691000.0,25555000.0,66246000.0,12383000.0,,-1080000.0,1080000.0,54943000.0,24063000.0,20904000.0,3159000.0,3159000.0,79006000.0,84036000.0,163042000.0,163042000.0,2023-09-30
0.0,0.217055,69662000.0,0.0,0.0,53508000.0,1217000.0,75850000.0,69662000.0,68445000.0,-103000.0,103000.0,53508000.0,53508000.0,106432000.0,10277498.0,10277498.0,3.5,3.5,53508000.0,53508000.0,0.0,53508000.0,,53508000.0,53508000.0,14834000.0,68342000.0,11974000.0,0.0,-103000.0,103000.0,56471000.0,30582000.0,29365000.0,1217000.0,1217000.0,87053000.0,75850000.0,162903000.0,162903000.0,2023-06-30
0.0,0.3,77142000.0,,,22235000.0,2540000.0,-3061000.0,77142000.0,74602000.0,70000.0,-70000.0,22235000.0,22235000.0,74088000.0,,,,,22235000.0,22235000.0,0.0,22235000.0,-14038000.0,36268000.0,36268000.0,38404000.0,74672000.0,15852000.0,,70000.0,-70000.0,58770000.0,77149000.0,74609000.0,2540000.0,2540000.0,135919000.0,-3061000.0,132858000.0,132858000.0,2023-03-31
,,,,,,,,,,,,,,,10279661.0,10279661.0,2.36,2.36,,,,,-11886000.0,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.235584,54864000.0,,,39271000.0,2601000.0,91260000.0,54864000.0,52263000.0,-897000.0,897000.0,39271000.0,39271000.0,115221000.0,10280366.0,10280366.0,3.82,3.82,39271000.0,39271000.0,0.0,39271000.0,6000.0,39265000.0,39265000.0,12101000.0,51366000.0,7462000.0,,-897000.0,897000.0,44801000.0,23961000.0,21360000.0,2601000.0,2601000.0,68762000.0,91260000.0,160022000.0,160022000.0,2024-06-30 00:00:00
