Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,77000000.0,-204700000.0,165300000.0,4276500000.0,77000000.0,-88300000.0,-98600000.0,98600000.0,-204700000.0,-204700000.0,5392500000.0,,,,,-204700000.0,-204700000.0,0.0,-204700000.0,-204700000.0,-204700000.0,17800000.0,-186900000.0,39000000.0,-98600000.0,98600000.0,-127300000.0,1116000000.0,753500000.0,165300000.0,165300000.0,988700000.0,4276500000.0,5265200000.0,5265200000.0,2024-03-31
0.0,0.197695,-15500000.0,-229700000.0,153900000.0,4100000000.0,-15500000.0,-169400000.0,-116900000.0,116900000.0,-229700000.0,-229700000.0,5132800000.0,102544643.0,102544643.0,-2.24,-2.24,-229700000.0,-229700000.0,0.0,-229700000.0,-229700000.0,-229700000.0,-56600000.0,-286300000.0,44400000.0,-116900000.0,116900000.0,-213800000.0,1032800000.0,702600000.0,153900000.0,153900000.0,819000000.0,4100000000.0,4919000000.0,4919000000.0,2023-12-31
0.0,0.3,218800000.0,-60000000.0,157800000.0,4379300000.0,218800000.0,61000000.0,-101800000.0,101800000.0,-60000000.0,-60000000.0,5424000000.0,101694915.0,101694915.0,-0.59,-0.59,-60000000.0,-60000000.0,0.0,-60000000.0,-60000000.0,-60000000.0,19200000.0,-40800000.0,64500000.0,-101800000.0,101800000.0,-3500000.0,1044700000.0,667500000.0,157800000.0,157800000.0,1041200000.0,4379300000.0,5420500000.0,5420500000.0,2023-09-30
0.0,0.367953,423300000.0,106500000.0,155000000.0,3884400000.0,423300000.0,268300000.0,-99800000.0,99800000.0,106500000.0,106500000.0,5003800000.0,102403846.0,102403846.0,1.04,1.04,106500000.0,106500000.0,0.0,106500000.0,106500000.0,106500000.0,62000000.0,168500000.0,45500000.0,-99800000.0,99800000.0,222800000.0,1119400000.0,759100000.0,155000000.0,155000000.0,1342200000.0,3884400000.0,5226600000.0,5226600000.0,2023-06-30
0.0,0.3,54000000.0,-128400000.0,159700000.0,3666500000.0,54000000.0,-105700000.0,92400000.0,22300000.0,-128400000.0,-128400000.0,4415700000.0,,,,,-128400000.0,-128400000.0,0.0,-128400000.0,-128400000.0,-128400000.0,400000.0,-128000000.0,-179200000.0,92400000.0,22300000.0,-163700000.0,749200000.0,-825500000.0,159700000.0,159000000.0,585500000.0,3666500000.0,4252000000.0,4252000000.0,2023-03-31
,,,,,,,,,,,,,102469136.0,102469136.0,0.81,0.81,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.3,339900000.0,50900000.0,138200000.0,4337100000.0,339900000.0,201700000.0,-92600000.0,92600000.0,50900000.0,50900000.0,5377900000.0,101800000.0,101800000.0,0.5,0.5,50900000.0,50900000.0,0.0,50900000.0,50900000.0,50900000.0,58200000.0,109100000.0,33000000.0,-92600000.0,92600000.0,168700000.0,1040800000.0,703300000.0,138200000.0,138200000.0,1209500000.0,4337100000.0,5546600000.0,5546600000.0,2024-06-30 00:00:00
