Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.251668,39500000.0,0.0,0.0,18507000.0,14754000.0,1737957000.0,39500000.0,24746000.0,-15000.0,15000.0,18507000.0,18507000.0,2172986000.0,8897596.0,8897596.0,2.08,2.08,18507000.0,18507000.0,0.0,18507000.0,18507000.0,18507000.0,6224000.0,24731000.0,13976000.0,0.0,-15000.0,15000.0,10770000.0,435029000.0,338849000.0,14754000.0,14754000.0,445799000.0,1737957000.0,2183756000.0,2183756000.0,2023-09-30
0.0,0.251744,31753000.0,0.0,0.0,13411000.0,13751000.0,1420131000.0,31753000.0,18002000.0,-79000.0,79000.0,13411000.0,13411000.0,1792393000.0,8881457.0,8881457.0,1.51,1.51,13411000.0,13411000.0,0.0,13411000.0,13411000.0,13411000.0,4512000.0,17923000.0,9082000.0,0.0,-79000.0,79000.0,8920000.0,372262000.0,277566000.0,13751000.0,13751000.0,381182000.0,1420131000.0,1801313000.0,1801313000.0,2023-06-30
69535.195093,0.122854,48149000.0,566000.0,566000.0,31315000.0,15614000.0,2160596000.0,48715000.0,33101000.0,2951000.0,-2600000.0,30818535.195093,31315000.0,1960330000.0,,,,,31315000.0,31315000.0,0.0,31315000.0,31315000.0,31315000.0,4386000.0,35701000.0,-13478000.0,-77000.0,2951000.0,-2600000.0,38948000.0,-200266000.0,-433843000.0,15614000.0,14912000.0,-161318000.0,2160596000.0,1999278000.0,1999278000.0,2023-03-31
0.0,0.251687,47680000.0,0.0,0.0,22284000.0,15548000.0,1493331000.0,47680000.0,32132000.0,-2353000.0,2353000.0,22284000.0,22284000.0,1901407000.0,8878088.0,8878088.0,2.51,2.51,22284000.0,22284000.0,0.0,22284000.0,22284000.0,22284000.0,7495000.0,29779000.0,5415000.0,0.0,-2353000.0,2353000.0,26717000.0,408076000.0,302870000.0,15548000.0,15548000.0,434793000.0,1493331000.0,1928124000.0,1928124000.0,2022-12-31
0.0,0.348979,42694000.0,0.0,0.0,16935000.0,16217000.0,1429757000.0,42694000.0,26477000.0,-464000.0,464000.0,16935000.0,16935000.0,1807674000.0,,,,,16935000.0,16935000.0,0.0,16935000.0,16935000.0,16935000.0,9078000.0,26013000.0,10997000.0,0.0,-464000.0,464000.0,15480000.0,377917000.0,282568000.0,16217000.0,16217000.0,393397000.0,1429757000.0,1823154000.0,1823154000.0,2024-03-31 00:00:00
0.0,0.251694,-23157000.0,0.0,0.0,-31580000.0,16298000.0,1407421000.0,-23157000.0,-39455000.0,-2747000.0,2747000.0,-31580000.0,-31580000.0,1768746000.0,8870787.0,8870787.0,-3.56,-3.56,-31580000.0,-31580000.0,0.0,-31580000.0,-31580000.0,-31580000.0,-10622000.0,-42202000.0,5555000.0,0.0,-2747000.0,2747000.0,-45010000.0,361325000.0,265712000.0,16298000.0,16298000.0,316315000.0,1407421000.0,1723736000.0,1723736000.0,2023-12-31 00:00:00
0.0,0.251708,41346000.0,0.0,0.0,20486000.0,13938000.0,1955895000.0,41346000.0,27408000.0,-31000.0,31000.0,20486000.0,20486000.0,2357279000.0,8868398.0,8868398.0,2.31,2.31,20486000.0,20486000.0,0.0,20486000.0,20486000.0,20486000.0,6891000.0,27377000.0,7668000.0,0.0,-31000.0,31000.0,19740000.0,401384000.0,306886000.0,13938000.0,13938000.0,421124000.0,1955895000.0,2377019000.0,2377019000.0,2024-06-30 00:00:00
