Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.25358,405708000.0,226087000.0,101097000.0,112098000.0,405708000.0,304611000.0,-1716000.0,1716000.0,226087000.0,226087000.0,743702000.0,,,,,226087000.0,226087000.0,0.0,226087000.0,226087000.0,226087000.0,76808000.0,302895000.0,51456000.0,-1716000.0,1716000.0,253155000.0,631604000.0,360301000.0,101097000.0,101097000.0,884759000.0,112098000.0,996857000.0,996857000.0,2024-03-31
0.0,0.257711,604408000.0,373576000.0,99294000.0,137648000.0,604408000.0,505114000.0,-1838000.0,1838000.0,373576000.0,373576000.0,790098000.0,56602424.0,56602424.0,6.6,6.6,373576000.0,373576000.0,0.0,373576000.0,373576000.0,373576000.0,129700000.0,503276000.0,59641000.0,-1838000.0,1838000.0,445473000.0,652450000.0,404194000.0,99294000.0,99294000.0,1097923000.0,137648000.0,1235571000.0,1235571000.0,2023-12-31
0.0,0.268651,266497000.0,135214000.0,80217000.0,77086000.0,266497000.0,186280000.0,-1397000.0,1397000.0,135214000.0,135214000.0,627771000.0,56574895.0,56574895.0,2.39,2.39,135214000.0,135214000.0,0.0,135214000.0,135214000.0,135214000.0,49669000.0,184883000.0,62426000.0,-1397000.0,1397000.0,123854000.0,550685000.0,319632000.0,80217000.0,80217000.0,674539000.0,77086000.0,751625000.0,751625000.0,2023-09-30
0.0,0.247227,1225041000.0,844736000.0,101406000.0,155506000.0,1225041000.0,1123635000.0,-1469000.0,1469000.0,844736000.0,844736000.0,779041000.0,56579772.0,56579772.0,14.93,14.93,844736000.0,844736000.0,0.0,844736000.0,844736000.0,844736000.0,277430000.0,1122166000.0,56285000.0,-1469000.0,1469000.0,1067350000.0,623535000.0,366341000.0,101406000.0,101406000.0,1690885000.0,155506000.0,1846391000.0,1846391000.0,2023-06-30
0.0,0.257796,563657000.0,350502000.0,89806000.0,106983000.0,563657000.0,473851000.0,-1606000.0,1606000.0,350502000.0,350502000.0,652486000.0,,,,,350502000.0,350502000.0,0.0,350502000.0,350502000.0,350502000.0,121743000.0,472245000.0,120757000.0,-1606000.0,1606000.0,353094000.0,545503000.0,328272000.0,89806000.0,89806000.0,898597000.0,106983000.0,1005580000.0,1005580000.0,2023-03-31
,,,,,,,,,,,,,56605378.0,56523222.0,6.88,6.89,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.242428,959568000.0,632418000.0,123500000.0,165134000.0,959568000.0,836068000.0,-1272000.0,1272000.0,632418000.0,632418000.0,938621000.0,56770018.0,56566905.0,11.14,11.18,632418000.0,632418000.0,0.0,632418000.0,632418000.0,632418000.0,202378000.0,834796000.0,45732000.0,-1272000.0,1272000.0,790336000.0,773487000.0,445998000.0,123500000.0,123500000.0,1563823000.0,165134000.0,1728957000.0,1728957000.0,2024-06-30 00:00:00
