Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.258843,386679000.0,0.0,0.0,169708000.0,28965000.0,2961001000.0,386679000.0,357714000.0,-128699000.0,128699000.0,169708000.0,169708000.0,3337656000.0,,,,,169708000.0,169708000.0,0.0,169708000.0,-27000.0,169737000.0,169737000.0,59279000.0,229015000.0,22074000.0,0.0,-128699000.0,128699000.0,335639000.0,376655000.0,207592000.0,28965000.0,28965000.0,712294000.0,2961001000.0,3673295000.0,3673295000.0,2024-03-31
0.0,0.275347,379247000.0,0.0,0.0,167618000.0,27982000.0,2396808000.0,379247000.0,351265000.0,-119971000.0,119971000.0,167618000.0,167618000.0,2692225000.0,1581301887.0,1581301887.0,0.106,0.106,167618000.0,167618000.0,0.0,167618000.0,10000.0,167608000.0,167608000.0,63686000.0,231294000.0,4647000.0,0.0,-119971000.0,119971000.0,346619000.0,295417000.0,137239000.0,27982000.0,27982000.0,642036000.0,2396808000.0,3038844000.0,3038844000.0,2023-12-31
0.0,0.266088,252279000.0,0.0,0.0,90591000.0,22925000.0,2197338000.0,252279000.0,229354000.0,-106019000.0,106019000.0,90591000.0,90591000.0,2527269000.0,1561913793.0,1561913793.0,0.058,0.058,90591000.0,90591000.0,0.0,90591000.0,75000.0,90516000.0,90516000.0,32818000.0,123335000.0,3097000.0,0.0,-106019000.0,106019000.0,226257000.0,329931000.0,174744000.0,22925000.0,22925000.0,556188000.0,2197338000.0,2753526000.0,2753526000.0,2023-09-30
0.0,0.257078,240760000.0,0.0,0.0,101408000.0,22275000.0,2145663000.0,240760000.0,218485000.0,-81900000.0,81900000.0,101408000.0,101408000.0,2405055000.0,1584500000.0,1584500000.0,0.064,0.064,101408000.0,101408000.0,0.0,101408000.0,-65000.0,101473000.0,101473000.0,35113000.0,136585000.0,4946000.0,0.0,-81900000.0,81900000.0,213539000.0,259392000.0,114095000.0,22275000.0,22275000.0,472931000.0,2145663000.0,2618594000.0,2618594000.0,2023-06-30
-2087858.206081,0.23328,267093000.0,-8950000.0,-8950000.0,146649000.0,21748000.0,2366202000.0,258143000.0,236395000.0,-71266000.0,44257000.0,153511141.793919,146649000.0,2405724000.0,,,,,146649000.0,146649000.0,0.0,146649000.0,-667000.0,147316000.0,147316000.0,44822000.0,192138000.0,16285000.0,-8924000.0,-71266000.0,44257000.0,280064000.0,39522000.0,-59511000.0,21748000.0,21097000.0,319586000.0,2366202000.0,2685788000.0,2685788000.0,2023-03-31
,,,,,,,,,,,,,,,1490666667.0,1490666667.0,0.072,0.072,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.255458,291019000.0,0.0,0.0,104923000.0,30021000.0,2380272000.0,291019000.0,260998000.0,-120067000.0,120067000.0,104923000.0,104923000.0,2688015000.0,1498900000.0,1498900000.0,0.07,0.07,104923000.0,104923000.0,0.0,104923000.0,-6000.0,104929000.0,104929000.0,36002000.0,140931000.0,9037000.0,0.0,-120067000.0,120067000.0,251961000.0,307743000.0,150949000.0,30021000.0,30021000.0,559704000.0,2380272000.0,2939976000.0,2939976000.0,2024-06-30 00:00:00
