Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.216677,194087000.0,116079000.0,38371000.0,1383356000.0,194087000.0,155716000.0,-7528000.0,7528000.0,116079000.0,116079000.0,1634410000.0,,,,,116079000.0,116079000.0,0.0,116079000.0,116079000.0,116079000.0,32109000.0,148188000.0,9257000.0,-7528000.0,7528000.0,126101000.0,251054000.0,166102000.0,38371000.0,38371000.0,377155000.0,1383356000.0,1760511000.0,1760511000.0,2024-03-31
0.0,0.213994,154635000.0,85442000.0,38670000.0,1076727000.0,154635000.0,115965000.0,-7261000.0,7261000.0,85442000.0,85442000.0,1311994000.0,11900000.0,11900000.0,7.18,7.18,85442000.0,85442000.0,0.0,85442000.0,85442000.0,85442000.0,23262000.0,108704000.0,7981000.0,-7261000.0,7261000.0,90668000.0,235267000.0,154478000.0,38670000.0,38670000.0,325935000.0,1076727000.0,1402662000.0,1402662000.0,2023-12-31
0.0,0.220197,175204000.0,103164000.0,35986000.0,1217092000.0,175204000.0,139218000.0,-6923000.0,6923000.0,103164000.0,103164000.0,1458670000.0,11898962.0,11898962.0,8.67,8.67,103164000.0,103164000.0,0.0,103164000.0,103164000.0,103164000.0,29131000.0,132295000.0,5705000.0,-6923000.0,6923000.0,117558000.0,241578000.0,164465000.0,35986000.0,35986000.0,359136000.0,1217092000.0,1576228000.0,1576228000.0,2023-09-30
0.0,0.217231,147119000.0,82442000.0,34911000.0,978744000.0,147119000.0,112208000.0,-6887000.0,6887000.0,82442000.0,82442000.0,1196260000.0,11896392.0,11896392.0,6.93,6.93,82442000.0,82442000.0,0.0,82442000.0,82442000.0,82442000.0,22879000.0,105321000.0,12912000.0,-6887000.0,6887000.0,80040000.0,217516000.0,142344000.0,34911000.0,34911000.0,297556000.0,978744000.0,1276300000.0,1276300000.0,2023-06-30
0.0,0.207109,160922000.0,99637000.0,29834000.0,1069538000.0,160922000.0,131088000.0,28841000.0,5425000.0,99637000.0,99637000.0,1145151000.0,,,,,99637000.0,99637000.0,0.0,99637000.0,99637000.0,99637000.0,26026000.0,125663000.0,-23951000.0,28841000.0,5425000.0,105002000.0,75613000.0,19853000.0,29834000.0,29031000.0,180615000.0,1069538000.0,1250153000.0,1250153000.0,2023-03-31
,,,,,,,,,,,,,11886820.0,11886820.0,4.78,4.78,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.21709,194630000.0,115343000.0,39369000.0,1321571000.0,194630000.0,155261000.0,-7935000.0,7935000.0,115343000.0,115343000.0,1585462000.0,11891031.0,11891031.0,9.7,9.7,115343000.0,115343000.0,0.0,115343000.0,115343000.0,115343000.0,31983000.0,147326000.0,7892000.0,-7935000.0,7935000.0,127605000.0,263891000.0,175358000.0,39369000.0,39369000.0,391496000.0,1321571000.0,1713067000.0,1713067000.0,2024-06-30 00:00:00
