Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-1209640000.0,0.4,10755700000.0,-3024100000.0,-3024100000.0,5887900000.0,1163700000.0,6894900000.0,7731600000.0,6567900000.0,-1086200000.0,1086200000.0,7702360000.0,5887900000.0,9044300000.0,,,,,5887900000.0,5887900000.0,0.0,5887900000.0,0.0,5887900000.0,5887900000.0,-406200000.0,5481700000.0,3488000000.0,-3024100000.0,-1086200000.0,1086200000.0,6104000000.0,2149400000.0,630000000.0,1163700000.0,1163700000.0,8253400000.0,6894900000.0,15148300000.0,15148300000.0,2024-03-31
-238080000.0,0.3,6006200000.0,-793600000.0,-793600000.0,1728500000.0,1172300000.0,15545000000.0,5212600000.0,4040300000.0,-1049100000.0,1049100000.0,2284020000.0,1728500000.0,17302900000.0,6853458827.0,6853458827.0,0.16,0.16,1728500000.0,1728500000.0,0.0,1728500000.0,0.0,1728500000.0,1728500000.0,1262700000.0,2991200000.0,233600000.0,-793600000.0,-1049100000.0,1049100000.0,4600300000.0,1757900000.0,246800000.0,1172300000.0,1172300000.0,6358200000.0,15545000000.0,21903200000.0,21903200000.0,2023-12-31
-288374445.989801,0.363375,4202300000.0,-793600000.0,-793600000.0,686600000.0,1164400000.0,8783200000.0,3408700000.0,2244300000.0,-1165800000.0,1165800000.0,1191825554.010199,686600000.0,10554400000.0,6853458827.0,6853458827.0,0.06,0.06,686600000.0,686600000.0,0.0,686600000.0,0.0,686600000.0,686600000.0,391900000.0,1078500000.0,94200000.0,-793600000.0,-1165800000.0,1165800000.0,2943700000.0,1771200000.0,278500000.0,1164400000.0,1164400000.0,4714900000.0,8783200000.0,13498100000.0,13498100000.0,2023-09-30
0.0,0.3,2255400000.0,,,-439900000.0,1146700000.0,10355500000.0,2255400000.0,1108700000.0,-1369100000.0,1369100000.0,-439900000.0,-439900000.0,12678600000.0,,,,,-439900000.0,-439900000.0,0.0,-439900000.0,,-439900000.0,-439900000.0,179500000.0,-260400000.0,55300000.0,,-1369100000.0,1369100000.0,1120200000.0,2323100000.0,872400000.0,1146700000.0,1146700000.0,3443300000.0,10355500000.0,13798800000.0,13798800000.0,2023-03-31
0.0,0.082811,148200000.0,0.0,0.0,-2179700000.0,1171400000.0,11299300000.0,148200000.0,-1023200000.0,-1353300000.0,1353300000.0,-2179700000.0,-2179700000.0,13083800000.0,6853458827.0,6853458827.0,-0.21,-0.21,-2179700000.0,-2179700000.0,0.0,-2179700000.0,0.0,-2179700000.0,-2179700000.0,-196800000.0,-2376500000.0,50100000.0,0.0,-1353300000.0,1353300000.0,-1073300000.0,1784500000.0,292300000.0,1171400000.0,1171400000.0,711200000.0,11299300000.0,12010500000.0,12010500000.0,2022-12-31
0.0,0.3,8142600000.0,,,3485400000.0,1175300000.0,8869600000.0,8142600000.0,6967300000.0,-1089800000.0,1089800000.0,3485400000.0,3485400000.0,10823300000.0,8713500000.0,8713500000.0,0.4,0.4,3485400000.0,3485400000.0,0.0,3485400000.0,0.0,3485400000.0,3485400000.0,2392100000.0,5877500000.0,243600000.0,,-1089800000.0,1089800000.0,6723700000.0,1953700000.0,438400000.0,1175300000.0,1175300000.0,8677400000.0,8869600000.0,17547000000.0,17547000000.0,2024-06-30 00:00:00
0.0,0.34824,5282500000.0,0.0,0.0,1916500000.0,1150700000.0,11165700000.0,5282500000.0,4131800000.0,-1191300000.0,1191300000.0,1916500000.0,1916500000.0,13015700000.0,6853458827.0,6853458827.0,0.18,0.18,1916500000.0,1916500000.0,0.0,1916500000.0,0.0,1916500000.0,1916500000.0,1024000000.0,2940500000.0,69300000.0,0.0,-1191300000.0,1191300000.0,4062500000.0,1850000000.0,389800000.0,1150700000.0,1150700000.0,5912500000.0,11165700000.0,17078200000.0,17078200000.0,2023-06-30 00:00:00
