Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.125744,3455748000.0,2270804000.0,342478000.0,9897490000.0,3455748000.0,3113270000.0,-515097000.0,515097000.0,2270804000.0,2270804000.0,17272263000.0,,,,,2270804000.0,2270804000.0,0.0,2270804000.0,-664000.0,2271468000.0,2271468000.0,326705000.0,2598173000.0,342981000.0,-515097000.0,515097000.0,2770289000.0,7374773000.0,5867065000.0,342478000.0,342478000.0,10145062000.0,9897490000.0,20042552000.0,20042552000.0,2024-03-31
0.0,0.239708,4292048000.0,2633717000.0,295981000.0,8558217000.0,4292048000.0,3996067000.0,-531205000.0,531205000.0,2633717000.0,2633717000.0,14925491000.0,598572045.0,595863575.0,4.4,4.42,2633717000.0,2633717000.0,0.0,2633717000.0,-590000.0,2634307000.0,2634307000.0,830555000.0,3464862000.0,227757000.0,-531205000.0,531205000.0,3768310000.0,6367274000.0,4860895000.0,295981000.0,295981000.0,10135584000.0,8558217000.0,18693801000.0,18693801000.0,2023-12-31
0.0,0.243356,3185490000.0,1745742000.0,304396000.0,9807713000.0,3185490000.0,2881094000.0,-572827000.0,572827000.0,1745742000.0,1745742000.0,16494113000.0,595816382.0,593789796.0,2.93,2.94,1745742000.0,1745742000.0,0.0,1745742000.0,-795000.0,1746537000.0,1746537000.0,561730000.0,2308267000.0,181799000.0,-572827000.0,572827000.0,2699295000.0,6686400000.0,5080807000.0,304396000.0,304396000.0,9385695000.0,9807713000.0,19193408000.0,19193408000.0,2023-09-30
0.0,0.25208,1873256000.0,748648000.0,302361000.0,9310719000.0,1873256000.0,1570895000.0,-569162000.0,569162000.0,748648000.0,748648000.0,15549329000.0,594165079.0,594165079.0,1.26,1.26,748648000.0,748648000.0,0.0,748648000.0,-568000.0,749216000.0,749216000.0,252517000.0,1001733000.0,269872000.0,-569162000.0,569162000.0,1301023000.0,6238610000.0,4839779000.0,302361000.0,302361000.0,7539633000.0,9310719000.0,16850352000.0,16850352000.0,2023-06-30
0.0,0.260855,1765003000.0,894307000.0,306751000.0,18708854000.0,1765003000.0,1458252000.0,61109000.0,247469000.0,894307000.0,894307000.0,16528686000.0,,,,,894307000.0,894307000.0,0.0,894307000.0,-637000.0,894944000.0,894944000.0,315839000.0,1210783000.0,-250469000.0,61109000.0,247469000.0,1904563000.0,-2180168000.0,-10676309000.0,306751000.0,294193000.0,-275605000.0,18708854000.0,18433249000.0,18433249000.0,2023-03-31
,,,,,,,,,,,,,594202273.0,594202273.0,1.32,1.32,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.25778,3776726000.0,2259283000.0,318397000.0,10162714000.0,3776726000.0,3458329000.0,-412886000.0,412886000.0,2259283000.0,2259283000.0,16901818000.0,618981644.0,618981644.0,3.65,3.65,2259283000.0,2259283000.0,0.0,2259283000.0,-1106000.0,2260389000.0,2260389000.0,785054000.0,3045443000.0,241115000.0,-412886000.0,412886000.0,3217214000.0,6739104000.0,5184471000.0,318397000.0,318397000.0,9956318000.0,10162714000.0,20119032000.0,20119032000.0,2024-06-30 00:00:00
