Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.222222,200000000.0,92400000.0,67200000.0,682100000.0,200000000.0,132800000.0,-14000000.0,14000000.0,92400000.0,92400000.0,862100000.0,,,,,92400000.0,92400000.0,0.0,92400000.0,0.0,92400000.0,92400000.0,26400000.0,118800000.0,31600000.0,-14000000.0,14000000.0,107300000.0,180000000.0,112800000.0,67200000.0,67200000.0,287300000.0,682100000.0,969400000.0,969400000.0,2024-03-31
0.0,0.187135,157800000.0,55600000.0,75100000.0,651900000.0,157800000.0,82700000.0,-14300000.0,14300000.0,55600000.0,55600000.0,858400000.0,24385965.0,24279476.0,2.28,2.29,55600000.0,55600000.0,0.0,55600000.0,0.0,55600000.0,55600000.0,12800000.0,68400000.0,50100000.0,-14300000.0,14300000.0,32600000.0,206500000.0,131400000.0,75100000.0,75100000.0,239100000.0,651900000.0,891000000.0,891000000.0,2023-12-31
0.0,0.334913,153700000.0,42100000.0,75800000.0,670600000.0,153700000.0,77900000.0,-14600000.0,14600000.0,42100000.0,42100000.0,873800000.0,24476744.0,24335260.0,1.72,1.73,42100000.0,42100000.0,0.0,42100000.0,0.0,42100000.0,42100000.0,21200000.0,63300000.0,42900000.0,-14600000.0,14600000.0,35000000.0,203200000.0,127400000.0,75800000.0,75800000.0,238200000.0,670600000.0,908800000.0,908800000.0,2023-09-30
0.0,0.211314,157700000.0,47300000.0,78800000.0,739600000.0,157700000.0,78900000.0,-10400000.0,18800000.0,47300000.0,47300000.0,870800000.0,,,,,47300000.0,47300000.0,0.0,47300000.0,0.0,47300000.0,47300000.0,12700000.0,60100000.0,-2600000.0,-10400000.0,18800000.0,48700000.0,131200000.0,-161600000.0,78800000.0,-69800000.0,179900000.0,739600000.0,919500000.0,919500000.0,2023-03-31
0.0,0.287348,225900000.0,93500000.0,76100000.0,679700000.0,225900000.0,149800000.0,-18600000.0,18600000.0,93500000.0,93500000.0,871200000.0,24412533.0,24222798.0,3.83,3.86,93500000.0,93500000.0,0.0,93500000.0,0.0,93500000.0,93500000.0,37700000.0,131200000.0,44000000.0,-18600000.0,18600000.0,105800000.0,191500000.0,115400000.0,76100000.0,76100000.0,297300000.0,679700000.0,977000000.0,977000000.0,2022-12-31
0.0,0.317181,187000000.0,77500000.0,67000000.0,685400000.0,187000000.0,120000000.0,-6500000.0,6500000.0,77500000.0,77500000.0,880300000.0,24447950.0,24371069.0,3.17,3.18,77500000.0,77500000.0,0.0,77500000.0,0.0,77500000.0,77500000.0,36000000.0,113500000.0,30700000.0,-6500000.0,6500000.0,89300000.0,194900000.0,127900000.0,67000000.0,67000000.0,284200000.0,685400000.0,969600000.0,969600000.0,2024-06-30 00:00:00
0.0,0.3,149100000.0,34600000.0,75800000.0,690800000.0,149100000.0,73300000.0,-14700000.0,14700000.0,34600000.0,34600000.0,870400000.0,24366197.0,24195804.0,1.42,1.43,34600000.0,34600000.0,0.0,34600000.0,0.0,34600000.0,34600000.0,24000000.0,58600000.0,27700000.0,-14700000.0,14700000.0,45600000.0,179600000.0,103800000.0,75800000.0,75800000.0,225200000.0,690800000.0,916000000.0,916000000.0,2023-06-30 00:00:00
