Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.256398,653020000.0,336160000.0,163540000.0,2123480000.0,653020000.0,489480000.0,-37410000.0,37410000.0,336160000.0,336160000.0,3641080000.0,,,,,336160000.0,336160000.0,0.0,336160000.0,336160000.0,336160000.0,115910000.0,452070000.0,66300000.0,-37410000.0,37410000.0,422860000.0,1517600000.0,776860000.0,163540000.0,163540000.0,1940460000.0,2123480000.0,4063940000.0,4063940000.0,2024-03-31
0.0,0.253215,658900000.0,346120000.0,161500000.0,2342710000.0,658900000.0,497400000.0,-33920000.0,33920000.0,346120000.0,346120000.0,3838180000.0,58764007.0,58764007.0,5.89,5.89,346120000.0,346120000.0,0.0,346120000.0,346120000.0,346120000.0,117360000.0,463480000.0,46820000.0,-33920000.0,33920000.0,450400000.0,1495470000.0,767920000.0,161500000.0,161500000.0,1945870000.0,2342710000.0,4288580000.0,4288580000.0,2023-12-31
0.0,0.253758,678320000.0,372830000.0,149980000.0,2209400000.0,678320000.0,528340000.0,-28730000.0,28730000.0,372830000.0,372830000.0,3648700000.0,58898894.0,58898894.0,6.33,6.33,372830000.0,372830000.0,0.0,372830000.0,372830000.0,372830000.0,126780000.0,499610000.0,31530000.0,-28730000.0,28730000.0,496630000.0,1439300000.0,742890000.0,149980000.0,149980000.0,1935930000.0,2209400000.0,4145330000.0,4145330000.0,2023-09-30
0.0,0.2548,624930000.0,348500000.0,138940000.0,1985480000.0,624930000.0,485990000.0,-18330000.0,18330000.0,348500000.0,348500000.0,3301060000.0,58768971.0,58768971.0,5.93,5.93,348500000.0,348500000.0,0.0,348500000.0,348500000.0,348500000.0,119160000.0,467660000.0,45440000.0,-18330000.0,18330000.0,440540000.0,1315580000.0,683940000.0,138940000.0,138940000.0,1756120000.0,1985480000.0,3741600000.0,3741600000.0,2023-06-30
0.0,0.253079,527140000.0,276540000.0,134170000.0,1896440000.0,527140000.0,392970000.0,-22730000.0,22730000.0,276540000.0,276540000.0,3112580000.0,,,,,276540000.0,276540000.0,0.0,276540000.0,276540000.0,276540000.0,93700000.0,370240000.0,44570000.0,-22730000.0,22730000.0,348210000.0,1216140000.0,657940000.0,134170000.0,134170000.0,1564350000.0,1896440000.0,3460790000.0,3460790000.0,2023-03-31
,,,,,,,,,,,,,58845339.0,58845339.0,4.72,4.72,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.254692,690590000.0,354260000.0,173370000.0,2285170000.0,690590000.0,517220000.0,-41900000.0,41900000.0,354260000.0,354260000.0,3927260000.0,58749585.0,58749585.0,6.03,6.03,354260000.0,354260000.0,0.0,354260000.0,354260000.0,354260000.0,121060000.0,475320000.0,50230000.0,-41900000.0,41900000.0,466750000.0,1642090000.0,830920000.0,173370000.0,173370000.0,2108840000.0,2285170000.0,4394010000.0,4394010000.0,2024-06-30 00:00:00
