Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
6578313.253012,0.168675,971400000.0,39000000.0,39000000.0,212600000.0,459800000.0,2283400000.0,1010400000.0,550600000.0,-268400000.0,268400000.0,180178313.253012,212600000.0,4472000000.0,,,,,212600000.0,212600000.0,0.0,212600000.0,-22000000.0,234600000.0,234600000.0,47600000.0,282200000.0,50500000.0,39000000.0,-268400000.0,268400000.0,460500000.0,2188600000.0,974100000.0,459800000.0,459800000.0,2649100000.0,2283400000.0,4932500000.0,4932500000.0,2024-03-31
0.0,0.3,846800000.0,0.0,0.0,57000000.0,441600000.0,2182200000.0,846800000.0,405200000.0,-294600000.0,294600000.0,57000000.0,57000000.0,4344900000.0,139024390.0,139024390.0,0.41,0.41,57000000.0,57000000.0,0.0,57000000.0,22700000.0,34300000.0,34300000.0,76300000.0,110600000.0,60700000.0,0.0,-294600000.0,294600000.0,344600000.0,2162700000.0,957000000.0,441600000.0,441600000.0,2507300000.0,2182200000.0,4689500000.0,4689500000.0,2023-12-31
0.0,0.398438,880200000.0,0.0,0.0,135700000.0,432100000.0,2271400000.0,880200000.0,448100000.0,-268900000.0,268900000.0,135700000.0,135700000.0,4445400000.0,139896907.0,139896907.0,0.97,0.97,135700000.0,135700000.0,0.0,135700000.0,27900000.0,107800000.0,107800000.0,71400000.0,179200000.0,34000000.0,0.0,-268900000.0,268900000.0,414200000.0,2174000000.0,980100000.0,432100000.0,432100000.0,2588200000.0,2271400000.0,4859600000.0,4859600000.0,2023-09-30
0.0,0.3,770800000.0,0.0,0.0,76100000.0,410100000.0,2152900000.0,770800000.0,360700000.0,-255500000.0,255500000.0,76100000.0,76100000.0,4264100000.0,140925926.0,138363636.0,0.54,0.55,76100000.0,76100000.0,0.0,76100000.0,39600000.0,36500000.0,36500000.0,68700000.0,105200000.0,24200000.0,0.0,-255500000.0,255500000.0,333000000.0,2111200000.0,941800000.0,410100000.0,410100000.0,2444200000.0,2152900000.0,4597100000.0,4597100000.0,2023-06-30
-97836000.0,0.3,1015580000.0,-326120000.0,-326120000.0,83790000.0,422030000.0,2272650000.0,689460000.0,267430000.0,-87980000.0,136030000.0,312074000.0,83790000.0,3613790000.0,,,,,83790000.0,83790000.0,0.0,83790000.0,27190000.0,56600000.0,56600000.0,74800000.0,131400000.0,-79240000.0,-326470000.0,-87980000.0,136030000.0,642380000.0,1341140000.0,-730870000.0,422030000.0,307580000.0,1983520000.0,2272650000.0,4256170000.0,4256170000.0,2023-03-31
,,,,,,,,,,,,,,,139629630.0,139629630.0,0.54,0.54,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.282254,997100000.0,0.0,0.0,120800000.0,470100000.0,2452800000.0,997100000.0,527000000.0,-337100000.0,337100000.0,120800000.0,120800000.0,4807900000.0,140465116.0,138850575.0,0.86,0.87,120800000.0,120800000.0,0.0,120800000.0,-15500000.0,136300000.0,136300000.0,53600000.0,189900000.0,88100000.0,0.0,-337100000.0,337100000.0,439000000.0,2355100000.0,1042300000.0,470100000.0,470100000.0,2794100000.0,2452800000.0,5246900000.0,5246900000.0,2024-06-30 00:00:00
