Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,150200000.0,-133700000.0,93000000.0,1333300000.0,150200000.0,57200000.0,-159600000.0,159600000.0,-133700000.0,-133700000.0,2025600000.0,,,,,-133700000.0,-133700000.0,0.0,-133700000.0,-133700000.0,-133700000.0,31400000.0,-102400000.0,-43100000.0,-159600000.0,159600000.0,-17900000.0,692300000.0,559100000.0,93000000.0,93000000.0,674400000.0,1333300000.0,2007700000.0,2007700000.0,2024-03-31
0.0,0.3,148600000.0,-21800000.0,96100000.0,1187600000.0,148600000.0,52500000.0,-127400000.0,127400000.0,-21800000.0,-21800000.0,2232500000.0,4823009.0,4823009.0,-4.52,-4.52,-21800000.0,-21800000.0,0.0,-21800000.0,-21800000.0,-21800000.0,-53200000.0,-74900000.0,194300000.0,-127400000.0,127400000.0,-190800000.0,1044900000.0,566800000.0,96100000.0,96100000.0,854100000.0,1187600000.0,2041700000.0,2041700000.0,2023-12-31
0.0,0.324247,20200000.0,-141300000.0,95900000.0,1496500000.0,20200000.0,-75700000.0,-133400000.0,133400000.0,-141300000.0,-141300000.0,2597500000.0,4815951.0,4815951.0,-29.34,-29.34,-141300000.0,-141300000.0,0.0,-141300000.0,-141300000.0,-141300000.0,-67800000.0,-209100000.0,38700000.0,-133400000.0,133400000.0,-121800000.0,1101000000.0,565900000.0,95900000.0,95900000.0,979200000.0,1496500000.0,2475700000.0,2475700000.0,2023-09-30
0.0,0.3,28300000.0,-98200000.0,92600000.0,1886900000.0,28300000.0,-64300000.0,-108400000.0,108400000.0,-98200000.0,-98200000.0,3053500000.0,4816086.0,4816086.0,-20.39,-20.39,-98200000.0,-98200000.0,0.0,-98200000.0,-98200000.0,-98200000.0,-74500000.0,-172700000.0,79500000.0,-108400000.0,108400000.0,-186700000.0,1166600000.0,651500000.0,92600000.0,92600000.0,979900000.0,1886900000.0,2866800000.0,2866800000.0,2023-06-30
0.0,0.3,165317000.0,3919000.0,92444000.0,2087760000.0,165317000.0,72873000.0,-174643000.0,82110000.0,3919000.0,3919000.0,2708221000.0,,,,,3919000.0,3919000.0,0.0,3919000.0,3919000.0,3919000.0,-13156000.0,-9237000.0,-14092000.0,-174643000.0,82110000.0,-46652000.0,620461000.0,229308000.0,92444000.0,92444000.0,573809000.0,2087760000.0,2661569000.0,2661569000.0,2023-03-31
,,,,,,,,,,,,,4816909.0,4816909.0,-37.14,-37.14,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.33528,25600000.0,-136600000.0,89400000.0,1164300000.0,25600000.0,-63800000.0,-141700000.0,141700000.0,-136600000.0,-136600000.0,2127900000.0,4814945.0,4814945.0,-28.37,-28.37,-136600000.0,-136600000.0,0.0,-136600000.0,-136600000.0,-136600000.0,-68900000.0,-205500000.0,49700000.0,-141700000.0,141700000.0,-167100000.0,963600000.0,537700000.0,89400000.0,89400000.0,796500000.0,1164300000.0,1960800000.0,1960800000.0,2024-06-30 00:00:00
