Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.248853,10058400000.0,,,3961100000.0,3852500000.0,38440700000.0,10058400000.0,6205900000.0,-932500000.0,932500000.0,3961100000.0,3961100000.0,58225800000.0,,,,,3961100000.0,3961100000.0,0.0,3961100000.0,3961100000.0,3961100000.0,1312300000.0,5273400000.0,938100000.0,,-932500000.0,932500000.0,5267800000.0,19785100000.0,11137900000.0,3852500000.0,3852500000.0,25052900000.0,38440700000.0,63493600000.0,63493600000.0,2024-03-31
0.0,0.253074,11323900000.0,0.0,0.0,5097100000.0,3599800000.0,36681000000.0,11323900000.0,7724100000.0,-900000000.0,900000000.0,5097100000.0,5097100000.0,54676700000.0,4241186.0,4241186.0,1201.81,1201.81,5097100000.0,5097100000.0,0.0,5097100000.0,5097100000.0,5097100000.0,1727000000.0,6824100000.0,776200000.0,0.0,-900000000.0,900000000.0,6947900000.0,17995700000.0,9900500000.0,3599800000.0,3599800000.0,24943600000.0,36681000000.0,61624600000.0,61624600000.0,2023-12-31
0.0,0.257965,12276300000.0,0.0,0.0,5866600000.0,3514800000.0,36505700000.0,12276300000.0,8761500000.0,-855400000.0,855400000.0,5866600000.0,5866600000.0,54116700000.0,4241140.0,4241140.0,1383.26,1383.26,5866600000.0,5866600000.0,0.0,5866600000.0,5866600000.0,5866600000.0,2039500000.0,7906100000.0,707200000.0,0.0,-855400000.0,855400000.0,8054300000.0,17611000000.0,9660600000.0,3514800000.0,3514800000.0,25665300000.0,36505700000.0,62171000000.0,62171000000.0,2023-09-30
0.0,0.251963,12045400000.0,0.0,0.0,5887500000.0,3332600000.0,39182900000.0,12045400000.0,8712800000.0,-842200000.0,842200000.0,5887500000.0,5887500000.0,56364200000.0,4241134.0,4241134.0,1388.19,1388.19,5887500000.0,5887500000.0,0.0,5887500000.0,5887500000.0,5887500000.0,1983100000.0,7870600000.0,746900000.0,0.0,-842200000.0,842200000.0,7966700000.0,17181300000.0,9679400000.0,3332600000.0,3332600000.0,25148000000.0,39182900000.0,64330900000.0,64330900000.0,2023-06-30
315970182.543641,0.320359,8244000000.0,986300000.0,986300000.0,3406700000.0,3296400000.0,40791800000.0,9230300000.0,5933900000.0,59300000.0,921400000.0,2736370182.543641,3406700000.0,77609500000.0,,,,,3406700000.0,3406700000.0,0.0,3406700000.0,3406700000.0,3406700000.0,1605800000.0,5012500000.0,24985300000.0,-80100000.0,59300000.0,921400000.0,-20771700000.0,36817700000.0,,3296400000.0,3296400000.0,16046000000.0,40791800000.0,56837800000.0,56837800000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,4241285.0,4241285.0,412.21,412.21,,,,,,,,,,0.0,,,,,8568200000.0,,,,,,,2022-12-31
0.0,0.251524,12436600000.0,0.0,0.0,5710200000.0,3960800000.0,44865800000.0,12436600000.0,8475800000.0,-846700000.0,846700000.0,5710200000.0,5710200000.0,64329100000.0,4241150.0,4241150.0,1346.38,1346.38,5710200000.0,5710200000.0,0.0,5710200000.0,5710200000.0,5710200000.0,1918900000.0,7629100000.0,840400000.0,0.0,-846700000.0,846700000.0,7635400000.0,19463300000.0,10926700000.0,3960800000.0,3960800000.0,27098700000.0,44865800000.0,71964500000.0,71964500000.0,2024-06-30 00:00:00
