Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,-30364000.0,0.0,0.0,-45666000.0,11990000.0,104129000.0,-30364000.0,-42354000.0,-3131000.0,3131000.0,-45666000.0,-45666000.0,165557000.0,,,,,-45666000.0,-45666000.0,0.0,-45666000.0,-45666000.0,-45667000.0,182000.0,-45485000.0,34437000.0,0.0,-3131000.0,3131000.0,-76790000.0,61428000.0,90808000.0,11990000.0,11990000.0,-15362000.0,104129000.0,88767000.0,88767000.0,2024-03-31
0.0,0.0,23435000.0,0.0,0.0,6586000.0,12980000.0,33066000.0,23435000.0,10455000.0,-3869000.0,3869000.0,6586000.0,6586000.0,98564000.0,29936364.0,29936364.0,0.22,0.22,6586000.0,6586000.0,0.0,6586000.0,6586000.0,6586000.0,0.0,6586000.0,1203000.0,0.0,-3869000.0,3869000.0,9252000.0,65498000.0,37700000.0,12980000.0,12980000.0,74750000.0,33066000.0,107816000.0,107816000.0,2023-12-31
0.0,0.0,18654000.0,0.0,0.0,1798000.0,13380000.0,24793000.0,18654000.0,5274000.0,-3476000.0,3476000.0,1798000.0,1798000.0,85929000.0,29966667.0,29966667.0,0.06,0.06,1798000.0,1798000.0,0.0,1798000.0,1798000.0,1798000.0,0.0,1798000.0,3879000.0,0.0,-3476000.0,3476000.0,1396000.0,61136000.0,34680000.0,13380000.0,13380000.0,62532000.0,24793000.0,87325000.0,87325000.0,2023-09-30
0.0,0.0,19076000.0,0.0,0.0,1681000.0,12980000.0,38418000.0,19076000.0,6096000.0,-4415000.0,4415000.0,1681000.0,1681000.0,73079000.0,28016667.0,28016667.0,0.06,0.06,1681000.0,1681000.0,0.0,1681000.0,1681000.0,1681000.0,0.0,1681000.0,2448000.0,0.0,-4415000.0,4415000.0,3647000.0,34661000.0,21681000.0,12980000.0,12980000.0,38308000.0,38418000.0,76726000.0,76726000.0,2023-06-30
-382538.539898,0.1382,23169000.0,-2768000.0,-2768000.0,5076000.0,12250000.0,46115000.0,20401000.0,8151000.0,-2005000.0,2261000.0,7461461.460102,5076000.0,113323000.0,,,,,5076000.0,5076000.0,0.0,5076000.0,5076000.0,5076000.0,814000.0,5890000.0,27103000.0,-2768000.0,-2005000.0,2261000.0,-16440000.0,67208000.0,25534000.0,12250000.0,12250000.0,50768000.0,46115000.0,96883000.0,96883000.0,2023-03-31
,,,,,,,,,,,,,,,28521053.0,28521053.0,0.19,0.19,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.0,16572000.0,0.0,0.0,1359000.0,12830000.0,30499000.0,16572000.0,3742000.0,-2383000.0,2383000.0,1359000.0,1359000.0,69902000.0,27180000.0,27180000.0,0.05,0.05,1359000.0,1359000.0,0.0,1359000.0,1359000.0,1359000.0,0.0,1359000.0,2928000.0,0.0,-2383000.0,2383000.0,815000.0,39403000.0,26573000.0,12830000.0,12830000.0,40218000.0,30499000.0,70717000.0,70717000.0,2024-06-30 00:00:00
