Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.212244,102279000.0,60670000.0,12030000.0,650896000.0,102279000.0,90249000.0,-13234000.0,13234000.0,60670000.0,60670000.0,741826000.0,,,,,60670000.0,60670000.0,0.0,60670000.0,60669000.0,60669000.0,16346000.0,77015000.0,4740000.0,-13234000.0,13234000.0,85509000.0,90930000.0,52461000.0,12030000.0,12030000.0,176439000.0,650896000.0,827335000.0,827335000.0,2024-03-31
0.0,0.178796,99276000.0,58775000.0,13604000.0,651279000.0,99276000.0,85672000.0,-14099000.0,14099000.0,58775000.0,58775000.0,740895000.0,78366667.0,78366667.0,0.75,0.75,58775000.0,58775000.0,0.0,58775000.0,58776000.0,58776000.0,12797000.0,71573000.0,,-14099000.0,14099000.0,85671000.0,89616000.0,53818000.0,13604000.0,13604000.0,175287000.0,651279000.0,826566000.0,826566000.0,2023-12-31
0.0,0.255809,87404000.0,42565000.0,15704000.0,626626000.0,87404000.0,71700000.0,-14505000.0,14505000.0,42565000.0,42565000.0,712536000.0,77390909.0,77390909.0,0.55,0.55,42565000.0,42565000.0,0.0,42565000.0,42564000.0,42564000.0,14631000.0,57195000.0,50000.0,-14505000.0,14505000.0,71650000.0,85910000.0,48979000.0,15704000.0,15704000.0,157560000.0,626626000.0,784186000.0,784186000.0,2023-09-30
0.0,0.25579,76435000.0,36469000.0,14857000.0,550703000.0,76435000.0,61578000.0,-12573000.0,12573000.0,36469000.0,36469000.0,629544000.0,77593617.0,77593617.0,0.47,0.47,36469000.0,36469000.0,0.0,36469000.0,36470000.0,36470000.0,12535000.0,49005000.0,150000.0,-12573000.0,12573000.0,61427000.0,78841000.0,44163000.0,14857000.0,14857000.0,140268000.0,550703000.0,690971000.0,690971000.0,2023-06-30
0.0,0.256016,80849000.0,38121000.0,13405000.0,694147000.0,80849000.0,67444000.0,-12282000.0,16205000.0,38121000.0,38121000.0,655572000.0,,,,,38121000.0,38121000.0,0.0,38121000.0,38121000.0,38121000.0,13118000.0,51239000.0,-11751000.0,-12282000.0,16205000.0,63371000.0,-38575000.0,-77595000.0,13405000.0,13405000.0,24796000.0,694147000.0,718943000.0,718943000.0,2023-03-31
,,,,,,,,,,,,,77549231.0,77549231.0,0.65,0.65,,,,,,,,,12015000.0,,,,,,,,,,,,2022-12-31
0.0,0.255996,85771000.0,44766000.0,13836000.0,612129000.0,85771000.0,71935000.0,-11766000.0,11766000.0,44766000.0,44766000.0,699773000.0,78536842.0,78536842.0,0.57,0.57,44766000.0,44766000.0,0.0,44766000.0,44766000.0,44766000.0,15403000.0,60169000.0,120000.0,-11766000.0,11766000.0,71815000.0,87644000.0,51245000.0,13836000.0,13836000.0,159459000.0,612129000.0,771588000.0,771588000.0,2024-06-30 00:00:00
