Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.157391,631307000.0,0.0,0.0,384136000.0,167149000.0,2124928000.0,631307000.0,464158000.0,-8269000.0,8269000.0,384136000.0,384136000.0,3458358000.0,,,,,384136000.0,384136000.0,0.0,384136000.0,384136000.0,384136000.0,71753000.0,455889000.0,278687000.0,0.0,-8269000.0,8269000.0,185471000.0,1333430000.0,722223000.0,167149000.0,167149000.0,1518901000.0,2124928000.0,3643829000.0,3643829000.0,2024-03-31
0.0,0.290284,1337514000.0,0.0,0.0,824693000.0,167165000.0,2522088000.0,1337514000.0,1170349000.0,-8345000.0,8345000.0,824693000.0,824693000.0,3836653000.0,39763404.0,39763404.0,20.74,20.74,824693000.0,824693000.0,0.0,824693000.0,824693000.0,824693000.0,337311000.0,1162004000.0,241233000.0,0.0,-8345000.0,8345000.0,929116000.0,1314565000.0,725540000.0,167165000.0,167165000.0,2243681000.0,2522088000.0,4765769000.0,4765769000.0,2023-12-31
0.0,0.25442,1525901000.0,0.0,0.0,1003103000.0,166140000.0,2436989000.0,1525901000.0,1359761000.0,-14362000.0,14362000.0,1003103000.0,1003103000.0,3674032000.0,39774108.0,39774108.0,25.22,25.22,1003103000.0,1003103000.0,0.0,1003103000.0,1003103000.0,1003103000.0,342296000.0,1345399000.0,213451000.0,0.0,-14362000.0,14362000.0,1146310000.0,1237043000.0,695625000.0,166140000.0,166140000.0,2383353000.0,2436989000.0,4820342000.0,4820342000.0,2023-09-30
0.0,0.255896,1764578000.0,0.0,0.0,1185460000.0,158268000.0,2065593000.0,1764578000.0,1606310000.0,-13173000.0,13173000.0,1185460000.0,1185460000.0,3385672000.0,39767192.0,39767192.0,29.81,29.81,1185460000.0,1185460000.0,0.0,1185460000.0,1185460000.0,1185460000.0,407677000.0,1593137000.0,216125000.0,0.0,-13173000.0,13173000.0,1390185000.0,1320079000.0,709931000.0,158268000.0,158268000.0,2710264000.0,2065593000.0,4775857000.0,4775857000.0,2023-06-30
0.0,0.259566,2265136000.0,,,1539016000.0,157332000.0,2359153000.0,2265136000.0,2107804000.0,327164000.0,29271000.0,1539016000.0,1539016000.0,3546074000.0,,,,,1539016000.0,1539016000.0,0.0,1539016000.0,1539016000.0,1539016000.0,539517000.0,2078533000.0,-344944000.0,,327164000.0,29271000.0,2209519000.0,1186921000.0,406271000.0,157332000.0,149394000.0,3396440000.0,2359153000.0,5755593000.0,5755593000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,39770975.0,39770975.0,42.79,42.79,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.231571,590874000.0,,,276839000.0,208223000.0,2033996000.0,590874000.0,382651000.0,-22385000.0,22385000.0,276839000.0,276839000.0,3030413000.0,39775718.0,39775718.0,6.96,6.96,276839000.0,276839000.0,0.0,276839000.0,276839000.0,276839000.0,83427000.0,360266000.0,254194000.0,,-22385000.0,22385000.0,128457000.0,996417000.0,398789000.0,208223000.0,208223000.0,1124874000.0,2033996000.0,3158870000.0,3158870000.0,2024-06-30 00:00:00
