Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.388784,11977949000.0,1888778000.0,2742290000.0,9792030000.0,11977949000.0,9235659000.0,-6145461000.0,6145461000.0,1888778000.0,1888778000.0,14456085000.0,,,,,1888778000.0,1888778000.0,0.0,1888778000.0,1888778000.0,1888778000.0,1201420000.0,3090198000.0,4432518000.0,-6145461000.0,6145461000.0,6156332000.0,4664055000.0,963300000.0,2742290000.0,2742290000.0,10820387000.0,9792030000.0,20612417000.0,20612417000.0,2024-03-31
0.0,0.23022,9274808000.0,1874229000.0,2513077000.0,8984707000.0,9274808000.0,6761731000.0,-4326973000.0,4326973000.0,1874229000.0,1874229000.0,13503766000.0,6045900000.0,6045900000.0,0.31,0.31,1874229000.0,1874229000.0,0.0,1874229000.0,1874229000.0,1874229000.0,560529000.0,2434758000.0,1087519000.0,-4326973000.0,4326973000.0,6181597000.0,4519059000.0,941266000.0,2513077000.0,2513077000.0,10700656000.0,8984707000.0,19685363000.0,19685363000.0,2023-12-31
0.0,0.3,8488453000.0,957470000.0,2326937000.0,7271677000.0,8488453000.0,6161516000.0,-4345841000.0,4345841000.0,957470000.0,957470000.0,11830630000.0,5984187500.0,5984187500.0,0.16,0.16,957470000.0,957470000.0,0.0,957470000.0,957470000.0,957471000.0,858204000.0,1815675000.0,1295090000.0,-4345841000.0,4345841000.0,5619335000.0,4558953000.0,1151654000.0,2326937000.0,2326937000.0,10178288000.0,7271677000.0,17449965000.0,17449965000.0,2023-09-30
0.0,0.366652,7295633000.0,1301517000.0,2221267000.0,7074958000.0,7295633000.0,5074366000.0,-1761008000.0,3019388000.0,1301517000.0,1301517000.0,9979202000.0,,,,,1301517000.0,1301517000.0,0.0,1301517000.0,1301517000.0,1301517000.0,753461000.0,2054978000.0,-1543996000.0,-1761008000.0,3019388000.0,5450603000.0,2904244000.0,-911245000.0,2221267000.0,-5538153000.0,8354847000.0,7074958000.0,15429805000.0,15429805000.0,2023-03-31
0.0,0.313735,7881530000.0,1413591000.0,2150310000.0,5974396000.0,7881530000.0,5731220000.0,-3671386000.0,3671386000.0,1413591000.0,1413591000.0,9845886000.0,6146047826.0,6146047826.0,0.23,0.23,1413591000.0,1413591000.0,0.0,1413591000.0,1413591000.0,1413591000.0,646243000.0,2059834000.0,560470000.0,-3671386000.0,3671386000.0,5295497000.0,3871490000.0,742587000.0,2150310000.0,2150310000.0,9166987000.0,5974396000.0,15141383000.0,15141383000.0,2022-12-31
0.0,0.387783,9223760000.0,1399840000.0,2550100000.0,7619060000.0,9223760000.0,6673660000.0,-4387150000.0,4387150000.0,1399840000.0,1399840000.0,12509320000.0,6086260870.0,6086260870.0,0.23,0.23,1399840000.0,1399840000.0,0.0,1399840000.0,1399840000.0,1399840000.0,886670000.0,2286510000.0,1187460000.0,-4387150000.0,4387150000.0,6020040000.0,4890260000.0,1332820000.0,2550100000.0,2550100000.0,10910300000.0,7619060000.0,18529360000.0,18529360000.0,2024-06-30 00:00:00
0.0,0.384616,8355810000.0,1337690000.0,2367190000.0,6941330000.0,8355810000.0,5988620000.0,-3814870000.0,3814870000.0,1337690000.0,1337690000.0,10931100000.0,6080409091.0,6080409091.0,0.22,0.22,1337690000.0,1337690000.0,0.0,1337690000.0,1337690000.0,1337690000.0,836060000.0,2173750000.0,1112500000.0,-3814870000.0,3814870000.0,5411130000.0,3989770000.0,785870000.0,2367190000.0,2367190000.0,9400900000.0,6941330000.0,16342230000.0,16342230000.0,2023-06-30 00:00:00
