Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.175181,1255700000.0,0.0,0.0,775000000.0,262200000.0,6259400000.0,1255700000.0,993500000.0,-53900000.0,53900000.0,775000000.0,775000000.0,8535600000.0,,,,,775000000.0,775000000.0,0.0,775000000.0,775000000.0,775000000.0,164600000.0,939600000.0,239100000.0,0.0,-53900000.0,53900000.0,754400000.0,2276200000.0,1294500000.0,262200000.0,262200000.0,3030600000.0,6259400000.0,9290000000.0,9290000000.0,2024-03-31
0.0,0.1875,1188700000.0,0.0,0.0,713700000.0,251300000.0,6415400000.0,1188700000.0,937400000.0,-59000000.0,59000000.0,713700000.0,713700000.0,8531300000.0,35454545.0,35454545.0,20.13,20.13,713700000.0,713700000.0,0.0,713700000.0,713700000.0,713700000.0,164700000.0,878400000.0,63800000.0,0.0,-59000000.0,59000000.0,873600000.0,2115900000.0,1188600000.0,251300000.0,251300000.0,2989500000.0,6415400000.0,9404900000.0,9404900000.0,2023-12-31
0.0,0.205949,1275700000.0,0.0,0.0,774200000.0,246600000.0,6738100000.0,1275700000.0,1029100000.0,-54100000.0,54100000.0,774200000.0,774200000.0,8828900000.0,35448718.0,35448718.0,21.84,21.84,774200000.0,774200000.0,0.0,774200000.0,774200000.0,774200000.0,200800000.0,975000000.0,26800000.0,0.0,-54100000.0,54100000.0,1002300000.0,2090800000.0,1198300000.0,246600000.0,246600000.0,3093100000.0,6738100000.0,9831200000.0,9831200000.0,2023-09-30
0.0,0.218259,1256700000.0,,,751800000.0,238000000.0,6367000000.0,1256700000.0,1018700000.0,-57000000.0,57000000.0,751800000.0,751800000.0,8423900000.0,35462264.0,35462264.0,21.2,21.2,751800000.0,751800000.0,0.0,751800000.0,751800000.0,751800000.0,209900000.0,961700000.0,24900000.0,,-57000000.0,57000000.0,993800000.0,2056900000.0,1105700000.0,238000000.0,238000000.0,3050700000.0,6367000000.0,9417700000.0,9417700000.0,2023-06-30
-5508290.522586,0.19814,1408400000.0,-27800000.0,-27800000.0,905300000.0,223800000.0,6837300000.0,1380600000.0,1156800000.0,-39500000.0,27800000.0,927591709.477414,905300000.0,8253800000.0,,,,,905300000.0,905300000.0,0.0,905300000.0,905300000.0,905300000.0,223700000.0,1129000000.0,21500000.0,-27800000.0,-39500000.0,27800000.0,1140600000.0,1416500000.0,-2046500000.0,223800000.0,202300000.0,2557100000.0,6837300000.0,9394400000.0,9394400000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,35450601.0,35450601.0,29.96,29.96,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.194259,1294800000.0,0.0,0.0,797200000.0,265600000.0,6469800000.0,1294800000.0,1029200000.0,-39800000.0,39800000.0,797200000.0,797200000.0,8765400000.0,35462633.0,35462633.0,22.48,22.48,797200000.0,797200000.0,0.0,797200000.0,797200000.0,797200000.0,192200000.0,989400000.0,54000000.0,0.0,-39800000.0,39800000.0,975200000.0,2295600000.0,1260600000.0,265600000.0,265600000.0,3270800000.0,6469800000.0,9740600000.0,9740600000.0,2024-06-30 00:00:00
