Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.307598,1396830000.0,0.0,0.0,762390000.0,199750000.0,4265880000.0,1396830000.0,1197080000.0,-96000000.0,96000000.0,762390000.0,762390000.0,7606950000.0,,,,,762390000.0,762390000.0,0.0,762390000.0,,762390000.0,762390000.0,338690000.0,1101080000.0,145990000.0,0.0,-96000000.0,96000000.0,1052450000.0,3341070000.0,1444720000.0,199750000.0,199750000.0,4393520000.0,4265880000.0,8659400000.0,8659400000.0,2024-03-31
0.0,0.266238,1422690000.0,0.0,0.0,838800000.0,194850000.0,4016110000.0,1422690000.0,1227840000.0,-84690000.0,84690000.0,838800000.0,838800000.0,7119170000.0,316510000.0,316410000.0,2.65,2.65,838800000.0,838800000.0,0.0,838800000.0,0.0,838800000.0,838800000.0,304350000.0,1143150000.0,111830000.0,0.0,-84690000.0,84690000.0,1099130000.0,3103060000.0,1219490000.0,194850000.0,194850000.0,4202190000.0,4016110000.0,8218300000.0,8218300000.0,2023-12-31
0.0,0.298044,1553200000.0,0.0,0.0,912880000.0,186640000.0,3882590000.0,1553200000.0,1366560000.0,-66080000.0,66080000.0,912880000.0,912880000.0,6820430000.0,316470000.0,316350000.0,2.88,2.89,912880000.0,912880000.0,0.0,912880000.0,0.0,912880000.0,912880000.0,387600000.0,1300480000.0,116980000.0,0.0,-66080000.0,66080000.0,1240760000.0,2937840000.0,1167370000.0,186640000.0,186640000.0,4178600000.0,3882590000.0,8061190000.0,8061190000.0,2023-09-30
0.0,0.294299,1088920000.0,,,604800000.0,185230000.0,3524690000.0,1088920000.0,903690000.0,-46670000.0,46670000.0,604800000.0,604800000.0,6537630000.0,316640000.0,316500000.0,1.91,1.91,604800000.0,604800000.0,0.0,604800000.0,0.0,604800000.0,604800000.0,252220000.0,857020000.0,175100000.0,,-46670000.0,46670000.0,701120000.0,3012940000.0,1247720000.0,185230000.0,185230000.0,3714060000.0,3524690000.0,7238750000.0,7238750000.0,2023-06-30
0.0,0.262377,2555090000.0,,,1701040000.0,194960000.0,4388070000.0,2555090000.0,2360130000.0,116580000.0,54020000.0,1701040000.0,1701040000.0,10593110000.0,,,,,1701040000.0,1701040000.0,0.0,1701040000.0,,1701040000.0,1701040000.0,605070000.0,2306110000.0,3279990000.0,,116580000.0,54020000.0,-2423160000.0,6205040000.0,,194960000.0,93940000.0,3781880000.0,4388070000.0,8169950000.0,8169950000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,316550000.0,316310000.0,2.53,2.53,,,,,0.0,,,,,,0.0,,,,,1230200000.0,,,,,,,2022-12-31
0.0,0.271582,1276330000.0,,,728440000.0,190560000.0,3848810000.0,1276330000.0,1085770000.0,-85740000.0,85740000.0,728440000.0,728440000.0,7061690000.0,316280000.0,316180000.0,2.3,2.3,728440000.0,728440000.0,0.0,728440000.0,0.0,728440000.0,728440000.0,271590000.0,1000030000.0,135540000.0,,-85740000.0,85740000.0,948910000.0,3212880000.0,1338420000.0,190560000.0,190560000.0,4161790000.0,3848810000.0,8010600000.0,8010600000.0,2024-06-30 00:00:00
