Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.0,163210000.0,,,76195000.0,44501000.0,1807198000.0,163210000.0,118709000.0,-42514000.0,42514000.0,76195000.0,76195000.0,2210622000.0,,,,,76195000.0,76195000.0,0.0,76195000.0,76195000.0,76195000.0,0.0,76195000.0,4579000.0,,-42514000.0,42514000.0,114130000.0,403424000.0,256722000.0,44501000.0,44501000.0,517554000.0,1807198000.0,2324752000.0,2324752000.0,2024-03-31
0.0,0.0,126005000.0,,,47395000.0,41702000.0,1659895000.0,126005000.0,84303000.0,-36908000.0,36908000.0,47395000.0,47395000.0,2082193000.0,15851171.0,15851171.0,2.99,2.99,47395000.0,47395000.0,0.0,47395000.0,47395000.0,47395000.0,0.0,47395000.0,2123000.0,,-36908000.0,36908000.0,82180000.0,422298000.0,274034000.0,41702000.0,41702000.0,504478000.0,1659895000.0,2164373000.0,2164373000.0,2023-12-31
0.0,0.0,116050000.0,,,39850000.0,39668000.0,1637027000.0,116050000.0,76382000.0,-36532000.0,36532000.0,39850000.0,39850000.0,2046778000.0,15876494.0,15876494.0,2.51,2.51,39850000.0,39850000.0,0.0,39850000.0,39850000.0,39850000.0,0.0,39850000.0,654000.0,,-36532000.0,36532000.0,75728000.0,409751000.0,269037000.0,39668000.0,39668000.0,485479000.0,1637027000.0,2122506000.0,2122506000.0,2023-09-30
0.0,0.0,111842000.0,0.0,0.0,38261000.0,37292000.0,1721351000.0,111842000.0,74550000.0,-36289000.0,36289000.0,38261000.0,38261000.0,2118726000.0,15875934.0,15875934.0,2.41,2.41,38261000.0,38261000.0,0.0,38261000.0,38261000.0,38261000.0,0.0,38261000.0,1638000.0,0.0,-36289000.0,36289000.0,72912000.0,397375000.0,259315000.0,37292000.0,37292000.0,470287000.0,1721351000.0,2191638000.0,2191638000.0,2023-06-30
0.0,0.0,90016000.0,558000.0,558000.0,33738000.0,35422000.0,1706805000.0,90574000.0,55152000.0,-35618000.0,21414000.0,33180000.0,33738000.0,2030552000.0,,,,,33738000.0,33738000.0,0.0,33738000.0,33738000.0,33738000.0,0.0,33738000.0,-999000.0,558000.0,-35618000.0,21414000.0,70529000.0,323747000.0,1108000.0,35422000.0,34117000.0,394276000.0,1706805000.0,2101081000.0,2101081000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,15907031.0,15907031.0,1.28,1.28,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.0,123761000.0,,,39930000.0,47490000.0,1427602000.0,123761000.0,76271000.0,-36341000.0,36341000.0,39930000.0,39930000.0,1843975000.0,15845238.0,15845238.0,2.52,2.52,39930000.0,39930000.0,0.0,39930000.0,39930000.0,39930000.0,0.0,39930000.0,790000.0,,-36341000.0,36341000.0,75481000.0,416373000.0,263079000.0,47490000.0,47490000.0,491854000.0,1427602000.0,1919456000.0,1919456000.0,2024-06-30 00:00:00
