Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,-2499000.0,-23926000.0,6138000.0,23920000.0,-2499000.0,-8637000.0,-13521000.0,13521000.0,-23926000.0,-23926000.0,46335000.0,,,,,-23926000.0,-23926000.0,0.0,-23926000.0,-23926000.0,-23926000.0,1767000.0,-22158000.0,4210000.0,-13521000.0,13521000.0,-12847000.0,22415000.0,16277000.0,6138000.0,6138000.0,9568000.0,23920000.0,33488000.0,33488000.0,2024-03-31
0.0,0.0,13686000.0,-4749000.0,5609000.0,19388000.0,13686000.0,8077000.0,-12826000.0,12826000.0,-4749000.0,-4749000.0,35266000.0,237450000.0,237450000.0,-0.02,-0.02,-4749000.0,-4749000.0,0.0,-4749000.0,-4749000.0,-4749000.0,0.0,-4749000.0,4185000.0,-12826000.0,12826000.0,3892000.0,15878000.0,10269000.0,5609000.0,5609000.0,19770000.0,19388000.0,39158000.0,39158000.0,2023-12-31
0.0,0.0,11876000.0,-6096000.0,5123000.0,19426000.0,11876000.0,6753000.0,-12849000.0,12849000.0,-6096000.0,-6096000.0,35510000.0,304800000.0,304800000.0,-0.02,-0.02,-6096000.0,-6096000.0,0.0,-6096000.0,-6096000.0,-6096000.0,0.0,-6096000.0,4334000.0,-12849000.0,12849000.0,2418000.0,16084000.0,10961000.0,5123000.0,5123000.0,18502000.0,19426000.0,37928000.0,37928000.0,2023-09-30
0.0,0.0,11709000.0,-6720000.0,5675000.0,17449000.0,11709000.0,6034000.0,-12754000.0,12754000.0,-6720000.0,-6720000.0,31902000.0,336000000.0,336000000.0,-0.02,-0.02,-6720000.0,-6720000.0,0.0,-6720000.0,-6720000.0,-6720000.0,0.0,-6720000.0,4472000.0,-12754000.0,12754000.0,1562000.0,14453000.0,8778000.0,5675000.0,5675000.0,16015000.0,17449000.0,33464000.0,33464000.0,2023-06-30
0.0,0.3,4472000.0,-1819000.0,-1038000.0,16246000.0,4472000.0,4472000.0,-944000.0,766000.0,-1819000.0,-1819000.0,31938000.0,,,,,-1819000.0,-1819000.0,0.0,-1819000.0,-1819000.0,-1819000.0,5525000.0,3706000.0,3721000.0,-944000.0,766000.0,3415000.0,15692000.0,-11877000.0,-1038000.0,-1038000.0,19107000.0,16246000.0,35353000.0,35353000.0,2023-03-31
,,,,,,,,,,,,,309400000.0,309400000.0,0.02,0.02,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.0,-173000.0,-16751000.0,5556000.0,18582000.0,-173000.0,-5729000.0,-11022000.0,11022000.0,-16751000.0,-16751000.0,36503000.0,279183333.0,279183333.0,-0.06,-0.06,-16751000.0,-16751000.0,0.0,-16751000.0,-16751000.0,-16751000.0,0.0,-16751000.0,3897000.0,-11022000.0,11022000.0,-9626000.0,17921000.0,12365000.0,5556000.0,5556000.0,8295000.0,18582000.0,26877000.0,26877000.0,2024-06-30 00:00:00
