Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.199052,4720000000.0,0.0,0.0,1650000000.0,1190000000.0,44760000000.0,4720000000.0,3530000000.0,-1420000000.0,1420000000.0,1650000000.0,1650000000.0,56380000000.0,,,,,1650000000.0,1650000000.0,0.0,1650000000.0,-40000000.0,1690000000.0,1690000000.0,420000000.0,2110000000.0,200000000.0,0.0,-1420000000.0,1420000000.0,3330000000.0,11620000000.0,5960000000.0,1190000000.0,1190000000.0,14950000000.0,44760000000.0,59710000000.0,59710000000.0,2024-03-31
0.0,0.253886,4380000000.0,0.0,0.0,1410000000.0,1210000000.0,37150000000.0,4380000000.0,3170000000.0,-1240000000.0,1240000000.0,1410000000.0,1410000000.0,45930000000.0,162068966.0,162068966.0,8.7,8.7,1410000000.0,1410000000.0,0.0,1410000000.0,-30000000.0,1440000000.0,1440000000.0,490000000.0,1930000000.0,140000000.0,0.0,-1240000000.0,1240000000.0,3030000000.0,8780000000.0,3090000000.0,1210000000.0,1210000000.0,11810000000.0,37150000000.0,48960000000.0,48960000000.0,2023-12-31
0.0,0.318182,3820000000.0,0.0,0.0,890000000.0,1130000000.0,34350000000.0,3820000000.0,2690000000.0,-1370000000.0,1370000000.0,890000000.0,890000000.0,42610000000.0,162408759.0,162408759.0,5.48,5.48,890000000.0,890000000.0,0.0,890000000.0,-10000000.0,900000000.0,900000000.0,420000000.0,1320000000.0,120000000.0,0.0,-1370000000.0,1370000000.0,2570000000.0,8260000000.0,3000000000.0,1130000000.0,1130000000.0,10830000000.0,34350000000.0,45180000000.0,45180000000.0,2023-09-30
0.0,0.315152,4000000000.0,0.0,0.0,1150000000.0,1200000000.0,31740000000.0,4000000000.0,2800000000.0,-1150000000.0,1150000000.0,1150000000.0,1150000000.0,39790000000.0,162200282.0,162200282.0,7.09,7.09,1150000000.0,1150000000.0,0.0,1150000000.0,20000000.0,1130000000.0,1130000000.0,520000000.0,1650000000.0,180000000.0,0.0,-1150000000.0,1150000000.0,2620000000.0,8050000000.0,2750000000.0,1200000000.0,1200000000.0,10670000000.0,31740000000.0,42410000000.0,42410000000.0,2023-06-30
462999007.186082,0.33803,2897500000.0,1369700000.0,1369700000.0,1557500000.0,1097500000.0,38608600000.0,4267200000.0,3169700000.0,-2440400000.0,1054500000.0,650799007.186082,1557500000.0,43880100000.0,,,,,1557500000.0,1557500000.0,0.0,1557500000.0,157300000.0,1400200000.0,1400200000.0,715000000.0,2115200000.0,-152400000.0,1024000000.0,-2440400000.0,1054500000.0,3468500000.0,5271500000.0,-3979700000.0,1097500000.0,1097500000.0,8740000000.0,38608600000.0,47348600000.0,47348600000.0,2023-03-31
,,,,,,,,,,,,,,,148989899.0,148989899.0,7.92,7.92,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.386861,4000000000.0,0.0,0.0,930000000.0,1190000000.0,34700000000.0,4000000000.0,2810000000.0,-1440000000.0,1440000000.0,930000000.0,930000000.0,43280000000.0,162872154.0,162872154.0,5.71,5.71,930000000.0,930000000.0,0.0,930000000.0,90000000.0,840000000.0,840000000.0,530000000.0,1370000000.0,220000000.0,0.0,-1440000000.0,1440000000.0,2590000000.0,8580000000.0,2970000000.0,1190000000.0,1190000000.0,11170000000.0,34700000000.0,45870000000.0,45870000000.0,2024-06-30 00:00:00
