Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Discontinuous Operations,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
23886572.438163,0.392226,26500000.0,60900000.0,60900000.0,34400000.0,22100000.0,956100000.0,87400000.0,65300000.0,-8700000.0,8700000.0,-2613427.561837,34400000.0,1274300000.0,,,,,34400000.0,34400000.0,0.0,34400000.0,34400000.0,0.0,34400000.0,22200000.0,56600000.0,,60900000.0,-8700000.0,8700000.0,4400000.0,318200000.0,258600000.0,22100000.0,22100000.0,322600000.0,956100000.0,1278700000.0,1278700000.0,2024-03-31
-15931914.893617,0.102128,-69800000.0,-156000000.0,-156000000.0,-232200000.0,22300000.0,1192800000.0,-225800000.0,-248100000.0,-10400000.0,10400000.0,-92131914.893617,-232200000.0,1538900000.0,19064039.0,19064039.0,-12.18,-12.18,-232200000.0,-232200000.0,0.0,-232200000.0,-232200000.0,0.0,-232200000.0,-26400000.0,-258500000.0,18600000.0,-156000000.0,-10400000.0,10400000.0,-110700000.0,346100000.0,270700000.0,22300000.0,22300000.0,235400000.0,1192800000.0,1428200000.0,1428200000.0,2023-12-31
0.0,0.128205,36800000.0,0.0,0.0,1600000.0,22300000.0,1411100000.0,36800000.0,14500000.0,-10600000.0,10600000.0,1600000.0,1600000.0,1791400000.0,19797540.0,19797540.0,0.18,0.18,1600000.0,1600000.0,0.0,1600000.0,3400000.0,0.0,3400000.0,500000.0,3900000.0,8700000.0,0.0,-10600000.0,10600000.0,5800000.0,380300000.0,299600000.0,22300000.0,22300000.0,386100000.0,1411100000.0,1797200000.0,1797200000.0,2023-09-30
0.0,0.184211,40400000.0,0.0,0.0,6200000.0,22300000.0,1223700000.0,40400000.0,18100000.0,-10500000.0,10500000.0,6200000.0,6200000.0,1577500000.0,17222222.0,17222222.0,0.36,0.36,6200000.0,6200000.0,0.0,6200000.0,6200000.0,0.0,6200000.0,1400000.0,7600000.0,175900000.0,0.0,-10500000.0,10500000.0,-157800000.0,353800000.0,266800000.0,22300000.0,22300000.0,196000000.0,1223700000.0,1419700000.0,1419700000.0,2023-06-30
0.0,0.28089,-41701000.0,0.0,0.0,-53112000.0,22401000.0,1371895000.0,-41701000.0,-64102000.0,-7060000.0,9756000.0,-53112000.0,-53112000.0,1600532000.0,,,,,-53112000.0,-53112000.0,0.0,-53112000.0,-53112000.0,0.0,-53112000.0,-20746000.0,-73858000.0,16300000.0,0.0,-7060000.0,9756000.0,-80501000.0,228637000.0,98562000.0,22401000.0,22401000.0,148136000.0,1371895000.0,1520031000.0,1520031000.0,2023-03-31
,,,,,,,,,,,,,,,18666667.0,18666667.0,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.246085,-55300000.0,0.0,0.0,-67400000.0,23000000.0,983400000.0,-55300000.0,-78300000.0,-11100000.0,11100000.0,-67400000.0,-67400000.0,1263800000.0,19940828.0,19940828.0,-3.38,-3.38,-67400000.0,-67400000.0,0.0,-67400000.0,-67400000.0,0.0,-67400000.0,-22000000.0,-89400000.0,,0.0,-11100000.0,11100000.0,-78300000.0,280400000.0,208700000.0,23000000.0,23000000.0,202100000.0,983400000.0,1185500000.0,1185500000.0,2024-06-30 00:00:00
