Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.306999,4239600000.0,2468400000.0,271100000.0,33344300000.0,4239600000.0,3968500000.0,-409200000.0,409200000.0,2468400000.0,2468400000.0,34835300000.0,,,,,2468400000.0,2468400000.0,0.0,2468400000.0,-600000.0,2466600000.0,2466600000.0,1092700000.0,3559300000.0,1513400000.0,-409200000.0,409200000.0,2591800000.0,1491000000.0,409900000.0,271100000.0,271100000.0,4082800000.0,33344300000.0,37427100000.0,37427100000.0,2024-03-31
0.0,0.220179,3781400000.0,2446400000.0,271100000.0,25800000000.0,3781400000.0,3510300000.0,-372400000.0,372400000.0,2446400000.0,2446400000.0,26979600000.0,940923077.0,940923077.0,2.6,2.6,2446400000.0,2446400000.0,0.0,2446400000.0,600000.0,2447000000.0,2447000000.0,690900000.0,3137900000.0,1276600000.0,-372400000.0,372400000.0,1862600000.0,1179600000.0,32300000.0,271100000.0,271100000.0,3042200000.0,25800000000.0,28842200000.0,28842200000.0,2023-12-31
0.0,0.236265,3923700000.0,2507300000.0,270800000.0,26541700000.0,3923700000.0,3652900000.0,-369300000.0,369300000.0,2507300000.0,2507300000.0,27982300000.0,939063670.0,939063670.0,2.67,2.67,2507300000.0,2507300000.0,0.0,2507300000.0,500000.0,2507800000.0,2507800000.0,775800000.0,3283600000.0,1495000000.0,-369300000.0,369300000.0,1886000000.0,1440600000.0,299100000.0,270800000.0,270800000.0,3326600000.0,26541700000.0,29868300000.0,29868300000.0,2023-09-30
0.0,0.287702,3154900000.0,1873600000.0,191300000.0,24160000000.0,3154900000.0,2963600000.0,-333100000.0,333100000.0,1873600000.0,1873600000.0,25274900000.0,941507538.0,941507538.0,1.99,1.99,1873600000.0,1873600000.0,0.0,1873600000.0,-100000.0,1873700000.0,1873700000.0,756800000.0,2630500000.0,1111100000.0,-333100000.0,333100000.0,1896600000.0,1114900000.0,212500000.0,191300000.0,191300000.0,3011500000.0,24160000000.0,27171500000.0,27171500000.0,2023-06-30
0.0,0.147085,4177200000.0,2564900000.0,352700000.0,37095700000.0,4177200000.0,3824500000.0,3316500000.0,817400000.0,2564900000.0,2564900000.0,36179700000.0,,,,,2564900000.0,2564900000.0,0.0,2564900000.0,-100000.0,2564800000.0,2564800000.0,442300000.0,3007100000.0,-1925200000.0,3316500000.0,817400000.0,1420400000.0,-916000000.0,4400000.0,352700000.0,-327600000.0,504400000.0,37095700000.0,37600100000.0,37600100000.0,2023-03-31
,,,,,,,,,,,,,940544554.0,940544554.0,2.02,2.02,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.205032,3574300000.0,2240200000.0,274700000.0,19450700000.0,3574300000.0,3299600000.0,-481500000.0,481500000.0,2240200000.0,2240200000.0,20640900000.0,941260504.0,941260504.0,2.38,2.38,2240200000.0,2240200000.0,0.0,2240200000.0,-100000.0,2240300000.0,2240300000.0,577800000.0,2818100000.0,981700000.0,-481500000.0,481500000.0,2230400000.0,1190200000.0,187000000.0,274700000.0,274700000.0,3420600000.0,19450700000.0,22871300000.0,22871300000.0,2024-06-30 00:00:00
