Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-188397524.002021,0.387569,306900000.0,-486100000.0,-486100000.0,-242400000.0,94300000.0,662800000.0,-179200000.0,-273500000.0,-122300000.0,122300000.0,55302475.997979,-242400000.0,1026300000.0,,,,,-242400000.0,-242400000.0,0.0,-242400000.0,-242400000.0,-242400000.0,-153400000.0,-395800000.0,-8800000.0,-486100000.0,-122300000.0,122300000.0,174200000.0,363500000.0,198700000.0,94300000.0,94300000.0,537700000.0,662800000.0,1200500000.0,1200500000.0,2024-03-31
0.0,0.359137,744300000.0,0.0,0.0,332800000.0,94800000.0,3572700000.0,744300000.0,649500000.0,-130200000.0,130200000.0,332800000.0,332800000.0,4580100000.0,,,1.634254,1.634254,332800000.0,332800000.0,0.0,332800000.0,332800000.0,332800000.0,186500000.0,519300000.0,130700000.0,0.0,-130200000.0,130200000.0,464800000.0,1007400000.0,748200000.0,94800000.0,94800000.0,1472200000.0,3572700000.0,5044900000.0,5044900000.0,2023-12-31
0.0,0.342043,973200000.0,0.0,0.0,526300000.0,95600000.0,5026700000.0,973200000.0,877600000.0,-77700000.0,77700000.0,526300000.0,526300000.0,6665700000.0,,,2.584459,2.584459,526300000.0,526300000.0,0.0,526300000.0,526300000.0,526300000.0,273600000.0,799900000.0,38600000.0,0.0,-77700000.0,77700000.0,752600000.0,1639000000.0,1361000000.0,95600000.0,95600000.0,2391600000.0,5026700000.0,7418300000.0,7418300000.0,2023-09-30
0.0,0.338695,923800000.0,0.0,0.0,513900000.0,97100000.0,3837300000.0,923800000.0,826700000.0,-49600000.0,49600000.0,513900000.0,513900000.0,4949400000.0,187554745.0,187554745.0,2.74,2.74,513900000.0,513900000.0,0.0,513900000.0,513900000.0,513900000.0,263200000.0,777100000.0,22500000.0,0.0,-49600000.0,49600000.0,721200000.0,1112100000.0,855900000.0,97100000.0,97100000.0,1833300000.0,3837300000.0,5670600000.0,5670600000.0,2023-06-30
-3303063.213036,0.385062,531424000.0,-8578000.0,-8578000.0,254738000.0,103202000.0,5256872000.0,522846000.0,419644000.0,14131000.0,5394000.0,260012936.786964,254738000.0,-16720886000.0,,,,,254738000.0,254738000.0,0.0,254738000.0,254738000.0,254738000.0,159512000.0,414250000.0,-97572000.0,-8612000.0,14131000.0,5394000.0,434569000.0,-21977758000.0,602091000.0,103202000.0,101916000.0,-21543189000.0,5256872000.0,-16286317000.0,-16286317000.0,2023-03-31
,,,,,,,,,,,,,,,203640336.0,203640336.0,4.402861,4.402861,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.313015,1123800000.0,0.0,0.0,625500000.0,94100000.0,5450100000.0,1123800000.0,1029700000.0,-119200000.0,119200000.0,625500000.0,625500000.0,6628100000.0,203745928.0,203745928.0,3.07,3.07,625500000.0,625500000.0,0.0,625500000.0,625500000.0,625500000.0,285000000.0,910500000.0,20300000.0,0.0,-119200000.0,119200000.0,889300000.0,1178000000.0,925300000.0,94100000.0,94100000.0,2067300000.0,5450100000.0,7517400000.0,7517400000.0,2024-06-30 00:00:00
