Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.204629,6485300000.0,4712600000.0,160800000.0,8602500000.0,6485300000.0,6324500000.0,-314600000.0,314600000.0,4712600000.0,4712600000.0,13194200000.0,,,,,4712600000.0,4712600000.0,0.0,4712600000.0,-67500000.0,4780100000.0,4780100000.0,1229800000.0,6009900000.0,4887300000.0,-314600000.0,314600000.0,1066700000.0,4591700000.0,3242400000.0,160800000.0,160800000.0,5658400000.0,8602500000.0,14260900000.0,14260900000.0,2024-03-31
0.0,0.337418,1517900000.0,622700000.0,141600000.0,1050500000.0,1517900000.0,1376300000.0,-429700000.0,429700000.0,622700000.0,622700000.0,3861700000.0,277991071.0,277991071.0,2.24,2.24,622700000.0,622700000.0,0.0,622700000.0,-4500000.0,627200000.0,627200000.0,319400000.0,946600000.0,2178700000.0,-429700000.0,429700000.0,-557300000.0,2811200000.0,1869100000.0,141600000.0,141600000.0,2253900000.0,1050500000.0,3304400000.0,3304400000.0,2023-12-31
0.0,0.348052,1668200000.0,668000000.0,73900000.0,1618300000.0,1668200000.0,1594300000.0,-480100000.0,480100000.0,668000000.0,668000000.0,4120500000.0,278333333.0,278333333.0,2.4,2.4,668000000.0,668000000.0,0.0,668000000.0,-58400000.0,726400000.0,726400000.0,387800000.0,1114200000.0,2621100000.0,-480100000.0,480100000.0,-690500000.0,2502200000.0,1696400000.0,73900000.0,73900000.0,1811700000.0,1618300000.0,3430000000.0,3430000000.0,2023-09-30
0.0,0.307018,2295200000.0,1249400000.0,69300000.0,6809000000.0,2295200000.0,2225900000.0,-296700000.0,296700000.0,1249400000.0,1249400000.0,10922200000.0,272200436.0,272200436.0,4.59,4.59,1249400000.0,1249400000.0,0.0,1249400000.0,-87500000.0,1336900000.0,1336900000.0,592300000.0,1929200000.0,3298900000.0,-296700000.0,296700000.0,-1561300000.0,4113200000.0,3451600000.0,69300000.0,69300000.0,2551900000.0,6809000000.0,9360900000.0,9360900000.0,2023-06-30
0.0,0.203359,5298100000.0,4121400000.0,65800000.0,9903800000.0,5298100000.0,5232300000.0,5635500000.0,-465000000.0,4121400000.0,4121400000.0,13068400000.0,,,,,4121400000.0,4121400000.0,0.0,4121400000.0,-417300000.0,4538700000.0,4538700000.0,1158600000.0,5697300000.0,-5662200000.0,5635500000.0,-465000000.0,3394300000.0,3164600000.0,-576500000.0,65800000.0,41000000.0,6558900000.0,9903800000.0,16462700000.0,16462700000.0,2023-03-31
,,,,,,,,,,,,,278388626.0,278388626.0,2.11,2.11,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.275652,7736200000.0,5200500000.0,166400000.0,4946800000.0,7736200000.0,7569800000.0,-407500000.0,407500000.0,5200500000.0,5200500000.0,8807000000.0,278101604.0,278101604.0,18.7,18.7,5200500000.0,5200500000.0,0.0,5200500000.0,12500000.0,5188000000.0,5188000000.0,1974300000.0,7162300000.0,9604800000.0,-407500000.0,407500000.0,-1417000000.0,3860200000.0,2706500000.0,166400000.0,166400000.0,2443200000.0,4946800000.0,7390000000.0,7390000000.0,2024-06-30 00:00:00
