Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.261153,863680000.0,490410000.0,176790000.0,6909220000.0,863680000.0,686890000.0,-23140000.0,23140000.0,490410000.0,490410000.0,8541730000.0,,,,,490410000.0,490410000.0,0.0,490410000.0,490410000.0,490410000.0,173340000.0,663750000.0,58850000.0,-23140000.0,23140000.0,628040000.0,1632510000.0,896330000.0,176790000.0,176790000.0,2260550000.0,6909220000.0,9169770000.0,9169770000.0,2024-03-31
0.0,0.289952,740610000.0,412450000.0,143950000.0,6076740000.0,740610000.0,596660000.0,-15770000.0,15770000.0,412450000.0,412450000.0,7596630000.0,143710801.0,143710801.0,2.87,2.87,412450000.0,412450000.0,0.0,412450000.0,412460000.0,412460000.0,168430000.0,580890000.0,38510000.0,-15770000.0,15770000.0,557710000.0,1519890000.0,850160000.0,143950000.0,143950000.0,2077600000.0,6076740000.0,8154340000.0,8154340000.0,2023-12-31
0.0,0.254629,784130000.0,463300000.0,141370000.0,6506570000.0,784130000.0,642760000.0,-21190000.0,21190000.0,463300000.0,463300000.0,8047630000.0,143436533.0,143436533.0,3.23,3.23,463300000.0,463300000.0,0.0,463300000.0,463300000.0,463300000.0,158270000.0,621570000.0,45910000.0,-21190000.0,21190000.0,596850000.0,1541060000.0,858050000.0,141370000.0,141370000.0,2137910000.0,6506570000.0,8644480000.0,8644480000.0,2023-09-30
0.0,0.263469,736540000.0,424890000.0,137360000.0,6025590000.0,736540000.0,599180000.0,-22300000.0,22300000.0,424890000.0,424890000.0,7504970000.0,143643940.0,143643940.0,2.96,2.96,424890000.0,424890000.0,0.0,424890000.0,424890000.0,424890000.0,151990000.0,576880000.0,46470000.0,-22300000.0,22300000.0,552710000.0,1479380000.0,845360000.0,137360000.0,137360000.0,2032090000.0,6025590000.0,8057680000.0,8057680000.0,2023-06-30
0.0,0.249872,588200000.0,337580000.0,129680000.0,5925710000.0,588200000.0,458520000.0,99560000.0,8490000.0,337580000.0,337580000.0,6748750000.0,,,,,337580000.0,337580000.0,0.0,337580000.0,337580000.0,337580000.0,112450000.0,450030000.0,-94850000.0,99560000.0,8490000.0,399910000.0,823040000.0,-1271010000.0,129680000.0,117600000.0,1222950000.0,5925710000.0,7148660000.0,7148660000.0,2023-03-31
,,,,,,,,,,,,,143467980.0,143467980.0,2.03,2.03,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.242549,970360000.0,575920000.0,187640000.0,7024490000.0,970360000.0,782720000.0,-22380000.0,22380000.0,575920000.0,575920000.0,8746070000.0,143620948.0,143620948.0,4.01,4.01,575920000.0,575920000.0,0.0,575920000.0,575920000.0,575920000.0,184420000.0,760340000.0,63070000.0,-22380000.0,22380000.0,719650000.0,1721580000.0,931860000.0,187640000.0,187640000.0,2441230000.0,7024490000.0,9465720000.0,9465720000.0,2024-06-30 00:00:00
