Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.252649,1753616000.0,1083494000.0,61843000.0,11162115000.0,1753616000.0,1691773000.0,-241994000.0,241994000.0,1083494000.0,1083494000.0,12079366000.0,,,,,1083494000.0,1083494000.0,0.0,1083494000.0,1083494000.0,1083494000.0,366285000.0,1449779000.0,81158000.0,-241994000.0,241994000.0,820470000.0,917251000.0,421126000.0,61843000.0,61843000.0,1737721000.0,11162115000.0,12899836000.0,12899836000.0,2024-03-31
0.0,0.253539,1217047000.0,687562000.0,70339000.0,9268312000.0,1217047000.0,1146708000.0,-225612000.0,225612000.0,687562000.0,687562000.0,10154188000.0,11850431.0,11850431.0,58.02,58.02,687562000.0,687562000.0,0.0,687562000.0,687562000.0,687562000.0,233534000.0,921096000.0,24749000.0,-225612000.0,225612000.0,683180000.0,885876000.0,408887000.0,70339000.0,70339000.0,1569056000.0,9268312000.0,10837368000.0,10837368000.0,2023-12-31
0.0,0.230645,882348000.0,467466000.0,58969000.0,7264215000.0,882348000.0,823379000.0,-215771000.0,215771000.0,467466000.0,467466000.0,8076899000.0,11849582.0,11849582.0,39.45,39.45,467466000.0,467466000.0,0.0,467466000.0,467466000.0,467466000.0,140142000.0,607608000.0,84292000.0,-215771000.0,215771000.0,543017000.0,812684000.0,351613000.0,58969000.0,58969000.0,1355701000.0,7264215000.0,8619916000.0,8619916000.0,2023-09-30
0.0,0.254027,1036331000.0,588359000.0,50582000.0,7100392000.0,1036331000.0,985749000.0,-197035000.0,197035000.0,588359000.0,588359000.0,7848981000.0,11850131.0,11850131.0,49.65,49.65,588359000.0,588359000.0,0.0,588359000.0,588359000.0,588359000.0,200355000.0,788714000.0,45963000.0,-197035000.0,197035000.0,659192000.0,748589000.0,363765000.0,50582000.0,50582000.0,1407781000.0,7100392000.0,8508173000.0,8508173000.0,2023-06-30
0.0,0.259982,1678839000.0,1013069000.0,47509000.0,11728674000.0,1678839000.0,1631330000.0,-262352000.0,262352000.0,1013069000.0,1013069000.0,12519192000.0,,,,,1013069000.0,1013069000.0,0.0,1013069000.0,1013069000.0,1013069000.0,355909000.0,1368978000.0,18103000.0,-262352000.0,262352000.0,1230083000.0,790518000.0,423197000.0,47509000.0,47509000.0,2020601000.0,11728674000.0,13749275000.0,13749275000.0,2023-03-31
,,,,,,,,,,,,,11852012.0,11852012.0,23.86,23.86,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.257039,640881000.0,294495000.0,60465000.0,6961016000.0,640881000.0,580416000.0,-184036000.0,184036000.0,294495000.0,294495000.0,7903556000.0,11850905.0,11850905.0,24.85,24.85,294495000.0,294495000.0,0.0,294495000.0,294495000.0,294495000.0,101885000.0,396380000.0,18791000.0,-184036000.0,184036000.0,430421000.0,942540000.0,471132000.0,60465000.0,60465000.0,1372961000.0,6961016000.0,8333977000.0,8333977000.0,2024-06-30 00:00:00
