Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,150100000.0,30800000.0,75200000.0,743100000.0,150100000.0,74900000.0,-21200000.0,21200000.0,30800000.0,30800000.0,1204900000.0,,,,,30800000.0,30800000.0,0.0,30800000.0,30800000.0,30800000.0,22900000.0,53700000.0,8300000.0,-21200000.0,21200000.0,66600000.0,461800000.0,286800000.0,75200000.0,75200000.0,528400000.0,743100000.0,1271500000.0,1271500000.0,2024-03-31
0.0,0.0,131900000.0,40400000.0,74400000.0,595300000.0,131900000.0,57500000.0,-17100000.0,17100000.0,40400000.0,40400000.0,1102300000.0,14480287.0,14275618.0,2.79,2.83,40400000.0,40400000.0,0.0,40400000.0,40400000.0,40400000.0,0.0,40400000.0,700000.0,-17100000.0,17100000.0,56800000.0,507000000.0,332300000.0,74400000.0,74400000.0,563800000.0,595300000.0,1159100000.0,1159100000.0,2023-12-31
0.0,0.020101,125200000.0,19500000.0,74200000.0,645500000.0,125200000.0,51000000.0,-31100000.0,31100000.0,19500000.0,19500000.0,1126700000.0,13265306.0,13087248.0,1.47,1.49,19500000.0,19500000.0,0.0,19500000.0,19500000.0,19500000.0,400000.0,19900000.0,9000000.0,-31100000.0,31100000.0,42000000.0,481200000.0,299800000.0,74200000.0,74200000.0,523200000.0,645500000.0,1168700000.0,1168700000.0,2023-09-30
0.0,0.012987,130100000.0,30400000.0,73000000.0,670300000.0,130100000.0,57100000.0,-26300000.0,26300000.0,30400000.0,30400000.0,1139000000.0,13333333.0,13217391.0,2.28,2.3,30400000.0,30400000.0,0.0,30400000.0,30400000.0,30400000.0,400000.0,30800000.0,800000.0,-26300000.0,26300000.0,56300000.0,468700000.0,300100000.0,73000000.0,73000000.0,525000000.0,670300000.0,1195300000.0,1195300000.0,2023-06-30
0.0,0.3,141300000.0,50500000.0,64100000.0,702900000.0,141300000.0,77200000.0,-29300000.0,27500000.0,50500000.0,50500000.0,935100000.0,,,,,50500000.0,50500000.0,0.0,50500000.0,50500000.0,50400000.0,-700000.0,49700000.0,-3900000.0,-29300000.0,27500000.0,89600000.0,232200000.0,68500000.0,64100000.0,43100000.0,321800000.0,702900000.0,1024700000.0,1024700000.0,2023-03-31
,,,,,,,,,,,,,12791667.0,12738589.0,2.4,2.41,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.071429,98600000.0,1300000.0,75800000.0,627700000.0,98600000.0,22800000.0,-21400000.0,21400000.0,1300000.0,1300000.0,1105400000.0,14444444.0,14444444.0,0.09,0.09,1300000.0,1300000.0,0.0,1300000.0,1300000.0,1300000.0,100000.0,1400000.0,5300000.0,-21400000.0,21400000.0,17500000.0,477700000.0,298200000.0,75800000.0,75800000.0,495200000.0,627700000.0,1122900000.0,1122900000.0,2024-06-30 00:00:00
