Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.283968,1540000000.0,0.0,0.0,996000000.0,127000000.0,0.0,1540000000.0,1413000000.0,-22000000.0,22000000.0,996000000.0,996000000.0,2390000000.0,,,,,996000000.0,996000000.0,0.0,996000000.0,996000000.0,996000000.0,395000000.0,1391000000.0,772000000.0,0.0,-22000000.0,22000000.0,757000000.0,2390000000.0,774000000.0,127000000.0,127000000.0,3147000000.0,0.0,3147000000.0,3147000000.0,2024-03-31
0.0,0.252737,1202000000.0,0.0,0.0,819000000.0,84000000.0,0.0,1202000000.0,1118000000.0,-22000000.0,22000000.0,819000000.0,819000000.0,2280000000.0,60088041.0,59956076.0,13.63,13.66,819000000.0,819000000.0,0.0,819000000.0,819000000.0,819000000.0,277000000.0,1096000000.0,417000000.0,0.0,-22000000.0,22000000.0,773000000.0,2280000000.0,811000000.0,84000000.0,84000000.0,3053000000.0,0.0,3053000000.0,3053000000.0,2023-12-31
0.0,0.256163,1036000000.0,0.0,0.0,694000000.0,80000000.0,0.0,1036000000.0,956000000.0,-23000000.0,23000000.0,694000000.0,694000000.0,2227000000.0,61199295.0,61091549.0,11.34,11.36,694000000.0,694000000.0,0.0,694000000.0,694000000.0,694000000.0,239000000.0,933000000.0,346000000.0,0.0,-23000000.0,23000000.0,720000000.0,2227000000.0,823000000.0,80000000.0,80000000.0,2947000000.0,0.0,2947000000.0,2947000000.0,2023-09-30
-4692170.818505,0.260676,1238000000.0,-18000000.0,-18000000.0,831000000.0,74000000.0,0.0,1220000000.0,1146000000.0,-22000000.0,22000000.0,844307829.181495,831000000.0,2122000000.0,61238025.0,61102941.0,13.57,13.6,831000000.0,831000000.0,0.0,831000000.0,831000000.0,831000000.0,293000000.0,1124000000.0,571000000.0,-18000000.0,-22000000.0,22000000.0,699000000.0,2122000000.0,805000000.0,74000000.0,74000000.0,2821000000.0,0.0,2821000000.0,2821000000.0,2023-06-30
0.0,0.260987,864040000.0,,,559270000.0,85750000.0,2201100000.0,864040000.0,778290000.0,6450000.0,21510000.0,559270000.0,559270000.0,2106140000.0,,,,,559270000.0,559270000.0,0.0,559270000.0,559270000.0,559270000.0,197510000.0,756780000.0,-1489970000.0,,6450000.0,21510000.0,581850000.0,-94960000.0,-1678690000.0,85750000.0,-25880000.0,486890000.0,2201100000.0,2687990000.0,2687990000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,61138211.0,61105092.0,18.45,18.46,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.247028,1615000000.0,0.0,0.0,1140000000.0,81000000.0,,1615000000.0,1534000000.0,-20000000.0,20000000.0,1140000000.0,1140000000.0,2199000000.0,60126582.0,60000000.0,18.96,19.0,1140000000.0,1140000000.0,0.0,1140000000.0,1140000000.0,1140000000.0,374000000.0,1514000000.0,532000000.0,0.0,-20000000.0,20000000.0,1114000000.0,2199000000.0,686000000.0,81000000.0,81000000.0,,,3313000000.0,3313000000.0,2024-06-30 00:00:00
