Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
146221893.675793,0.262583,10018967000.0,556860000.0,556860000.0,4749667000.0,1691669000.0,31277933000.0,10575827000.0,8884158000.0,108131000.0,-108131000.0,4339028893.675793,4749667000.0,37504389000.0,,,,,4749667000.0,4749667000.0,0.0,4749667000.0,-1881401000.0,6631068000.0,6631068000.0,2361221000.0,8992289000.0,587780000.0,556860000.0,108131000.0,-108131000.0,7817588000.0,6226456000.0,3786787000.0,1691669000.0,1691669000.0,14044044000.0,31277933000.0,45321977000.0,45321977000.0,2024-03-31
0.0,0.249014,8428205000.0,0.0,0.0,3948969000.0,1682762000.0,32440333000.0,8428205000.0,6745443000.0,-138167000.0,138167000.0,3948969000.0,3948969000.0,37703498000.0,564138429.0,564138429.0,7.0,7.0,3948969000.0,3948969000.0,0.0,3948969000.0,-1013002000.0,4961971000.0,4961971000.0,1645305000.0,6607276000.0,423934000.0,0.0,-138167000.0,138167000.0,6187338000.0,5263165000.0,2893629000.0,1682762000.0,1682762000.0,11450503000.0,32440333000.0,43890836000.0,43890836000.0,2023-12-31
0.0,0.251845,9686113000.0,0.0,0.0,4546217000.0,1650021000.0,30199833000.0,9686113000.0,8036092000.0,-144664000.0,144664000.0,4546217000.0,4546217000.0,35164927000.0,564046774.0,564046774.0,8.06,8.06,4546217000.0,4546217000.0,0.0,4546217000.0,-1357794000.0,5904012000.0,5904012000.0,1987416000.0,7891428000.0,449625000.0,0.0,-144664000.0,144664000.0,7487318000.0,4965094000.0,2639396000.0,1650021000.0,1650021000.0,12452412000.0,30199833000.0,42652245000.0,42652245000.0,2023-09-30
0.0,0.258876,7616179000.0,0.0,0.0,3350396000.0,1613746000.0,30276536000.0,7616179000.0,6002433000.0,-146119000.0,146119000.0,3350396000.0,3350396000.0,35383778000.0,564039731.0,564039731.0,5.94,5.94,3350396000.0,3350396000.0,0.0,3350396000.0,-989856000.0,4340252000.0,4340252000.0,1516062000.0,5856314000.0,403470000.0,0.0,-146119000.0,146119000.0,5699530000.0,5107242000.0,2812586000.0,1613746000.0,1613746000.0,10806772000.0,30276536000.0,41083308000.0,41083308000.0,2023-06-30
0.0,0.245021,8616773000.0,,,3729913000.0,1572970000.0,36194733000.0,8616773000.0,7043803000.0,753402000.0,-145869000.0,3729913000.0,3729913000.0,34704742000.0,,,,,3729913000.0,3729913000.0,0.0,3729913000.0,-1698141000.0,5428054000.0,5428054000.0,1761618000.0,7189672000.0,-438557000.0,,753402000.0,-145869000.0,7087381000.0,-1489991000.0,-3817907000.0,1572970000.0,1303495000.0,5597390000.0,36194733000.0,41792123000.0,41792123000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,564098744.0,564098744.0,6.37,6.37,,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.260011,8913071000.0,0.0,0.0,3749686000.0,1713996000.0,35299532000.0,8913071000.0,7199075000.0,-83438000.0,83438000.0,3749686000.0,3749686000.0,40615752000.0,563862556.0,563862556.0,6.65,6.65,3749686000.0,3749686000.0,0.0,3749686000.0,-1515807000.0,5265493000.0,5265493000.0,1850144000.0,7115637000.0,694201000.0,0.0,-83438000.0,83438000.0,6654327000.0,5316220000.0,2936631000.0,1713996000.0,1713996000.0,11970547000.0,35299532000.0,47270079000.0,47270079000.0,2024-06-30 00:00:00
