Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.293783,608700000.0,335100000.0,89900000.0,6761400000.0,608700000.0,518800000.0,-44300000.0,44300000.0,335100000.0,335100000.0,8549000000.0,,,,,335100000.0,335100000.0,0.0,335100000.0,335100000.0,335100000.0,139400000.0,474500000.0,108400000.0,-44300000.0,44300000.0,410400000.0,1787600000.0,966800000.0,89900000.0,89900000.0,2198000000.0,6761400000.0,8959400000.0,8959400000.0,2024-03-31
0.0,0.242366,25800000.0,-79400000.0,85200000.0,7884400000.0,25800000.0,-59400000.0,-45400000.0,45400000.0,-79400000.0,-79400000.0,9689000000.0,14103020.0,14103020.0,-5.63,-5.63,-79400000.0,-79400000.0,0.0,-79400000.0,-79400000.0,-79400000.0,-25400000.0,-104800000.0,97900000.0,-45400000.0,45400000.0,-157300000.0,1804600000.0,1018500000.0,85200000.0,85200000.0,1647300000.0,7884400000.0,9531700000.0,9531700000.0,2023-12-31
0.0,0.255839,590300000.0,340900000.0,86900000.0,7055900000.0,590300000.0,503400000.0,-45300000.0,45300000.0,340900000.0,340900000.0,8716800000.0,14086777.0,14086777.0,24.2,24.2,340900000.0,340900000.0,0.0,340900000.0,340900000.0,340900000.0,117200000.0,458100000.0,94200000.0,-45300000.0,45300000.0,409200000.0,1660900000.0,915200000.0,86900000.0,86900000.0,2070100000.0,7055900000.0,9126000000.0,9126000000.0,2023-09-30
0.0,0.271396,401200000.0,194100000.0,88000000.0,7889900000.0,401200000.0,313200000.0,-46800000.0,46800000.0,194100000.0,194100000.0,9543100000.0,14085631.0,14085631.0,13.78,13.78,194100000.0,194100000.0,0.0,194100000.0,194100000.0,194100000.0,72300000.0,266400000.0,91900000.0,-46800000.0,46800000.0,221300000.0,1653200000.0,917100000.0,88000000.0,88000000.0,1874500000.0,7889900000.0,9764400000.0,9764400000.0,2023-06-30
0.0,0.261924,480272000.0,252332000.0,88837000.0,9567592000.0,480272000.0,391435000.0,70588000.0,49557000.0,252332000.0,252332000.0,8292916000.0,,,,,252332000.0,252332000.0,0.0,252332000.0,252332000.0,252332000.0,89546000.0,341878000.0,-84699000.0,70588000.0,49557000.0,359989000.0,-1274676000.0,-748240000.0,88837000.0,88837000.0,-914687000.0,9567592000.0,8652905000.0,8652905000.0,2023-03-31
,,,,,,,,,,,,,14092072.0,14092072.0,11.73,11.73,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.254684,1137400000.0,751800000.0,88600000.0,5417500000.0,1137400000.0,1048800000.0,-40100000.0,40100000.0,751800000.0,751800000.0,7136200000.0,14089205.0,14089205.0,53.36,53.36,751800000.0,751800000.0,0.0,751800000.0,751800000.0,751800000.0,256900000.0,1008700000.0,104800000.0,-40100000.0,40100000.0,944000000.0,1718700000.0,941600000.0,88600000.0,88600000.0,2662700000.0,5417500000.0,8080200000.0,8080200000.0,2024-06-30 00:00:00
