Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-949177666.562402,0.307476,14790000000.0,0.0,-3087000000.0,6610000000.0,4614000000.0,89939000000.0,14790000000.0,10176000000.0,-585000000.0,585000000.0,11834822333.437595,6610000000.0,119249000000.0,,,,,6610000000.0,6610000000.0,0.0,6610000000.0,-32000000.0,6642000000.0,6642000000.0,2949000000.0,9591000000.0,3735000000.0,-3087000000.0,-585000000.0,585000000.0,9464000000.0,29310000000.0,24696000000.0,4614000000.0,4614000000.0,38774000000.0,89939000000.0,128713000000.0,128713000000.0,2024-03-31
0.0,0.228491,12387000000.0,0.0,0.0,5104000000.0,4434000000.0,89188000000.0,12387000000.0,7953000000.0,-1165000000.0,1165000000.0,5104000000.0,5104000000.0,123983000000.0,886111111.0,884575390.0,5.76,5.77,5104000000.0,5104000000.0,0.0,5104000000.0,-133000000.0,5237000000.0,5237000000.0,1551000000.0,6788000000.0,875000000.0,0.0,-1165000000.0,1165000000.0,7030000000.0,34795000000.0,30361000000.0,4434000000.0,4434000000.0,41825000000.0,89188000000.0,131013000000.0,131013000000.0,2023-12-31
-267267999.349911,0.178775,11785000000.0,0.0,-1495000000.0,4939000000.0,4657000000.0,73022000000.0,11785000000.0,7128000000.0,-975000000.0,975000000.0,7661732000.650089,4939000000.0,122573000000.0,886714542.0,883542039.0,5.57,5.59,4939000000.0,4939000000.0,0.0,4939000000.0,-114000000.0,5053000000.0,5053000000.0,1100000000.0,6153000000.0,2642000000.0,-1495000000.0,-975000000.0,975000000.0,6066000000.0,49551000000.0,44894000000.0,4657000000.0,4657000000.0,55617000000.0,73022000000.0,128639000000.0,128639000000.0,2023-09-30
0.0,0.275535,15375000000.0,0.0,0.0,6925000000.0,4466000000.0,71677000000.0,15375000000.0,10909000000.0,-1197000000.0,1197000000.0,6925000000.0,6925000000.0,122676000000.0,885549872.0,883290816.0,7.82,7.84,6925000000.0,6925000000.0,0.0,6925000000.0,-111000000.0,7036000000.0,7036000000.0,2676000000.0,9712000000.0,1917000000.0,0.0,-1197000000.0,1197000000.0,8914000000.0,50999000000.0,46533000000.0,4466000000.0,4466000000.0,59913000000.0,71677000000.0,131590000000.0,131590000000.0,2023-06-30
-736126500.098367,0.262247,21408000000.0,-681000000.0,-2807000000.0,11177000000.0,4902000000.0,99157000000.0,20727000000.0,15825000000.0,116000000.0,576000000.0,15373873499.901632,11177000000.0,120103000000.0,,,,,11177000000.0,11177000000.0,0.0,11177000000.0,-73000000.0,11250000000.0,11250000000.0,3999000000.0,15249000000.0,-2107000000.0,-3859000000.0,116000000.0,576000000.0,17079000000.0,20946000000.0,-29279000000.0,4902000000.0,4902000000.0,38025000000.0,99157000000.0,137182000000.0,137182000000.0,2023-03-31
,,,,,,,,,,,,,,,885655738.0,882040816.0,14.64,14.7,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.265937,17118000000.0,0.0,0.0,8515000000.0,4622000000.0,88380000000.0,17118000000.0,12496000000.0,-715000000.0,715000000.0,8515000000.0,8515000000.0,119032000000.0,886979167.0,885135135.0,9.6,9.62,8515000000.0,8515000000.0,0.0,8515000000.0,-133000000.0,8648000000.0,8648000000.0,3133000000.0,11781000000.0,1447000000.0,0.0,-715000000.0,715000000.0,11023000000.0,30652000000.0,26030000000.0,4622000000.0,4622000000.0,41675000000.0,88380000000.0,130055000000.0,130055000000.0,2024-06-30 00:00:00
