Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.270896,3138200000.0,2027200000.0,342500000.0,2643800000.0,3138200000.0,2795700000.0,-15300000.0,15300000.0,2027200000.0,2027200000.0,8100100000.0,,,,,2027200000.0,2027200000.0,0.0,2027200000.0,2027200000.0,2027200000.0,753200000.0,2780400000.0,158400000.0,-15300000.0,15300000.0,2440700000.0,5456300000.0,2778700000.0,342500000.0,342500000.0,7897000000.0,2643800000.0,10540800000.0,10540800000.0,2024-03-31
0.0,0.278024,3276600000.0,2100300000.0,342600000.0,2941700000.0,3276600000.0,2934000000.0,-24900000.0,24900000.0,2100300000.0,2100300000.0,8177600000.0,125992801.0,125917266.0,16.67,16.68,2100300000.0,2100300000.0,0.0,2100300000.0,2100300000.0,2100300000.0,808800000.0,2909100000.0,94800000.0,-24900000.0,24900000.0,2873900000.0,5235900000.0,2579800000.0,342600000.0,342600000.0,8109800000.0,2941700000.0,11051500000.0,11051500000.0,2023-12-31
0.0,0.292237,3119900000.0,1953000000.0,337100000.0,2561200000.0,3119900000.0,2782800000.0,-23400000.0,23400000.0,1953000000.0,1953000000.0,7714900000.0,126000000.0,125918762.0,15.5,15.51,1953000000.0,1953000000.0,0.0,1953000000.0,1953000000.0,1953000000.0,806400000.0,2759400000.0,85200000.0,-23400000.0,23400000.0,2569500000.0,5153700000.0,2593900000.0,337100000.0,337100000.0,7723200000.0,2561200000.0,10284400000.0,10284400000.0,2023-09-30
0.0,0.226435,3030700000.0,2081200000.0,331800000.0,2519000000.0,3030700000.0,2698900000.0,-8500000.0,8500000.0,2081200000.0,2081200000.0,7829000000.0,125904416.0,125904416.0,16.53,16.53,2081200000.0,2081200000.0,0.0,2081200000.0,2081200000.0,2081200000.0,609200000.0,2690400000.0,317500000.0,-8500000.0,8500000.0,2381400000.0,5310000000.0,2846100000.0,331800000.0,331800000.0,7691400000.0,2519000000.0,10210400000.0,10210400000.0,2023-06-30
0.0,0.195988,1862000000.0,1222500000.0,330200000.0,3072300000.0,1862000000.0,1531800000.0,73300000.0,11300000.0,1222500000.0,1222500000.0,6568100000.0,,,,,1222500000.0,1222500000.0,0.0,1222500000.0,1222500000.0,1222500000.0,298000000.0,1520500000.0,-1018900000.0,73300000.0,11300000.0,1899100000.0,3495800000.0,-1843700000.0,330200000.0,289200000.0,5394900000.0,3072300000.0,8467200000.0,8467200000.0,2023-03-31
,,,,,,,,,,,,,128104762.0,128104762.0,10.5,10.5,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.237023,3568200000.0,2457700000.0,339700000.0,2678500000.0,3568200000.0,3228500000.0,-7300000.0,7300000.0,2457700000.0,2457700000.0,5856000000.0,125842294.0,125777892.0,19.53,19.54,2457700000.0,2457700000.0,0.0,2457700000.0,2457700000.0,2457700000.0,763500000.0,3221200000.0,-2447300000.0,-7300000.0,7300000.0,5593200000.0,3177500000.0,,339700000.0,339700000.0,8770700000.0,2678500000.0,11449200000.0,11449200000.0,2024-06-30 00:00:00
