Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.242546,735246000.0,468670000.0,44669000.0,602383000.0,735246000.0,690577000.0,-69318000.0,69318000.0,468670000.0,468670000.0,785844000.0,,,,,468670000.0,468670000.0,0.0,468670000.0,-1905000.0,470575000.0,470575000.0,150684000.0,621259000.0,236776000.0,-69318000.0,69318000.0,453801000.0,183461000.0,138792000.0,44669000.0,44669000.0,637262000.0,602383000.0,1239645000.0,1239645000.0,2024-03-31
0.0,0.204176,474161000.0,321509000.0,38385000.0,669683000.0,474161000.0,435776000.0,-28514000.0,28514000.0,321509000.0,321509000.0,881817000.0,9620257.0,9620257.0,33.42,33.42,321509000.0,321509000.0,0.0,321509000.0,-2600000.0,324109000.0,324109000.0,83153000.0,407262000.0,171738000.0,-28514000.0,28514000.0,264038000.0,212134000.0,173749000.0,38385000.0,38385000.0,476172000.0,669683000.0,1145855000.0,1145855000.0,2023-12-31
0.0,0.31992,504138000.0,317706000.0,28388000.0,579176000.0,504138000.0,475750000.0,-3075000.0,3075000.0,317706000.0,317706000.0,736372000.0,9618710.0,9618710.0,33.03,33.03,317706000.0,317706000.0,0.0,317706000.0,-3751000.0,321457000.0,321457000.0,151218000.0,472675000.0,163621000.0,-3075000.0,3075000.0,312129000.0,157196000.0,128808000.0,28388000.0,28388000.0,469325000.0,579176000.0,1048501000.0,1048501000.0,2023-09-30
0.0,0.183206,523786000.0,403060000.0,23202000.0,552356000.0,523786000.0,500584000.0,-3178000.0,3178000.0,403060000.0,403060000.0,704116000.0,9619570.0,9619570.0,41.9,41.9,403060000.0,403060000.0,0.0,403060000.0,-3218000.0,406278000.0,406278000.0,91128000.0,497406000.0,177554000.0,-3178000.0,3178000.0,323030000.0,151760000.0,128558000.0,23202000.0,23202000.0,474790000.0,552356000.0,1027146000.0,1027146000.0,2023-06-30
0.0,0.240746,538800000.0,383716000.0,27254000.0,378866000.0,538800000.0,511546000.0,248664000.0,2777000.0,383716000.0,383716000.0,656949000.0,,,,,383716000.0,383716000.0,0.0,383716000.0,-2569000.0,386285000.0,386285000.0,122484000.0,508769000.0,-331561000.0,248664000.0,2777000.0,412599000.0,278083000.0,-106217000.0,27254000.0,15087000.0,690682000.0,378866000.0,1069548000.0,1069548000.0,2023-03-31
,,,,,,,,,,,,,9620386.0,9620386.0,40.42,40.42,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.239756,530659000.0,355183000.0,37107000.0,649770000.0,530659000.0,493552000.0,-21484000.0,21484000.0,355183000.0,355183000.0,833495000.0,9625556.0,9620341.0,36.9,36.92,355183000.0,355183000.0,0.0,355183000.0,-3704000.0,358887000.0,358887000.0,113181000.0,472068000.0,178890000.0,-21484000.0,21484000.0,314662000.0,183725000.0,146618000.0,37107000.0,37107000.0,498387000.0,649770000.0,1148157000.0,1148157000.0,2024-06-30 00:00:00
