Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.248707,2019400000.0,,,951700000.0,510300000.0,42223400000.0,2019400000.0,1509100000.0,-214000000.0,214000000.0,951700000.0,951700000.0,45265400000.0,,,,,951700000.0,951700000.0,0.0,951700000.0,-21300000.0,973000000.0,973000000.0,322100000.0,1295100000.0,166700000.0,,-214000000.0,214000000.0,1314300000.0,3042000000.0,1709500000.0,510300000.0,510300000.0,4356300000.0,42223400000.0,46579700000.0,46579700000.0,2024-03-31
0.0,0.22801,1886400000.0,0.0,0.0,964400000.0,407000000.0,43917500000.0,1886400000.0,1479400000.0,-222000000.0,222000000.0,964400000.0,964400000.0,46745600000.0,59494139.0,59201964.0,16.21,16.29,964400000.0,964400000.0,0.0,964400000.0,-6300000.0,970700000.0,970700000.0,286700000.0,1257400000.0,23200000.0,0.0,-222000000.0,222000000.0,1436900000.0,2828100000.0,1554000000.0,407000000.0,407000000.0,4265000000.0,43917500000.0,48182500000.0,48182500000.0,2023-12-31
0.0,0.236839,2021000000.0,0.0,0.0,1073200000.0,364400000.0,44691100000.0,2021000000.0,1656600000.0,-171200000.0,171200000.0,1073200000.0,1073200000.0,47807100000.0,56603376.0,56365546.0,18.96,19.04,1073200000.0,1073200000.0,0.0,1073200000.0,-60400000.0,1133600000.0,1133600000.0,351800000.0,1485400000.0,7200000.0,0.0,-171200000.0,171200000.0,1624700000.0,3116000000.0,1799100000.0,364400000.0,364400000.0,4740700000.0,44691100000.0,49431800000.0,49431800000.0,2023-09-30
0.0,0.253776,1377500000.0,0.0,0.0,688200000.0,337100000.0,29557500000.0,1377500000.0,1040400000.0,-140000000.0,140000000.0,688200000.0,688200000.0,31733400000.0,61119005.0,61010638.0,11.26,11.28,688200000.0,688200000.0,0.0,688200000.0,16300000.0,671900000.0,671900000.0,228500000.0,900400000.0,28500000.0,0.0,-140000000.0,140000000.0,981600000.0,2175900000.0,1153900000.0,337100000.0,337100000.0,3157500000.0,29557500000.0,32715000000.0,32715000000.0,2023-06-30
-1993926.692232,0.280835,1563800000.0,-7100000.0,-7100000.0,806600000.0,326300000.0,27797200000.0,1556700000.0,1230400000.0,-173500000.0,109100000.0,811706073.307768,806600000.0,29137800000.0,,,,,806600000.0,806600000.0,0.0,806600000.0,200000.0,806400000.0,806400000.0,314900000.0,1121300000.0,-21900000.0,-15200000.0,-173500000.0,109100000.0,1330100000.0,1340600000.0,-1985700000.0,324500000.0,279700000.0,2670700000.0,27797200000.0,30467900000.0,30467900000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,59873126.0,59393593.0,8.67,8.74,,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.22268,2635200000.0,,,1336800000.0,545100000.0,60169100000.0,2635200000.0,2090100000.0,-292900000.0,292900000.0,1336800000.0,1336800000.0,63864100000.0,57546276.0,57250535.0,23.23,23.35,1336800000.0,1336800000.0,0.0,1336800000.0,-60200000.0,1397000000.0,1397000000.0,400200000.0,1797200000.0,81800000.0,,-292900000.0,292900000.0,1933900000.0,3695000000.0,1949300000.0,545100000.0,545100000.0,5628900000.0,60169100000.0,65798000000.0,65798000000.0,2024-06-30 00:00:00
