Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,4001800000.0,,,1460000000.0,962300000.0,13794400000.0,4001800000.0,3039500000.0,-518100000.0,518100000.0,1460000000.0,1460000000.0,22751400000.0,,,,,1460000000.0,1460000000.0,0.0,1460000000.0,154500000.0,1305500000.0,1305500000.0,1215900000.0,2521400000.0,379300000.0,,-518100000.0,518100000.0,3001000000.0,8957000000.0,5236400000.0,962300000.0,962300000.0,11958000000.0,13794400000.0,25752400000.0,25752400000.0,2024-03-31
0.0,0.252962,3819600000.0,,,1767800000.0,1003500000.0,12323100000.0,3819600000.0,2816100000.0,-419300000.0,419300000.0,1767800000.0,1767800000.0,21723600000.0,960760870.0,960760870.0,1.84,1.84,1767800000.0,1767800000.0,0.0,1767800000.0,-22700000.0,1790500000.0,1790500000.0,606300000.0,2396800000.0,428600000.0,,-419300000.0,419300000.0,2385100000.0,9400500000.0,5716200000.0,1003500000.0,1003500000.0,11785600000.0,12323100000.0,24108700000.0,24108700000.0,2023-12-31
0.0,0.226664,3914900000.0,,,1967200000.0,985000000.0,13433800000.0,3914900000.0,2929900000.0,-338400000.0,338400000.0,1967200000.0,1967200000.0,22495800000.0,964313725.0,964313725.0,2.04,2.04,1967200000.0,1967200000.0,0.0,1967200000.0,-36900000.0,2004100000.0,2004100000.0,587400000.0,2591500000.0,332900000.0,,-338400000.0,338400000.0,2594200000.0,9062000000.0,5503300000.0,985000000.0,985000000.0,11656200000.0,13433800000.0,25090000000.0,25090000000.0,2023-09-30
40103724.233501,0.257405,2776400000.0,155800000.0,155800000.0,1253900000.0,1135300000.0,15999000000.0,2932200000.0,1796900000.0,237000000.0,65000000.0,1138203724.233501,1253900000.0,10021800000.0,,,,,1253900000.0,1253900000.0,0.0,1253900000.0,-36000000.0,1289900000.0,1286100000.0,445800000.0,1731900000.0,-321200000.0,151200000.0,237000000.0,65000000.0,2038400000.0,-5977200000.0,-7567900000.0,1135300000.0,1024000000.0,-3938800000.0,15999000000.0,12060200000.0,12060200000.0,2023-03-31
0.0,0.3,2286100000.0,0.0,0.0,423800000.0,1141600000.0,9565800000.0,2286100000.0,1144500000.0,-359100000.0,359100000.0,423800000.0,423800000.0,17896200000.0,985581395.0,985581395.0,0.43,0.43,423800000.0,423800000.0,0.0,423800000.0,-14500000.0,438300000.0,438300000.0,347100000.0,785400000.0,349000000.0,0.0,-359100000.0,359100000.0,795300000.0,8330400000.0,5194100000.0,1141600000.0,1141600000.0,9125700000.0,9565800000.0,18691500000.0,18691500000.0,2022-12-31
0.0,0.266151,3935300000.0,,,1855100000.0,967700000.0,13597900000.0,3935300000.0,2967600000.0,-433700000.0,433700000.0,1855100000.0,1855100000.0,22917400000.0,961191710.0,961191710.0,1.93,1.93,1855100000.0,1855100000.0,0.0,1855100000.0,-4400000.0,1859500000.0,1859500000.0,674400000.0,2533900000.0,502100000.0,,-433700000.0,433700000.0,2447500000.0,9319500000.0,5533200000.0,967700000.0,967700000.0,11767000000.0,13597900000.0,25364900000.0,25364900000.0,2024-06-30 00:00:00
0.0,0.246551,3412200000.0,,,1616000000.0,994100000.0,11547500000.0,3412200000.0,2418100000.0,-258300000.0,258300000.0,1616000000.0,1616000000.0,19728200000.0,973493976.0,973493976.0,1.66,1.66,1616000000.0,1616000000.0,0.0,1616000000.0,-11300000.0,1627300000.0,1627300000.0,532500000.0,2159800000.0,254000000.0,,-258300000.0,258300000.0,2112300000.0,8180700000.0,4925400000.0,994100000.0,994100000.0,10293000000.0,11547500000.0,21840500000.0,21840500000.0,2023-06-30 00:00:00
