Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
47368347.734286,0.168426,-243213000.0,281241000.0,281241000.0,20500000.0,3858000.0,20634000.0,38028000.0,34170000.0,61167000.0,9542000.0,-213372652.265714,20500000.0,112896000.0,,,,,20500000.0,20500000.0,0.0,20500000.0,20480000.0,20480000.0,4148000.0,24628000.0,9000.0,,61167000.0,9542000.0,-317870000.0,92262000.0,88404000.0,3858000.0,3858000.0,-225608000.0,20634000.0,-204974000.0,-204974000.0,2024-03-31
0.0,0.249432,55071000.0,0.0,0.0,32068000.0,5669000.0,16736000.0,55071000.0,49402000.0,-6677000.0,6677000.0,32068000.0,32068000.0,82896000.0,34856522.0,34856522.0,0.92,0.92,32068000.0,32068000.0,0.0,32068000.0,32068000.0,32068000.0,10657000.0,42725000.0,-27000.0,0.0,-6677000.0,6677000.0,49429000.0,66160000.0,60491000.0,5669000.0,5669000.0,115589000.0,16736000.0,132325000.0,132325000.0,2023-12-31
0.0,0.273544,34889000.0,,,18043000.0,5501000.0,11955000.0,34889000.0,29388000.0,-4551000.0,4551000.0,18043000.0,18043000.0,69354000.0,35000000.0,35000000.0,0.515514,0.515514,18043000.0,18043000.0,0.0,18043000.0,18043000.0,18043000.0,6794000.0,24837000.0,54000.0,,-4551000.0,4551000.0,29344000.0,57399000.0,51898000.0,5501000.0,5501000.0,86743000.0,11955000.0,98698000.0,98698000.0,2023-09-30
-1014877.652977,0.217365,19229515.0,-4669006.0,-4669006.0,9382075.0,5561095.0,78598714.0,14560509.0,8999414.0,39135258.0,-2988386.0,13036203.347023,9382075.0,35198156.0,,,,,9382075.0,9382075.0,0.0,9382075.0,9382074.0,9382074.0,2605726.0,11987800.0,-919500.0,-4669006.0,39135258.0,-2988386.0,-21558950.0,-43400558.0,-81489763.0,5561095.0,2530154.0,-64959508.0,78598714.0,13639206.0,13639206.0,2023-03-31
0.0,0.305085,27866000.0,0.0,0.0,16384000.0,2230000.0,8915000.0,27866000.0,25636000.0,-2059000.0,2059000.0,16384000.0,16384000.0,76703000.0,34859574.0,34859574.0,0.47,0.47,16384000.0,16384000.0,0.0,16384000.0,16384000.0,16384000.0,7193000.0,23577000.0,500000.0,0.0,-2059000.0,2059000.0,25136000.0,67788000.0,65558000.0,2230000.0,2230000.0,92924000.0,8915000.0,101839000.0,101839000.0,2022-12-31
12731682.826138,0.228081,-18735000.0,55821000.0,55821000.0,19633000.0,3327000.0,81193000.0,37086000.0,33759000.0,-8325000.0,8325000.0,-23456317.173862,19633000.0,93888000.0,35058929.0,35058929.0,0.56,0.56,19633000.0,19633000.0,0.0,19633000.0,19633000.0,19633000.0,5801000.0,25434000.0,,,-8325000.0,8325000.0,-22082000.0,12695000.0,9368000.0,3327000.0,3327000.0,-9387000.0,81193000.0,71806000.0,71806000.0,2024-06-30 00:00:00
12977788.352503,0.195407,-33749000.0,66414000.0,66414000.0,19867000.0,5391000.0,64139000.0,32665000.0,27274000.0,-2582000.0,2582000.0,-33569211.647497,19867000.0,77189000.0,34854386.0,34854386.0,0.57,0.57,19867000.0,19867000.0,0.0,19867000.0,19867000.0,19867000.0,4825000.0,24692000.0,,,-2582000.0,2582000.0,-39143000.0,13050000.0,7659000.0,5391000.0,5391000.0,-26093000.0,64139000.0,38046000.0,38046000.0,2023-06-30 00:00:00
