Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-21277100.371747,0.253903,975200000.0,-83800000.0,-83800000.0,602100000.0,84200000.0,2754300000.0,891400000.0,807200000.0,-200000.0,200000.0,664622899.628253,602100000.0,4068100000.0,,,,,602100000.0,602100000.0,0.0,602100000.0,602100000.0,602100000.0,204900000.0,807000000.0,59500000.0,-83800000.0,-200000.0,200000.0,831500000.0,1313800000.0,850700000.0,84200000.0,84200000.0,2145300000.0,2754300000.0,4899600000.0,4899600000.0,2024-03-31
0.0,0.253738,562100000.0,0.0,0.0,349400000.0,93800000.0,1599900000.0,562100000.0,468300000.0,-100000.0,100000.0,349400000.0,349400000.0,2652700000.0,64823748.0,64703704.0,5.39,5.4,349400000.0,349400000.0,0.0,349400000.0,349400000.0,349400000.0,118800000.0,468200000.0,35800000.0,0.0,-100000.0,100000.0,432500000.0,1052800000.0,558800000.0,93800000.0,93800000.0,1485300000.0,1599900000.0,3085200000.0,3085200000.0,2023-12-31
0.0,0.247857,358100000.0,0.0,0.0,201800000.0,89700000.0,1526100000.0,358100000.0,268400000.0,-100000.0,100000.0,201800000.0,201800000.0,2592300000.0,64887460.0,64679487.0,3.11,3.12,201800000.0,201800000.0,0.0,201800000.0,201800000.0,201800000.0,66500000.0,268300000.0,41500000.0,0.0,-100000.0,100000.0,226900000.0,1066200000.0,532700000.0,89700000.0,89700000.0,1293100000.0,1526100000.0,2819200000.0,2819200000.0,2023-09-30
0.0,0.237021,322300000.0,0.0,0.0,179300000.0,87100000.0,1239100000.0,322300000.0,235200000.0,-200000.0,200000.0,179300000.0,179300000.0,2244400000.0,64963768.0,64729242.0,2.76,2.77,179300000.0,179300000.0,0.0,179300000.0,179300000.0,179300000.0,55700000.0,235000000.0,57400000.0,0.0,-200000.0,200000.0,177800000.0,1005300000.0,501700000.0,87100000.0,87100000.0,1183100000.0,1239100000.0,2422200000.0,2422200000.0,2023-06-30
20220364.513981,0.233142,419680000.0,86730000.0,86730000.0,322510000.0,85670000.0,3267470000.0,506410000.0,420740000.0,-3250000.0,180000.0,256000364.513981,322510000.0,3110630000.0,,,,,322510000.0,322510000.0,0.0,322510000.0,322510000.0,322510000.0,98050000.0,420560000.0,-70950000.0,26730000.0,-3250000.0,180000.0,385030000.0,-156840000.0,-840780000.0,85670000.0,65510000.0,228190000.0,3267470000.0,3495660000.0,3495660000.0,2023-03-31
,,,,,,,,,,,,,,,64792899.0,64538310.0,5.07,5.09,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.25153,437000000.0,0.0,0.0,269000000.0,77500000.0,1346100000.0,437000000.0,359500000.0,-100000.0,100000.0,269000000.0,269000000.0,2437600000.0,64975845.0,64819277.0,4.14,4.15,269000000.0,269000000.0,0.0,269000000.0,269000000.0,269000000.0,90400000.0,359400000.0,44400000.0,0.0,-100000.0,100000.0,315100000.0,1091500000.0,582800000.0,77500000.0,77500000.0,1406600000.0,1346100000.0,2752700000.0,2752700000.0,2024-06-30 00:00:00
