Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.227297,848000000.0,0.0,0.0,568400000.0,106000000.0,3491300000.0,848000000.0,742000000.0,-6400000.0,6400000.0,568400000.0,568400000.0,4822900000.0,,,,,568400000.0,568400000.0,0.0,568400000.0,568400000.0,568400000.0,167200000.0,735600000.0,133400000.0,0.0,-6400000.0,6400000.0,571400000.0,1331600000.0,1037200000.0,106000000.0,106000000.0,1903000000.0,3491300000.0,5394300000.0,5394300000.0,2024-03-31
0.0,0.241645,1022400000.0,0.0,0.0,689800000.0,107800000.0,2663900000.0,1022400000.0,914600000.0,-5000000.0,5000000.0,689800000.0,689800000.0,3965800000.0,60244541.0,60244541.0,11.45,11.45,689800000.0,689800000.0,0.0,689800000.0,689800000.0,689800000.0,219800000.0,909600000.0,113600000.0,0.0,-5000000.0,5000000.0,768900000.0,1301900000.0,951200000.0,107800000.0,107800000.0,2070800000.0,2663900000.0,4734700000.0,4734700000.0,2023-12-31
0.0,0.239875,1078200000.0,0.0,0.0,732000000.0,110200000.0,1510700000.0,1078200000.0,968000000.0,-5000000.0,5000000.0,732000000.0,732000000.0,2839700000.0,60246914.0,60246914.0,12.15,12.15,732000000.0,732000000.0,0.0,732000000.0,732000000.0,732000000.0,231000000.0,963000000.0,143100000.0,0.0,-5000000.0,5000000.0,783900000.0,1329000000.0,967800000.0,110200000.0,110200000.0,2112900000.0,1510700000.0,3623600000.0,3623600000.0,2023-09-30
0.0,0.252838,1079800000.0,0.0,0.0,717500000.0,114500000.0,1972100000.0,1079800000.0,965300000.0,-5000000.0,5000000.0,717500000.0,717500000.0,3429200000.0,60243493.0,60243493.0,11.91,11.91,717500000.0,717500000.0,0.0,717500000.0,717500000.0,717500000.0,242800000.0,960300000.0,110200000.0,0.0,-5000000.0,5000000.0,836500000.0,1457100000.0,1096100000.0,114500000.0,114500000.0,2293600000.0,1972100000.0,4265700000.0,4265700000.0,2023-06-30
0.0,0.261478,1564200000.0,0.0,0.0,1176700000.0,102600000.0,4951700000.0,1564200000.0,1461600000.0,225800000.0,11000000.0,1176700000.0,1176700000.0,3929600000.0,,,,,1176700000.0,1176700000.0,0.0,1176700000.0,1176700000.0,1176700000.0,379300000.0,1450600000.0,-177800000.0,0.0,225800000.0,11000000.0,1492000000.0,-1022100000.0,-1958500000.0,102600000.0,99200000.0,469900000.0,4951700000.0,5421600000.0,5421600000.0,2023-03-31
,,,,,,,,,,,,,,,60242981.0,60242981.0,18.52,18.52,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.261772,626000000.0,0.0,0.0,370000000.0,114600000.0,2391100000.0,626000000.0,511400000.0,-10200000.0,10200000.0,370000000.0,370000000.0,3858800000.0,60260586.0,60260586.0,6.14,6.14,370000000.0,370000000.0,0.0,370000000.0,370000000.0,370000000.0,131200000.0,501200000.0,145300000.0,0.0,-10200000.0,10200000.0,363500000.0,1467700000.0,1056100000.0,114600000.0,114600000.0,1831200000.0,2391100000.0,4222300000.0,4222300000.0,2024-06-30 00:00:00
