Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.235703,753000000.0,,,500240000.0,95340000.0,965060000.0,753000000.0,657660000.0,-3150000.0,3150000.0,500240000.0,500240000.0,2110910000.0,,,,,500240000.0,500240000.0,0.0,500240000.0,500240000.0,500240000.0,154270000.0,654510000.0,210470000.0,,-3150000.0,3150000.0,447190000.0,1145850000.0,1050510000.0,95340000.0,95340000.0,1593040000.0,965060000.0,2558100000.0,2558100000.0,2024-03-31
0.0,0.222974,621330000.0,,,404240000.0,97560000.0,1011110000.0,621330000.0,523770000.0,-3530000.0,3530000.0,404240000.0,404240000.0,2105120000.0,112916201.0,112601671.0,3.58,3.59,404240000.0,404240000.0,0.0,404240000.0,404240000.0,404240000.0,116000000.0,520240000.0,108700000.0,,-3530000.0,3530000.0,415070000.0,1094010000.0,996450000.0,97560000.0,97560000.0,1509080000.0,1011110000.0,2520190000.0,2520190000.0,2023-12-31
0.0,0.235394,500710000.0,,,300360000.0,104270000.0,943320000.0,500710000.0,396440000.0,-3610000.0,3610000.0,300360000.0,300360000.0,1987330000.0,108826087.0,108433213.0,2.76,2.77,300360000.0,300360000.0,0.0,300360000.0,300360000.0,300360000.0,92470000.0,392830000.0,36530000.0,,-3610000.0,3610000.0,359910000.0,1044010000.0,939740000.0,104270000.0,104270000.0,1403920000.0,943320000.0,2347240000.0,2347240000.0,2023-09-30
0.0,0.224357,437760000.0,,,249090000.0,113250000.0,879580000.0,437760000.0,324510000.0,-3370000.0,3370000.0,249090000.0,249090000.0,1880120000.0,109250000.0,108300000.0,2.28,2.3,249090000.0,249090000.0,0.0,249090000.0,249090000.0,249090000.0,72050000.0,321140000.0,59850000.0,,-3370000.0,3370000.0,264660000.0,1000540000.0,887290000.0,113250000.0,113250000.0,1265200000.0,879580000.0,2144780000.0,2144780000.0,2023-06-30
-29664000.0,0.3,468910000.0,-98880000.0,-98880000.0,337870000.0,108110000.0,,370030000.0,261920000.0,142640000.0,3450000.0,407086000.0,337870000.0,1485370000.0,,,,,337870000.0,337870000.0,0.0,337870000.0,337870000.0,337870000.0,-79400000.0,258470000.0,-148120000.0,-109260000.0,142640000.0,3450000.0,343950000.0,3245400000.0,-651950000.0,108110000.0,-183890000.0,,,1829320000.0,1829320000.0,2023-03-31
,,,0.0,0.0,,,604650000.0,,,,,,,,108475410.0,107593496.0,1.22,1.23,,,,,,,,,,0.0,,,,,,,,778220000.0,604650000.0,,,2022-12-31
0.0,0.22087,680440000.0,,,453750000.0,94930000.0,1027720000.0,680440000.0,585510000.0,-3130000.0,3130000.0,453750000.0,453750000.0,2197310000.0,119094488.0,117857143.0,3.81,3.85,453750000.0,453750000.0,0.0,453750000.0,453750000.0,453750000.0,128630000.0,582380000.0,182690000.0,,-3130000.0,3130000.0,402820000.0,1169590000.0,1074660000.0,94930000.0,94930000.0,1572410000.0,1027720000.0,2600130000.0,2600130000.0,2024-06-30 00:00:00
