Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.263586,338842000.0,237171000.0,7369000.0,232814000.0,338842000.0,331473000.0,-9411000.0,9411000.0,237171000.0,237171000.0,327305000.0,,,,,237171000.0,237171000.0,0.0,237171000.0,237171000.0,237171000.0,84891000.0,322062000.0,29804000.0,-9411000.0,9411000.0,301669000.0,94491000.0,42181000.0,7369000.0,7369000.0,396160000.0,232814000.0,628974000.0,628974000.0,2024-03-31
0.0,0.244646,128773000.0,88637000.0,7520000.0,163663000.0,128773000.0,121253000.0,-3908000.0,3908000.0,88637000.0,88637000.0,286545000.0,268190620.0,266577444.0,0.3305,0.3325,88637000.0,88637000.0,0.0,88637000.0,88637000.0,88637000.0,28708000.0,117345000.0,7281000.0,-3908000.0,3908000.0,113971000.0,122882000.0,83971000.0,7520000.0,7520000.0,236853000.0,163663000.0,400516000.0,400516000.0,2023-12-31
0.0,0.202528,72130000.0,51161000.0,7225000.0,78281000.0,72130000.0,64905000.0,-751000.0,751000.0,51161000.0,51161000.0,299591000.0,268561680.0,266463542.0,0.1905,0.192,51161000.0,51161000.0,0.0,51161000.0,51161000.0,51161000.0,12993000.0,64154000.0,19860000.0,-751000.0,751000.0,45046000.0,221310000.0,175058000.0,7225000.0,7225000.0,266356000.0,78281000.0,344637000.0,344637000.0,2023-09-30
0.0,0.030462,33429000.0,21579000.0,7140000.0,118121000.0,33429000.0,26289000.0,-4032000.0,4032000.0,21579000.0,21579000.0,325688000.0,268062112.0,266407407.0,0.0805,0.081,21579000.0,21579000.0,0.0,21579000.0,21579000.0,21579000.0,678000.0,22257000.0,15217000.0,-4032000.0,4032000.0,11072000.0,207567000.0,151670000.0,7140000.0,7140000.0,218639000.0,118121000.0,336760000.0,336760000.0,2023-06-30
0.0,0.2551,125889000.0,83355000.0,8294000.0,182657000.0,125889000.0,117595000.0,-5694000.0,5694000.0,83355000.0,83355000.0,317283000.0,,,,,83355000.0,83355000.0,0.0,83355000.0,83355000.0,83355000.0,28546000.0,111901000.0,19896000.0,-5694000.0,5694000.0,97698000.0,134626000.0,77448000.0,8294000.0,8294000.0,232324000.0,182657000.0,414981000.0,414981000.0,2023-03-31
,,,,,,,,,,,,,266843085.0,266843085.0,0.376,0.376,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.218541,115519000.0,82551000.0,7563000.0,137153000.0,115519000.0,107956000.0,-2319000.0,2319000.0,82551000.0,82551000.0,332304000.0,275170000.0,266293548.0,0.3,0.31,82551000.0,82551000.0,0.0,82551000.0,82551000.0,82551000.0,23086000.0,105637000.0,48928000.0,-2319000.0,2319000.0,59028000.0,195151000.0,124697000.0,7563000.0,7563000.0,254179000.0,137153000.0,391332000.0,391332000.0,2024-06-30 00:00:00
