Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.220243,314500000.0,0.0,0.0,179500000.0,39600000.0,1086600000.0,314500000.0,274900000.0,-44700000.0,44700000.0,179500000.0,179500000.0,1448400000.0,,,,,179500000.0,179500000.0,0.0,179500000.0,179500000.0,179500000.0,50700000.0,230200000.0,400000.0,0.0,-44700000.0,44700000.0,274500000.0,361800000.0,203300000.0,39600000.0,39600000.0,636300000.0,1086600000.0,1722900000.0,1722900000.0,2024-03-31
0.0,0.265328,258900000.0,0.0,0.0,135400000.0,39100000.0,793600000.0,258900000.0,219800000.0,-35500000.0,35500000.0,135400000.0,135400000.0,1114900000.0,11283333.0,11283333.0,12.0,12.0,135400000.0,135400000.0,0.0,135400000.0,135400000.0,135400000.0,48900000.0,184300000.0,36100000.0,0.0,-35500000.0,35500000.0,183800000.0,321300000.0,175900000.0,39100000.0,39100000.0,505100000.0,793600000.0,1298700000.0,1298700000.0,2023-12-31
0.0,0.237112,230356000.0,0.0,0.0,116644000.0,38706000.0,936754000.0,230356000.0,191650000.0,-38752000.0,38752000.0,116644000.0,116644000.0,1243261000.0,11402151.0,11402151.0,10.23,10.23,116644000.0,116644000.0,0.0,116644000.0,116644000.0,116644000.0,36254000.0,152898000.0,23962000.0,0.0,-38752000.0,38752000.0,167688000.0,306507000.0,162254000.0,38706000.0,38706000.0,474195000.0,936754000.0,1410949000.0,1410949000.0,2023-09-30
0.0,0.25978,268214000.0,,,147894000.0,38732000.0,984189000.0,268214000.0,229482000.0,-29686000.0,29686000.0,147894000.0,147894000.0,1287214000.0,11402776.0,11402776.0,12.97,12.97,147894000.0,147894000.0,0.0,147894000.0,147894000.0,147894000.0,51903000.0,199796000.0,13608000.0,,-29686000.0,29686000.0,215874000.0,303025000.0,163514000.0,38732000.0,38732000.0,518899000.0,984189000.0,1503088000.0,1503088000.0,2023-06-30
0.0,0.194048,260014000.0,,,156814000.0,47295000.0,992138000.0,260014000.0,212719000.0,-30516000.0,18149000.0,156814000.0,156814000.0,1267442000.0,,,,,156814000.0,156814000.0,0.0,156814000.0,156814000.0,156814000.0,37756000.0,194570000.0,15052000.0,,-30516000.0,18149000.0,217365000.0,275304000.0,-30560000.0,47295000.0,-34741000.0,492669000.0,992138000.0,1484807000.0,1484807000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,11622222.0,11622222.0,9.0,9.0,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.3,237000000.0,0.0,0.0,-24600000.0,117200000.0,1136700000.0,237000000.0,119800000.0,-140200000.0,140200000.0,-24600000.0,-24600000.0,1628400000.0,11388889.0,11388889.0,-2.16,-2.16,-24600000.0,-24600000.0,0.0,-24600000.0,-24600000.0,-24600000.0,4200000.0,-20400000.0,19500000.0,0.0,-140200000.0,140200000.0,100300000.0,491700000.0,221700000.0,117200000.0,117200000.0,592000000.0,1136700000.0,1728700000.0,1728700000.0,2024-06-30 00:00:00
