Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.350836,587289000.0,155221000.0,199368000.0,5616087000.0,587289000.0,387921000.0,-140210000.0,140210000.0,155221000.0,155221000.0,6350385000.0,,,,,155221000.0,155221000.0,0.0,155221000.0,0.0,155221000.0,155221000.0,86906000.0,247711000.0,60720000.0,-140210000.0,140210000.0,327201000.0,734298000.0,199432000.0,199368000.0,199368000.0,1061499000.0,5616087000.0,6677586000.0,6677586000.0,2024-03-31
0.0,0.261093,760373000.0,310832000.0,187260000.0,5928752000.0,760373000.0,573113000.0,-152673000.0,152673000.0,310832000.0,310832000.0,6538718000.0,36017613.0,36017613.0,8.63,8.63,310832000.0,310832000.0,0.0,310832000.0,0.0,310832000.0,310832000.0,109774000.0,420440000.0,64330000.0,-152673000.0,152673000.0,508783000.0,609966000.0,85182000.0,187260000.0,187260000.0,1118749000.0,5928752000.0,7047501000.0,7047501000.0,2023-12-31
0.0,0.25625,785504000.0,385197000.0,143585000.0,5122750000.0,785504000.0,641919000.0,-124519000.0,124519000.0,385197000.0,385197000.0,5615116000.0,35999720.0,35999720.0,10.7,10.7,385197000.0,385197000.0,0.0,385197000.0,0.0,385197000.0,385197000.0,132584000.0,517400000.0,60504000.0,-124519000.0,124519000.0,581415000.0,492366000.0,53170000.0,143585000.0,143585000.0,1073781000.0,5122750000.0,6196531000.0,6196531000.0,2023-09-30
0.0,0.256856,718353000.0,378477000.0,118467000.0,4108889000.0,718353000.0,599886000.0,-90842000.0,90842000.0,378477000.0,378477000.0,4592994000.0,36011132.0,36011132.0,10.51,10.51,378477000.0,378477000.0,0.0,378477000.0,0.0,378477000.0,378477000.0,130751000.0,509044000.0,56613000.0,-90842000.0,90842000.0,543273000.0,484105000.0,83763000.0,118467000.0,118467000.0,1027378000.0,4108889000.0,5136267000.0,5136267000.0,2023-06-30
0.0,0.261876,808890000.0,459981000.0,123759000.0,6133213000.0,808890000.0,685131000.0,147256000.0,24512000.0,459981000.0,459981000.0,6610298000.0,,,,,459981000.0,459981000.0,0.0,459981000.0,,459981000.0,459981000.0,173000000.0,660619000.0,-182178000.0,147256000.0,24512000.0,685546000.0,477085000.0,32347000.0,123759000.0,120049000.0,1162631000.0,6133213000.0,7295844000.0,7295844000.0,2023-03-31
,,,,,,,,,,,,,36008248.0,36008248.0,9.82,9.82,,,,,0.0,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.274935,777455000.0,346844000.0,167385000.0,5066443000.0,777455000.0,610070000.0,-131669000.0,131669000.0,346844000.0,346844000.0,5658429000.0,39414091.0,39414091.0,8.8,8.8,346844000.0,346844000.0,0.0,346844000.0,0.0,346844000.0,346844000.0,131529000.0,478401000.0,37878000.0,-131669000.0,131669000.0,572192000.0,591986000.0,98422000.0,167385000.0,167385000.0,1164178000.0,5066443000.0,6230621000.0,6230621000.0,2024-06-30 00:00:00
