Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.324528,806100000.0,304300000.0,318400000.0,6089900000.0,806100000.0,487700000.0,-37200000.0,37200000.0,304300000.0,304300000.0,7862100000.0,,,,,304300000.0,304300000.0,0.0,304300000.0,304300000.0,304300000.0,146200000.0,450500000.0,37200000.0,-37200000.0,37200000.0,453000000.0,1772200000.0,716800000.0,318400000.0,318400000.0,2225200000.0,6089900000.0,8315100000.0,8315100000.0,2024-03-31
0.0,0.210696,662200000.0,268600000.0,283700000.0,5364200000.0,662200000.0,378500000.0,-38200000.0,38200000.0,268600000.0,268600000.0,7012900000.0,65194175.0,65194175.0,4.12,4.12,268600000.0,268600000.0,0.0,268600000.0,268600000.0,268600000.0,71700000.0,340300000.0,65900000.0,-38200000.0,38200000.0,311900000.0,1648700000.0,655100000.0,283700000.0,283700000.0,1960600000.0,5364200000.0,7324800000.0,7324800000.0,2023-12-31
0.0,0.358119,731000000.0,267600000.0,288700000.0,6046300000.0,731000000.0,442300000.0,-25400000.0,25400000.0,267600000.0,267600000.0,7720100000.0,65268293.0,65268293.0,4.1,4.1,267600000.0,267600000.0,0.0,267600000.0,267600000.0,267600000.0,149300000.0,416900000.0,27100000.0,-25400000.0,25400000.0,413600000.0,1673800000.0,664500000.0,288700000.0,288700000.0,2087400000.0,6046300000.0,8133700000.0,8133700000.0,2023-09-30
0.0,0.317907,489000000.0,135600000.0,274300000.0,5172300000.0,489000000.0,214700000.0,-15900000.0,15900000.0,135600000.0,135600000.0,6733600000.0,65192308.0,65192308.0,2.08,2.08,135600000.0,135600000.0,0.0,135600000.0,135600000.0,135600000.0,63200000.0,198800000.0,15200000.0,-15900000.0,15900000.0,198500000.0,1561300000.0,613600000.0,274300000.0,274300000.0,1759800000.0,5172300000.0,6932100000.0,6932100000.0,2023-06-30
0.0,0.305714,538953000.0,182807000.0,279007000.0,6667203000.0,538953000.0,259946000.0,55519000.0,-3356000.0,182807000.0,182807000.0,7180073000.0,,,,,182807000.0,182807000.0,0.0,182807000.0,182807000.0,182807000.0,80495000.0,263302000.0,-128960000.0,55519000.0,-3356000.0,236277000.0,512870000.0,-879155000.0,279007000.0,-70599000.0,749147000.0,6667203000.0,7416350000.0,7416350000.0,2023-03-31
,,,,,,,,,,,,,65555556.0,65555556.0,1.26,1.26,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.259314,805000000.0,349900000.0,305900000.0,5809400000.0,805000000.0,499100000.0,-26700000.0,26700000.0,349900000.0,349900000.0,7631700000.0,65279851.0,65279851.0,5.36,5.36,349900000.0,349900000.0,0.0,349900000.0,349900000.0,349900000.0,122500000.0,472400000.0,31800000.0,-26700000.0,26700000.0,466500000.0,1822300000.0,724600000.0,305900000.0,305900000.0,2288800000.0,5809400000.0,8098200000.0,8098200000.0,2024-06-30 00:00:00
