Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
66400034.281563,0.246534,417015000.0,269334000.0,269334000.0,271535000.0,140166000.0,2539992000.0,686349000.0,546183000.0,-64408000.0,64408000.0,68601034.281563,271535000.0,3866888000.0,,,,,271535000.0,271535000.0,0.0,271535000.0,-91464000.0,363001000.0,363001000.0,118774000.0,481775000.0,80434000.0,269334000.0,-64408000.0,64408000.0,196415000.0,1326896000.0,685379000.0,140166000.0,140166000.0,1523311000.0,2539992000.0,4063303000.0,4063303000.0,2024-03-31
-961445.641817,0.002474,366158000.0,-388615000.0,-388615000.0,-122478000.0,141628000.0,2853286000.0,-22457000.0,-164085000.0,-69946000.0,69946000.0,265175554.358183,-122478000.0,4102701000.0,100391803.0,100391803.0,-1.22,-1.22,-122478000.0,-122478000.0,0.0,-122478000.0,110974000.0,-233452000.0,-233452000.0,-579000.0,-234031000.0,105560000.0,-388615000.0,-69946000.0,69946000.0,118970000.0,1249415000.0,650732000.0,141628000.0,141628000.0,1368385000.0,2853286000.0,4221671000.0,4221671000.0,2023-12-31
0.0,0.329421,432169000.0,0.0,0.0,137861000.0,139176000.0,3982010000.0,432169000.0,292993000.0,-71240000.0,71240000.0,137861000.0,137861000.0,5225315000.0,100000000.0,100000000.0,1.37861,1.37861,137861000.0,137861000.0,0.0,137861000.0,-10842000.0,148703000.0,148703000.0,73050000.0,221753000.0,71502000.0,0.0,-71240000.0,71240000.0,221491000.0,1243305000.0,651295000.0,139176000.0,139176000.0,1464796000.0,3982010000.0,5446806000.0,5446806000.0,2023-09-30
0.0,0.281112,348709000.0,0.0,0.0,98654000.0,136227000.0,3837044000.0,348709000.0,212482000.0,-69603000.0,69603000.0,98654000.0,98654000.0,4976514000.0,99650505.0,99650505.0,0.99,0.99,98654000.0,98654000.0,0.0,98654000.0,-4060000.0,102714000.0,102714000.0,40165000.0,142879000.0,103158000.0,0.0,-69603000.0,69603000.0,109324000.0,1139470000.0,560839000.0,136227000.0,136227000.0,1248794000.0,3837044000.0,5085838000.0,5085838000.0,2023-06-30
21273313.228756,0.358275,188827000.0,59377000.0,59377000.0,36318000.0,137834000.0,4592660000.0,248204000.0,110370000.0,-71293000.0,74607000.0,-1785686.771244,36318000.0,4567642000.0,,,,,36318000.0,36318000.0,0.0,36318000.0,13367000.0,22950000.0,22950000.0,12813000.0,35763000.0,-50607000.0,1435000.0,-71293000.0,74607000.0,98397000.0,-25018000.0,-538713000.0,137834000.0,129187000.0,73379000.0,4592660000.0,4666039000.0,4666039000.0,2023-03-31
,,,,,,,,,,,,,,,98671429.0,98671429.0,-0.07,-0.07,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
-36000000.0,0.3,427839000.0,-120000000.0,-120000000.0,117063000.0,137545000.0,3601443000.0,307839000.0,170294000.0,-67907000.0,67907000.0,201063000.0,117063000.0,4939052000.0,100053846.0,100053846.0,1.17,1.17,117063000.0,117063000.0,0.0,117063000.0,12369000.0,104694000.0,104694000.0,-2307000.0,102387000.0,130147000.0,-120000000.0,-67907000.0,67907000.0,160147000.0,1337609000.0,674877000.0,137545000.0,137545000.0,1497756000.0,3601443000.0,5099199000.0,5099199000.0,2024-06-30 00:00:00
