Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.282122,949200000.0,339700000.0,323400000.0,2342500000.0,949200000.0,625800000.0,-152600000.0,152600000.0,339700000.0,339700000.0,4506300000.0,,,,,339700000.0,339700000.0,0.0,339700000.0,339700000.0,339700000.0,133500000.0,473200000.0,4600000.0,-152600000.0,152600000.0,621200000.0,2163800000.0,1216100000.0,323400000.0,323400000.0,2785000000.0,2342500000.0,5127500000.0,5127500000.0,2024-03-31
0.0,0.253124,648200000.0,161400000.0,289700000.0,2068200000.0,648200000.0,358500000.0,-142400000.0,142400000.0,161400000.0,161400000.0,4027500000.0,123206107.0,123206107.0,1.31,1.31,161400000.0,161400000.0,0.0,161400000.0,161400000.0,161400000.0,54700000.0,216100000.0,600000.0,-142400000.0,142400000.0,357900000.0,1959300000.0,1146800000.0,289700000.0,289700000.0,2317200000.0,2068200000.0,4385400000.0,4385400000.0,2023-12-31
0.0,0.254448,585100000.0,125700000.0,285700000.0,2131200000.0,585100000.0,299400000.0,-130800000.0,130800000.0,125700000.0,125700000.0,4022800000.0,123235294.0,123235294.0,1.02,1.02,125700000.0,125700000.0,0.0,125700000.0,125700000.0,125700000.0,42900000.0,168600000.0,9900000.0,-130800000.0,130800000.0,289500000.0,1891600000.0,1024300000.0,285700000.0,285700000.0,2181100000.0,2131200000.0,4312300000.0,4312300000.0,2023-09-30
0.0,0.287333,512300000.0,69200000.0,277300000.0,1704700000.0,512300000.0,235000000.0,-137900000.0,137900000.0,69200000.0,69200000.0,3635800000.0,123571429.0,123571429.0,0.56,0.56,69200000.0,69200000.0,0.0,69200000.0,69200000.0,69200000.0,27900000.0,97100000.0,9400000.0,-137900000.0,137900000.0,225600000.0,1931100000.0,1076600000.0,277300000.0,277300000.0,2156700000.0,1704700000.0,3861400000.0,3861400000.0,2023-06-30
0.0,0.259043,812210000.0,359920000.0,268330000.0,3149790000.0,812210000.0,543880000.0,-84720000.0,58130000.0,359920000.0,359920000.0,4738600000.0,,,,,359920000.0,359920000.0,0.0,359920000.0,359920000.0,359920000.0,125830000.0,485750000.0,-70250000.0,-84720000.0,58130000.0,640450000.0,1588810000.0,-317440000.0,268330000.0,262450000.0,2229260000.0,3149790000.0,5379050000.0,5379050000.0,2023-03-31
,,,,,,,,,,,,,123411215.0,123411215.0,2.14,2.14,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.26087,585000000.0,51000000.0,318000000.0,1923000000.0,585000000.0,267000000.0,-198000000.0,198000000.0,51000000.0,51000000.0,3776000000.0,124390244.0,124390244.0,0.41,0.41,51000000.0,51000000.0,0.0,51000000.0,51000000.0,51000000.0,18000000.0,69000000.0,5000000.0,-198000000.0,198000000.0,262000000.0,1853000000.0,994000000.0,318000000.0,318000000.0,2115000000.0,1923000000.0,4038000000.0,4038000000.0,2024-06-30 00:00:00
