Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.354132,225400000.0,0.0,0.0,76600000.0,57200000.0,713200000.0,225400000.0,168200000.0,-49600000.0,49600000.0,76600000.0,76600000.0,1091400000.0,,,,,76600000.0,76600000.0,0.0,76600000.0,76600000.0,76600000.0,42000000.0,118600000.0,30300000.0,0.0,-49600000.0,49600000.0,137900000.0,378200000.0,264700000.0,57200000.0,57200000.0,516100000.0,713200000.0,1229300000.0,1229300000.0,2024-03-31
0.0,0.189759,112800000.0,0.0,0.0,26900000.0,56900000.0,793200000.0,112800000.0,55900000.0,-22700000.0,22700000.0,26900000.0,26900000.0,1110400000.0,92758621.0,92758621.0,0.29,0.29,26900000.0,26900000.0,0.0,26900000.0,26900000.0,26900000.0,6300000.0,33200000.0,27400000.0,0.0,-22700000.0,22700000.0,28500000.0,317200000.0,204900000.0,56900000.0,56900000.0,345700000.0,793200000.0,1138900000.0,1138900000.0,2023-12-31
0.0,0.230236,166600000.0,0.0,0.0,55500000.0,54600000.0,1337100000.0,166600000.0,112000000.0,-39900000.0,39900000.0,55500000.0,55500000.0,1595800000.0,92500000.0,92500000.0,0.6,0.6,55500000.0,55500000.0,0.0,55500000.0,55500000.0,55500000.0,16600000.0,72100000.0,16100000.0,0.0,-39900000.0,39900000.0,95900000.0,258700000.0,158400000.0,54600000.0,54600000.0,354600000.0,1337100000.0,1691700000.0,1691700000.0,2023-09-30
0.0,0.270933,277600000.0,0.0,0.0,121900000.0,57200000.0,2011800000.0,277600000.0,220400000.0,-53200000.0,53200000.0,121900000.0,121900000.0,2302400000.0,92348485.0,92348485.0,1.32,1.32,121900000.0,121900000.0,0.0,121900000.0,121900000.0,121900000.0,45300000.0,167200000.0,11100000.0,0.0,-53200000.0,53200000.0,209300000.0,290600000.0,187800000.0,57200000.0,57200000.0,499900000.0,2011800000.0,2511700000.0,2511700000.0,2023-06-30
8949000.0,0.3,52428000.0,29830000.0,29830000.0,6449000.0,50434000.0,586410000.0,82258000.0,31824000.0,-3014000.0,26692000.0,-14432000.0,6449000.0,808291000.0,,,,,6449000.0,6449000.0,0.0,6449000.0,6449000.0,6449000.0,-1317000.0,5132000.0,-31143000.0,3772000.0,-3014000.0,26692000.0,9459000.0,221881000.0,1545000.0,50434000.0,50278000.0,231340000.0,586410000.0,817750000.0,817750000.0,2023-03-31
,,,,,,,,,,,,,,,91875000.0,91875000.0,1.92,1.92,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.286877,208500000.0,0.0,0.0,70100000.0,53200000.0,1264900000.0,208500000.0,155300000.0,-57000000.0,57000000.0,70100000.0,70100000.0,1557500000.0,92236842.0,92236842.0,0.76,0.76,70100000.0,70100000.0,0.0,70100000.0,70100000.0,70100000.0,28200000.0,98300000.0,17800000.0,0.0,-57000000.0,57000000.0,137500000.0,292600000.0,191900000.0,53200000.0,53200000.0,430100000.0,1264900000.0,1695000000.0,1695000000.0,2024-06-30 00:00:00
